0,1,2,3,4,5,6,7,8,9,10
"[496, 252]","[534, 207]","[442, 212]","[743, 758]","[270, 714]","[747, 756]","[320, 654]","[745, 693]","[303, 595]","[736, 708]","[295, 611]"
"[489, 234]","[532, 187]","[430, 195]","[741, 771]","[274, 735]","[744, 778]","[328, 670]","[739, 710]","[311, 606]","[713, 689]","[303, 623]"
"[487, 230]","[532, 186]","[428, 191]","[745, 779]","[269, 738]","[744, 791]","[320, 675]","[739, 723]","[304, 610]","[715, 726]","[296, 626]"
"[485, 229]","[531, 184]","[426, 188]","[748, 785]","[275, 727]","[745, 799]","[326, 665]","[739, 728]","[312, 606]","[716, 736]","[305, 622]"
"[484, 229]","[531, 182]","[425, 186]","[744, 777]","[275, 722]","[732, 783]","[322, 659]","[706, 709]","[309, 604]","[702, 720]","[304, 618]"
"[482, 231]","[531, 182]","[424, 187]","[732, 766]","[276, 720]","[705, 766]","[323, 656]","[686, 660]","[312, 602]","[690, 674]","[308, 617]"
"[480, 232]","[531, 182]","[423, 189]","[730, 767]","[272, 725]","[705, 764]","[318, 657]","[680, 649]","[308, 601]","[685, 666]","[304, 616]"
"[479, 233]","[530, 184]","[423, 190]","[731, 770]","[270, 724]","[709, 772]","[318, 657]","[684, 649]","[307, 601]","[688, 666]","[303, 616]"
"[479, 231]","[530, 184]","[424, 189]","[738, 779]","[269, 727]","[712, 798]","[315, 660]","[694, 711]","[306, 603]","[694, 720]","[301, 618]"
"[479, 230]","[530, 183]","[425, 188]","[745, 785]","[268, 724]","[719, 808]","[315, 660]","[696, 701]","[306, 601]","[696, 708]","[301, 617]"
"[479, 229]","[530, 183]","[426, 185]","[751, 792]","[267, 723]","[718, 796]","[315, 658]","[697, 698]","[306, 600]","[698, 706]","[301, 617]"
"[479, 227]","[530, 182]","[426, 184]","[743, 788]","[267, 722]","[708, 793]","[315, 658]","[687, 684]","[306, 600]","[690, 693]","[302, 616]"
"[480, 228]","[530, 183]","[427, 185]","[734, 785]","[267, 722]","[699, 792]","[313, 657]","[675, 681]","[305, 600]","[682, 691]","[302, 616]"
"[480, 229]","[530, 184]","[427, 186]","[721, 783]","[266, 722]","[685, 787]","[313, 657]","[666, 673]","[306, 600]","[674, 685]","[302, 616]"
"[480, 230]","[530, 185]","[427, 187]","[720, 783]","[266, 721]","[685, 783]","[313, 656]","[666, 671]","[306, 599]","[674, 684]","[302, 615]"
"[480, 230]","[530, 185]","[428, 188]","[721, 784]","[264, 721]","[688, 782]","[312, 656]","[667, 671]","[306, 599]","[675, 683]","[301, 615]"
"[481, 230]","[531, 185]","[428, 188]","[718, 781]","[263, 721]","[683, 768]","[312, 656]","[667, 656]","[305, 598]","[675, 672]","[301, 615]"
"[482, 230]","[531, 186]","[429, 188]","[715, 775]","[263, 720]","[678, 754]","[312, 655]","[667, 647]","[306, 597]","[674, 662]","[302, 613]"
"[483, 231]","[531, 186]","[430, 189]","[715, 773]","[263, 718]","[678, 752]","[312, 653]","[668, 644]","[306, 596]","[675, 660]","[302, 612]"
"[483, 231]","[531, 186]","[430, 189]","[714, 773]","[262, 716]","[676, 751]","[312, 652]","[668, 642]","[306, 595]","[675, 658]","[302, 611]"
"[483, 232]","[531, 187]","[430, 189]","[714, 773]","[262, 716]","[677, 751]","[311, 651]","[668, 643]","[306, 595]","[675, 658]","[302, 611]"
"[483, 232]","[531, 187]","[431, 189]","[715, 773]","[261, 716]","[678, 752]","[311, 651]","[668, 643]","[305, 594]","[675, 659]","[301, 611]"
"[483, 232]","[531, 187]","[431, 190]","[714, 773]","[260, 716]","[676, 752]","[311, 651]","[668, 644]","[305, 594]","[675, 659]","[301, 610]"
"[483, 232]","[531, 187]","[431, 190]","[714, 773]","[259, 716]","[674, 752]","[310, 651]","[669, 644]","[305, 594]","[675, 659]","[301, 610]"
"[483, 232]","[531, 187]","[431, 190]","[714, 775]","[259, 716]","[670, 756]","[310, 651]","[669, 647]","[305, 594]","[675, 662]","[301, 610]"
"[483, 233]","[531, 187]","[431, 190]","[713, 775]","[258, 716]","[669, 756]","[310, 651]","[669, 647]","[305, 594]","[674, 662]","[301, 610]"
"[483, 233]","[531, 187]","[431, 190]","[712, 776]","[258, 716]","[668, 756]","[310, 651]","[668, 647]","[305, 594]","[674, 662]","[301, 610]"
"[483, 233]","[531, 187]","[431, 190]","[711, 775]","[258, 716]","[667, 754]","[310, 651]","[668, 644]","[305, 594]","[673, 661]","[301, 610]"
"[483, 233]","[531, 187]","[431, 190]","[709, 771]","[258, 716]","[665, 743]","[310, 651]","[667, 636]","[305, 594]","[672, 653]","[301, 610]"
"[483, 233]","[531, 187]","[431, 190]","[708, 771]","[258, 716]","[665, 741]","[310, 651]","[667, 635]","[305, 594]","[671, 651]","[301, 610]"
"[483, 233]","[531, 188]","[431, 190]","[709, 772]","[258, 716]","[667, 742]","[310, 651]","[667, 636]","[305, 594]","[672, 653]","[301, 610]"
"[483, 233]","[531, 188]","[431, 190]","[711, 774]","[258, 716]","[674, 748]","[310, 650]","[669, 642]","[305, 594]","[673, 657]","[301, 610]"
"[483, 233]","[531, 188]","[431, 190]","[711, 774]","[259, 714]","[675, 750]","[310, 648]","[669, 643]","[305, 592]","[673, 658]","[301, 608]"
"[483, 233]","[531, 188]","[431, 190]","[711, 774]","[259, 712]","[676, 750]","[310, 647]","[669, 644]","[305, 590]","[673, 659]","[301, 606]"
"[483, 233]","[531, 188]","[431, 190]","[711, 774]","[259, 712]","[677, 750]","[310, 645]","[669, 645]","[305, 589]","[673, 660]","[301, 605]"
"[483, 233]","[531, 188]","[431, 190]","[711, 775]","[259, 711]","[677, 752]","[310, 643]","[669, 647]","[305, 587]","[673, 662]","[302, 603]"
"[483, 234]","[531, 188]","[431, 191]","[711, 774]","[259, 708]","[675, 747]","[311, 639]","[667, 646]","[307, 581]","[671, 661]","[304, 596]"
"[483, 234]","[531, 188]","[431, 191]","[712, 772]","[259, 703]","[675, 745]","[311, 633]","[667, 645]","[308, 575]","[671, 659]","[306, 590]"
"[483, 234]","[531, 188]","[431, 191]","[717, 772]","[259, 698]","[675, 735]","[312, 630]","[668, 646]","[309, 571]","[672, 660]","[307, 586]"
"[483, 234]","[531, 188]","[431, 191]","[718, 763]","[259, 692]","[673, 732]","[314, 626]","[668, 637]","[311, 567]","[671, 650]","[309, 582]"
"[483, 234]","[530, 188]","[430, 191]","[717, 758]","[260, 683]","[670, 730]","[314, 618]","[668, 633]","[312, 560]","[670, 647]","[310, 573]"
"[483, 234]","[530, 188]","[430, 191]","[718, 753]","[262, 676]","[671, 724]","[314, 612]","[668, 624]","[313, 554]","[670, 640]","[312, 567]"
"[482, 234]","[530, 188]","[430, 191]","[715, 728]","[262, 673]","[666, 692]","[314, 606]","[664, 591]","[314, 549]","[666, 616]","[314, 563]"
"[481, 234]","[529, 188]","[430, 191]","[716, 726]","[262, 668]","[667, 694]","[313, 602]","[665, 590]","[313, 546]","[668, 615]","[313, 561]"
"[478, 234]","[528, 187]","[429, 191]","[704, 671]","[268, 652]","[657, 594]","[313, 589]","[661, 531]","[314, 535]","[662, 561]","[315, 549]"
"[478, 233]","[528, 187]","[429, 191]","[693, 647]","[281, 632]","[646, 574]","[321, 571]","[653, 512]","[323, 516]","[653, 539]","[325, 528]"
"[478, 233]","[528, 186]","[428, 190]","[690, 639]","[283, 623]","[642, 568]","[321, 558]","[650, 507]","[324, 502]","[650, 531]","[325, 515]"
"[476, 232]","[528, 186]","[427, 190]","[689, 632]","[283, 616]","[640, 559]","[321, 550]","[649, 498]","[324, 494]","[649, 524]","[325, 507]"
"[476, 232]","[527, 184]","[427, 190]","[689, 623]","[283, 602]","[641, 551]","[321, 531]","[649, 491]","[324, 479]","[649, 517]","[324, 495]"
"[476, 232]","[527, 184]","[427, 190]","[689, 613]","[284, 589]","[640, 538]","[321, 514]","[647, 475]","[324, 465]","[648, 506]","[324, 482]"
"[477, 232]","[527, 184]","[427, 189]","[683, 597]","[290, 575]","[630, 521]","[324, 494]","[636, 456]","[330, 447]","[640, 489]","[329, 466]"
"[478, 233]","[527, 184]","[427, 189]","[683, 600]","[297, 565]","[631, 533]","[330, 481]","[629, 452]","[336, 434]","[636, 487]","[334, 455]"
"[478, 235]","[527, 185]","[427, 190]","[682, 597]","[302, 556]","[630, 536]","[334, 472]","[625, 448]","[339, 427]","[633, 484]","[337, 449]"
"[479, 236]","[527, 185]","[427, 189]","[673, 575]","[305, 547]","[617, 491]","[338, 462]","[618, 427]","[344, 417]","[623, 462]","[341, 439]"
"[483, 237]","[529, 185]","[430, 189]","[674, 580]","[306, 542]","[619, 494]","[340, 456]","[619, 428]","[347, 410]","[625, 466]","[344, 434]"
"[484, 238]","[529, 185]","[430, 189]","[674, 582]","[306, 541]","[618, 501]","[341, 455]","[619, 434]","[349, 410]","[625, 470]","[345, 433]"
"[485, 238]","[529, 185]","[431, 189]","[669, 575]","[305, 540]","[613, 497]","[341, 456]","[616, 430]","[349, 411]","[622, 467]","[345, 434]"
"[485, 238]","[530, 184]","[431, 188]","[665, 569]","[305, 538]","[611, 496]","[340, 455]","[616, 430]","[348, 412]","[621, 466]","[344, 435]"
"[485, 238]","[530, 184]","[431, 187]","[665, 572]","[304, 537]","[612, 500]","[340, 454]","[616, 434]","[348, 412]","[621, 469]","[344, 434]"
"[486, 237]","[530, 183]","[431, 185]","[665, 575]","[304, 537]","[621, 514]","[339, 455]","[617, 434]","[347, 412]","[622, 471]","[344, 434]"
"[486, 237]","[530, 183]","[432, 184]","[677, 596]","[304, 537]","[638, 536]","[339, 456]","[628, 452]","[347, 413]","[632, 484]","[344, 435]"
"[486, 237]","[531, 182]","[432, 184]","[678, 595]","[303, 536]","[642, 537]","[339, 455]","[630, 452]","[345, 413]","[634, 484]","[341, 434]"
"[487, 237]","[532, 182]","[433, 184]","[676, 584]","[303, 536]","[630, 511]","[338, 454]","[629, 442]","[345, 412]","[633, 478]","[340, 434]"
"[487, 238]","[532, 183]","[434, 184]","[674, 583]","[302, 536]","[620, 503]","[338, 453]","[626, 439]","[345, 412]","[630, 475]","[340, 433]"
"[488, 240]","[533, 184]","[435, 185]","[676, 583]","[303, 536]","[620, 505]","[340, 452]","[629, 444]","[345, 411]","[633, 476]","[340, 432]"
"[488, 240]","[534, 184]","[436, 185]","[678, 584]","[302, 536]","[620, 507]","[340, 452]","[630, 445]","[344, 412]","[634, 476]","[340, 432]"
"[488, 241]","[535, 185]","[436, 186]","[679, 585]","[301, 536]","[619, 508]","[340, 453]","[630, 447]","[344, 412]","[635, 477]","[339, 432]"
"[488, 242]","[535, 185]","[436, 188]","[681, 584]","[293, 537]","[620, 507]","[333, 457]","[636, 447]","[335, 417]","[641, 477]","[331, 435]"
"[488, 245]","[535, 188]","[436, 193]","[691, 585]","[281, 549]","[636, 507]","[320, 484]","[660, 454]","[319, 438]","[661, 481]","[316, 455]"
"[488, 246]","[536, 189]","[437, 194]","[711, 600]","[274, 555]","[657, 519]","[314, 491]","[681, 469]","[312, 445]","[683, 496]","[309, 461]"
"[488, 246]","[536, 190]","[438, 194]","[714, 602]","[270, 557]","[662, 522]","[309, 493]","[683, 473]","[305, 446]","[684, 502]","[303, 462]"
"[488, 246]","[536, 190]","[438, 194]","[731, 621]","[268, 560]","[690, 540]","[300, 497]","[706, 495]","[295, 449]","[705, 526]","[295, 466]"
"[489, 244]","[536, 189]","[438, 192]","[734, 622]","[264, 562]","[691, 540]","[289, 496]","[706, 494]","[283, 449]","[705, 525]","[287, 465]"
"[489, 241]","[536, 187]","[439, 187]","[737, 621]","[261, 569]","[697, 540]","[286, 499]","[711, 492]","[278, 452]","[710, 523]","[283, 468]"
"[492, 240]","[537, 187]","[440, 187]","[737, 621]","[259, 572]","[698, 539]","[280, 500]","[712, 491]","[273, 453]","[712, 523]","[280, 470]"
"[496, 239]","[540, 187]","[443, 185]","[753, 638]","[248, 582]","[723, 560]","[265, 506]","[733, 512]","[257, 457]","[731, 541]","[265, 476]"
"[499, 239]","[541, 187]","[445, 185]","[765, 683]","[224, 603]","[745, 626]","[231, 531]","[753, 564]","[229, 477]","[748, 583]","[237, 499]"
"[500, 237]","[543, 186]","[447, 183]","[773, 722]","[213, 606]","[756, 674]","[219, 530]","[762, 607]","[217, 478]","[755, 619]","[226, 500]"
"[501, 234]","[543, 183]","[447, 181]","[775, 709]","[197, 615]","[749, 689]","[202, 536]","[758, 584]","[198, 486]","[754, 604]","[209, 508]"
"[501, 230]","[544, 182]","[448, 179]","[782, 722]","[184, 633]","[772, 721]","[186, 551]","[780, 602]","[183, 499]","[770, 620]","[195, 523]"
"[502, 226]","[546, 180]","[450, 176]","[788, 742]","[171, 640]","[783, 705]","[171, 557]","[789, 624]","[171, 508]","[779, 643]","[181, 533]"
"[503, 223]","[547, 179]","[451, 174]","[790, 734]","[165, 638]","[786, 720]","[163, 554]","[791, 610]","[163, 508]","[780, 633]","[173, 532]"
"[505, 221]","[550, 178]","[454, 173]","[790, 734]","[155, 637]","[784, 653]","[150, 553]","[794, 602]","[151, 507]","[783, 632]","[162, 530]"
"[511, 220]","[554, 177]","[459, 172]","[797, 729]","[147, 642]","[794, 659]","[143, 559]","[802, 602]","[142, 514]","[792, 629]","[153, 536]"
"[516, 219]","[557, 177]","[463, 172]","[800, 739]","[137, 653]","[803, 680]","[134, 574]","[812, 621]","[133, 522]","[800, 641]","[142, 546]"
"[520, 219]","[560, 177]","[467, 172]","[805, 743]","[129, 651]","[814, 692]","[126, 574]","[823, 629]","[125, 523]","[809, 647]","[134, 545]"
"[521, 219]","[562, 177]","[468, 172]","[808, 747]","[126, 661]","[821, 693]","[120, 586]","[830, 628]","[119, 534]","[816, 648]","[128, 556]"
"[523, 218]","[563, 177]","[471, 171]","[817, 763]","[126, 658]","[834, 729]","[120, 582]","[844, 656]","[118, 533]","[831, 669]","[127, 554]"
"[525, 218]","[565, 177]","[474, 171]","[821, 761]","[126, 656]","[836, 720]","[115, 581]","[847, 652]","[113, 534]","[835, 664]","[124, 553]"
"[525, 218]","[566, 177]","[476, 171]","[824, 759]","[121, 661]","[842, 710]","[104, 590]","[855, 649]","[102, 542]","[842, 662]","[116, 560]"
"[526, 218]","[567, 177]","[477, 171]","[831, 764]","[105, 673]","[851, 715]","[80, 608]","[863, 650]","[83, 557]","[851, 661]","[98, 572]"
"[526, 218]","[567, 177]","[478, 171]","[835, 774]","[80, 678]","[855, 733]","[50, 612]","[868, 668]","[57, 562]","[856, 674]","[75, 577]"
"[526, 218]","[567, 177]","[478, 171]","[843, 770]","[82, 685]","[868, 726]","[52, 621]","[880, 662]","[58, 572]","[868, 670]","[75, 588]"
"[526, 218]","[567, 177]","[477, 171]","[849, 778]","[80, 691]","[877, 746]","[47, 634]","[890, 679]","[55, 581]","[877, 683]","[75, 595]"
