0,1,2,3,4,5,6,7,8,9,10
"[496, 413]","[531, 370]","[444, 369]","[645, 1102]","[284, 932]","[643, 1174]","[342, 971]","[608, 1132]","[367, 933]","[600, 1103]","[353, 916]"
"[486, 410]","[520, 367]","[433, 369]","[652, 1072]","[299, 958]","[646, 1129]","[358, 996]","[613, 1093]","[385, 958]","[607, 1067]","[368, 940]"
"[483, 409]","[517, 365]","[430, 369]","[656, 1086]","[298, 961]","[651, 1150]","[358, 1002]","[617, 1119]","[385, 961]","[612, 1087]","[369, 944]"
"[483, 409]","[517, 365]","[430, 369]","[647, 1081]","[305, 955]","[637, 1143]","[365, 992]","[608, 1114]","[388, 952]","[604, 1081]","[374, 937]"
"[483, 409]","[517, 365]","[430, 369]","[648, 1085]","[302, 953]","[641, 1149]","[364, 989]","[612, 1122]","[386, 949]","[608, 1088]","[371, 934]"
"[483, 409]","[517, 364]","[430, 369]","[649, 1088]","[300, 955]","[644, 1153]","[361, 991]","[614, 1128]","[385, 949]","[609, 1092]","[369, 934]"
"[484, 409]","[517, 364]","[430, 369]","[651, 1091]","[297, 958]","[647, 1156]","[358, 995]","[616, 1131]","[382, 951]","[612, 1095]","[366, 935]"
"[484, 409]","[517, 364]","[430, 369]","[651, 1092]","[295, 958]","[646, 1157]","[357, 995]","[616, 1132]","[381, 951]","[612, 1096]","[365, 935]"
"[484, 409]","[517, 364]","[430, 369]","[650, 1093]","[295, 957]","[643, 1157]","[357, 995]","[615, 1131]","[382, 951]","[610, 1095]","[366, 935]"
"[484, 409]","[517, 364]","[430, 369]","[649, 1093]","[296, 957]","[641, 1156]","[358, 995]","[614, 1130]","[383, 951]","[610, 1094]","[366, 935]"
"[484, 409]","[517, 364]","[430, 369]","[648, 1091]","[296, 957]","[640, 1155]","[358, 994]","[613, 1129]","[382, 951]","[609, 1093]","[366, 935]"
"[484, 409]","[517, 364]","[430, 369]","[648, 1091]","[296, 957]","[640, 1155]","[357, 994]","[612, 1129]","[382, 951]","[609, 1094]","[366, 935]"
"[483, 409]","[517, 363]","[430, 369]","[649, 1091]","[295, 959]","[644, 1155]","[357, 996]","[615, 1130]","[381, 952]","[611, 1094]","[365, 936]"
