0,1,2,3,4,5,6,7,8,9,10
"[480, 292]","[517, 250]","[445, 256]","[615, 874]","[318, 635]","[600, 925]","[369, 587]","[588, 887]","[365, 540]","[587, 869]","[359, 553]"
"[481, 280]","[520, 237]","[443, 244]","[640, 881]","[298, 659]","[600, 929]","[348, 610]","[587, 888]","[342, 562]","[587, 871]","[335, 575]"
"[482, 280]","[521, 237]","[442, 244]","[634, 880]","[289, 668]","[595, 929]","[339, 625]","[586, 888]","[335, 578]","[591, 873]","[327, 591]"
"[483, 280]","[522, 236]","[441, 243]","[623, 886]","[285, 669]","[582, 935]","[332, 627]","[577, 893]","[330, 577]","[583, 877]","[323, 590]"
"[483, 281]","[522, 237]","[440, 244]","[622, 886]","[285, 669]","[580, 935]","[331, 628]","[577, 895]","[330, 579]","[583, 878]","[324, 593]"
"[483, 282]","[522, 238]","[440, 245]","[621, 885]","[282, 666]","[582, 937]","[331, 626]","[579, 898]","[330, 576]","[585, 881]","[323, 589]"
"[483, 282]","[523, 239]","[440, 245]","[617, 905]","[279, 669]","[581, 950]","[328, 626]","[575, 910]","[327, 576]","[584, 902]","[319, 590]"
"[483, 282]","[523, 239]","[440, 245]","[610, 913]","[279, 669]","[579, 969]","[328, 625]","[570, 927]","[327, 575]","[576, 905]","[319, 589]"
"[483, 283]","[523, 240]","[439, 246]","[605, 918]","[280, 665]","[575, 978]","[328, 621]","[563, 935]","[327, 572]","[567, 907]","[320, 586]"
"[483, 283]","[523, 241]","[439, 246]","[601, 926]","[281, 662]","[574, 986]","[329, 620]","[559, 943]","[329, 571]","[562, 914]","[321, 584]"
"[483, 284]","[523, 241]","[439, 246]","[599, 922]","[282, 660]","[573, 981]","[329, 618]","[558, 941]","[329, 570]","[562, 911]","[322, 582]"
"[483, 284]","[523, 241]","[440, 246]","[599, 920]","[283, 658]","[573, 978]","[329, 617]","[558, 937]","[329, 568]","[562, 909]","[323, 581]"
"[484, 284]","[523, 241]","[440, 247]","[600, 921]","[283, 658]","[574, 979]","[330, 617]","[558, 936]","[330, 568]","[562, 908]","[323, 580]"
"[484, 284]","[523, 242]","[440, 247]","[601, 921]","[284, 657]","[576, 980]","[331, 616]","[559, 936]","[331, 567]","[563, 908]","[324, 579]"
"[484, 284]","[523, 242]","[440, 247]","[601, 920]","[284, 656]","[576, 981]","[331, 615]","[559, 937]","[331, 566]","[563, 908]","[324, 579]"
