0,1,2,3,4,5,6,7,8,9,10
"[491, 251]","[534, 214]","[447, 219]","[767, 1100]","[271, 435]","[784, 1178]","[267, 353]","[764, 1188]","[269, 329]","[747, 1156]","[278, 357]"
"[481, 251]","[523, 213]","[436, 220]","[783, 1080]","[267, 426]","[805, 1155]","[259, 343]","[782, 1164]","[262, 317]","[772, 1136]","[272, 345]"
"[479, 251]","[521, 212]","[433, 221]","[778, 1059]","[267, 423]","[797, 1134]","[260, 339]","[784, 1144]","[262, 316]","[767, 1115]","[271, 341]"
"[474, 251]","[517, 211]","[430, 221]","[774, 1055]","[267, 428]","[798, 1135]","[261, 346]","[778, 1143]","[262, 321]","[767, 1114]","[272, 345]"
"[474, 251]","[517, 211]","[431, 222]","[773, 1053]","[267, 425]","[798, 1135]","[261, 343]","[775, 1143]","[263, 320]","[767, 1113]","[273, 343]"
"[475, 251]","[518, 211]","[432, 222]","[779, 1052]","[267, 427]","[807, 1131]","[262, 344]","[782, 1142]","[263, 321]","[773, 1113]","[273, 345]"
"[475, 251]","[519, 211]","[432, 222]","[783, 1055]","[268, 424]","[811, 1135]","[262, 339]","[786, 1144]","[264, 317]","[779, 1115]","[274, 341]"
"[475, 251]","[519, 211]","[432, 222]","[784, 1056]","[269, 427]","[812, 1135]","[263, 341]","[788, 1144]","[264, 319]","[780, 1115]","[275, 343]"
"[475, 251]","[519, 211]","[431, 222]","[785, 1057]","[270, 426]","[813, 1136]","[264, 338]","[790, 1145]","[265, 317]","[782, 1116]","[277, 342]"
"[474, 251]","[519, 211]","[430, 222]","[785, 1055]","[271, 426]","[814, 1134]","[264, 338]","[790, 1143]","[266, 318]","[782, 1115]","[278, 342]"
"[473, 250]","[519, 210]","[430, 222]","[784, 1055]","[272, 425]","[813, 1134]","[265, 337]","[790, 1143]","[267, 318]","[779, 1114]","[279, 342]"
"[473, 250]","[519, 210]","[430, 221]","[785, 1054]","[272, 425]","[814, 1134]","[265, 337]","[791, 1142]","[267, 318]","[781, 1113]","[279, 342]"
"[473, 250]","[519, 210]","[430, 222]","[785, 1053]","[272, 424]","[814, 1133]","[265, 336]","[791, 1141]","[267, 317]","[782, 1112]","[279, 341]"
"[473, 250]","[518, 210]","[429, 222]","[785, 1053]","[272, 424]","[814, 1133]","[265, 336]","[792, 1141]","[267, 317]","[781, 1112]","[279, 341]"
"[473, 250]","[518, 210]","[429, 222]","[785, 1053]","[272, 424]","[814, 1133]","[265, 337]","[791, 1142]","[267, 318]","[780, 1112]","[279, 341]"
"[473, 250]","[519, 210]","[429, 223]","[785, 1053]","[272, 425]","[813, 1133]","[266, 338]","[792, 1141]","[267, 319]","[779, 1111]","[279, 342]"
"[473, 251]","[519, 210]","[429, 223]","[785, 1053]","[272, 425]","[812, 1133]","[266, 338]","[791, 1141]","[267, 318]","[779, 1111]","[279, 342]"
"[473, 251]","[519, 210]","[429, 224]","[784, 1053]","[272, 425]","[810, 1133]","[266, 337]","[791, 1141]","[267, 318]","[779, 1111]","[279, 341]"
"[473, 251]","[519, 210]","[429, 224]","[784, 1053]","[271, 424]","[809, 1132]","[266, 337]","[791, 1140]","[268, 317]","[779, 1111]","[279, 341]"
"[473, 251]","[518, 210]","[429, 224]","[784, 1054]","[271, 424]","[808, 1132]","[266, 337]","[791, 1140]","[268, 317]","[778, 1111]","[279, 341]"
"[474, 251]","[519, 210]","[429, 224]","[784, 1054]","[271, 424]","[808, 1132]","[266, 337]","[791, 1140]","[268, 317]","[778, 1111]","[279, 341]"
"[474, 252]","[519, 210]","[429, 224]","[784, 1054]","[271, 424]","[806, 1132]","[266, 336]","[791, 1140]","[268, 317]","[777, 1110]","[279, 341]"
"[474, 251]","[519, 210]","[429, 224]","[784, 1053]","[271, 424]","[806, 1132]","[266, 336]","[791, 1140]","[268, 317]","[777, 1110]","[279, 341]"
"[474, 251]","[519, 210]","[429, 224]","[784, 1053]","[271, 424]","[805, 1132]","[266, 336]","[791, 1140]","[268, 317]","[777, 1110]","[279, 341]"
"[474, 251]","[519, 210]","[430, 224]","[784, 1053]","[271, 424]","[805, 1132]","[266, 336]","[791, 1140]","[268, 317]","[777, 1110]","[279, 341]"
"[474, 251]","[519, 210]","[430, 224]","[784, 1053]","[271, 424]","[805, 1132]","[266, 336]","[791, 1140]","[268, 317]","[776, 1110]","[279, 341]"
"[474, 251]","[519, 210]","[430, 224]","[784, 1052]","[271, 424]","[805, 1131]","[266, 335]","[791, 1139]","[268, 316]","[776, 1109]","[279, 340]"
"[474, 251]","[519, 209]","[430, 224]","[783, 1052]","[271, 422]","[804, 1131]","[266, 333]","[791, 1139]","[268, 314]","[776, 1109]","[279, 338]"
"[474, 251]","[519, 209]","[430, 224]","[783, 1051]","[272, 421]","[802, 1130]","[267, 331]","[790, 1138]","[268, 313]","[775, 1108]","[279, 337]"
"[474, 251]","[519, 209]","[430, 223]","[783, 1051]","[272, 420]","[802, 1130]","[267, 329]","[790, 1138]","[269, 311]","[775, 1108]","[280, 335]"
"[474, 251]","[519, 209]","[430, 223]","[782, 1051]","[273, 419]","[801, 1130]","[267, 328]","[790, 1138]","[269, 310]","[774, 1108]","[280, 334]"
"[474, 251]","[519, 209]","[430, 223]","[782, 1051]","[273, 419]","[801, 1130]","[268, 328]","[790, 1137]","[269, 310]","[774, 1108]","[280, 334]"
"[474, 251]","[519, 209]","[430, 223]","[782, 1050]","[273, 419]","[800, 1127]","[268, 328]","[789, 1137]","[269, 310]","[773, 1107]","[280, 334]"
"[474, 251]","[519, 209]","[430, 223]","[781, 1049]","[273, 419]","[799, 1127]","[268, 328]","[789, 1136]","[269, 310]","[773, 1107]","[280, 334]"
"[474, 251]","[519, 209]","[430, 223]","[782, 1050]","[274, 421]","[799, 1128]","[268, 330]","[789, 1137]","[269, 311]","[773, 1107]","[280, 335]"
"[474, 251]","[519, 209]","[430, 223]","[782, 1051]","[274, 423]","[799, 1129]","[268, 332]","[789, 1137]","[270, 312]","[773, 1108]","[280, 336]"
"[474, 251]","[519, 209]","[430, 223]","[782, 1054]","[274, 424]","[799, 1131]","[268, 333]","[789, 1140]","[270, 312]","[773, 1111]","[281, 337]"
"[474, 251]","[519, 209]","[430, 223]","[782, 1058]","[274, 425]","[799, 1134]","[268, 335]","[789, 1143]","[271, 314]","[773, 1114]","[281, 338]"
"[474, 251]","[519, 209]","[430, 223]","[782, 1059]","[274, 426]","[799, 1135]","[268, 336]","[789, 1144]","[271, 315]","[773, 1114]","[282, 339]"
"[474, 251]","[519, 209]","[430, 223]","[782, 1060]","[274, 427]","[799, 1135]","[268, 337]","[789, 1145]","[271, 316]","[773, 1115]","[282, 340]"
"[475, 251]","[519, 209]","[430, 223]","[782, 1060]","[274, 428]","[799, 1136]","[268, 338]","[789, 1145]","[271, 316]","[773, 1116]","[282, 341]"
"[475, 251]","[519, 209]","[431, 223]","[782, 1062]","[274, 428]","[799, 1137]","[268, 338]","[789, 1146]","[271, 317]","[773, 1117]","[282, 341]"
"[475, 251]","[519, 209]","[431, 223]","[782, 1063]","[274, 428]","[799, 1137]","[268, 338]","[789, 1147]","[271, 317]","[773, 1117]","[282, 341]"
"[475, 251]","[519, 209]","[431, 223]","[782, 1063]","[274, 429]","[799, 1138]","[268, 339]","[789, 1147]","[271, 317]","[773, 1118]","[282, 342]"
"[475, 251]","[519, 209]","[431, 223]","[782, 1063]","[274, 429]","[799, 1138]","[268, 339]","[789, 1147]","[271, 317]","[773, 1118]","[282, 342]"
"[476, 251]","[519, 209]","[431, 223]","[782, 1063]","[274, 429]","[799, 1138]","[268, 339]","[789, 1147]","[271, 317]","[772, 1118]","[282, 342]"
"[476, 251]","[519, 209]","[431, 223]","[783, 1063]","[274, 429]","[805, 1139]","[268, 339]","[789, 1148]","[271, 318]","[773, 1118]","[282, 343]"
"[476, 251]","[519, 209]","[431, 223]","[783, 1063]","[274, 429]","[808, 1139]","[268, 339]","[790, 1148]","[271, 318]","[773, 1119]","[282, 343]"
"[476, 251]","[519, 209]","[431, 223]","[785, 1063]","[274, 429]","[812, 1139]","[268, 339]","[792, 1148]","[271, 318]","[774, 1119]","[282, 343]"
"[476, 251]","[519, 209]","[431, 223]","[786, 1064]","[274, 430]","[815, 1140]","[268, 339]","[794, 1148]","[271, 318]","[781, 1119]","[282, 343]"
"[476, 251]","[519, 209]","[431, 223]","[787, 1064]","[274, 430]","[816, 1140]","[268, 339]","[794, 1148]","[271, 318]","[780, 1119]","[282, 343]"
"[476, 251]","[519, 209]","[431, 223]","[788, 1064]","[274, 430]","[817, 1140]","[268, 339]","[795, 1148]","[271, 318]","[780, 1119]","[282, 343]"
"[476, 251]","[519, 209]","[431, 223]","[788, 1063]","[273, 430]","[817, 1140]","[268, 340]","[795, 1148]","[271, 318]","[780, 1119]","[282, 343]"
"[476, 251]","[520, 209]","[432, 223]","[788, 1063]","[273, 430]","[817, 1140]","[268, 338]","[795, 1148]","[271, 318]","[780, 1119]","[282, 342]"
"[476, 251]","[520, 209]","[432, 223]","[788, 1062]","[273, 427]","[817, 1139]","[268, 334]","[795, 1148]","[271, 315]","[780, 1118]","[281, 339]"
"[476, 251]","[520, 209]","[432, 223]","[788, 1061]","[273, 424]","[814, 1139]","[268, 331]","[795, 1147]","[271, 312]","[780, 1118]","[281, 337]"
"[476, 251]","[520, 210]","[432, 223]","[788, 1061]","[273, 424]","[814, 1139]","[268, 330]","[795, 1147]","[271, 312]","[780, 1118]","[281, 336]"
"[476, 251]","[520, 210]","[432, 224]","[789, 1061]","[273, 423]","[815, 1139]","[268, 330]","[795, 1147]","[271, 312]","[780, 1118]","[281, 336]"
