0,1,2,3,4,5,6,7,8,9,10
"[498, 341]","[526, 303]","[450, 300]","[803, 1191]","[343, 865]","[834, 1278]","[419, 880]","[792, 1278]","[431, 833]","[767, 1245]","[406, 818]"
"[493, 325]","[526, 286]","[442, 281]","[812, 1216]","[343, 879]","[840, 1306]","[421, 888]","[796, 1298]","[430, 839]","[772, 1265]","[408, 830]"
"[492, 326]","[526, 285]","[440, 282]","[805, 1238]","[346, 891]","[830, 1331]","[426, 903]","[788, 1321]","[438, 851]","[764, 1285]","[414, 842]"
"[490, 323]","[526, 281]","[437, 280]","[795, 1236]","[347, 893]","[821, 1335]","[427, 900]","[781, 1326]","[439, 851]","[758, 1288]","[416, 844]"
"[488, 324]","[526, 281]","[435, 280]","[794, 1194]","[348, 891]","[811, 1284]","[425, 896]","[792, 1279]","[439, 845]","[768, 1244]","[417, 835]"
"[487, 327]","[527, 283]","[435, 282]","[796, 1210]","[348, 888]","[812, 1299]","[424, 891]","[797, 1296]","[439, 841]","[773, 1259]","[417, 831]"
"[487, 328]","[527, 284]","[435, 283]","[795, 1200]","[347, 886]","[810, 1290]","[422, 887]","[796, 1278]","[437, 837]","[772, 1243]","[415, 827]"
"[487, 328]","[527, 284]","[435, 283]","[800, 1202]","[346, 885]","[815, 1294]","[421, 884]","[808, 1281]","[437, 836]","[783, 1246]","[415, 826]"
"[487, 327]","[527, 283]","[435, 282]","[799, 1211]","[345, 885]","[815, 1304]","[420, 882]","[804, 1295]","[436, 835]","[779, 1259]","[414, 826]"
"[487, 327]","[527, 282]","[436, 281]","[801, 1203]","[344, 886]","[819, 1292]","[420, 887]","[812, 1281]","[435, 838]","[787, 1245]","[414, 829]"
"[487, 326]","[528, 281]","[436, 280]","[805, 1202]","[342, 888]","[826, 1289]","[419, 891]","[822, 1278]","[434, 842]","[795, 1243]","[413, 833]"
"[487, 323]","[528, 279]","[436, 277]","[806, 1204]","[342, 889]","[827, 1291]","[419, 891]","[824, 1281]","[434, 842]","[798, 1246]","[413, 833]"
"[487, 322]","[528, 278]","[437, 277]","[809, 1215]","[341, 890]","[831, 1301]","[419, 892]","[830, 1293]","[434, 842]","[803, 1258]","[413, 833]"
"[488, 322]","[528, 279]","[437, 278]","[808, 1216]","[341, 890]","[830, 1305]","[418, 893]","[826, 1294]","[434, 844]","[799, 1259]","[412, 835]"
"[488, 323]","[528, 280]","[437, 279]","[807, 1216]","[341, 890]","[829, 1304]","[418, 893]","[823, 1293]","[434, 844]","[797, 1257]","[412, 835]"
"[488, 324]","[528, 280]","[437, 280]","[807, 1213]","[341, 890]","[829, 1302]","[418, 893]","[821, 1290]","[433, 844]","[796, 1254]","[412, 835]"
