0,1,2,3,4,5,6,7,8,9,10
"[499, 264]","[544, 226]","[448, 214]","[695, 1291]","[-265, 631]","[703, 1388]","[-311, 644]","[674, 1388]","[-279, 633]","[659, 1353]","[-260, 641]"
"[496, 273]","[537, 235]","[447, 223]","[690, 1258]","[-235, 646]","[703, 1357]","[-274, 667]","[671, 1353]","[-242, 654]","[660, 1337]","[-226, 659]"
"[495, 277]","[535, 238]","[446, 227]","[687, 1245]","[-238, 606]","[699, 1337]","[-278, 618]","[670, 1335]","[-261, 601]","[660, 1318]","[-242, 609]"
"[494, 278]","[534, 239]","[446, 228]","[685, 1231]","[-200, 614]","[680, 1345]","[-228, 632]","[669, 1331]","[-193, 616]","[660, 1299]","[-180, 622]"
"[494, 278]","[533, 239]","[446, 228]","[684, 1227]","[-109, 652]","[683, 1322]","[-117, 696]","[668, 1314]","[-70, 670]","[655, 1279]","[-65, 660]"
"[492, 279]","[531, 240]","[445, 228]","[683, 1231]","[-79, 636]","[681, 1329]","[-83, 662]","[664, 1311]","[-40, 646]","[650, 1274]","[-34, 643]"
"[489, 279]","[530, 240]","[444, 227]","[676, 1229]","[-117, 623]","[670, 1338]","[-129, 641]","[657, 1304]","[-85, 632]","[649, 1286]","[-76, 632]"
"[488, 279]","[529, 240]","[443, 227]","[674, 1235]","[-144, 591]","[669, 1343]","[-152, 600]","[655, 1314]","[-122, 590]","[644, 1287]","[-116, 596]"
"[487, 279]","[528, 240]","[443, 227]","[671, 1238]","[-140, 604]","[664, 1349]","[-151, 619]","[652, 1319]","[-117, 608]","[639, 1288]","[-111, 612]"
"[487, 279]","[528, 240]","[442, 227]","[672, 1239]","[-147, 607]","[665, 1351]","[-154, 621]","[653, 1326]","[-131, 610]","[639, 1289]","[-124, 615]"
"[487, 279]","[528, 240]","[442, 227]","[672, 1225]","[-151, 621]","[666, 1315]","[-162, 638]","[653, 1307]","[-133, 622]","[640, 1268]","[-126, 626]"
"[487, 279]","[529, 239]","[443, 227]","[672, 1228]","[-191, 615]","[668, 1322]","[-212, 629]","[653, 1310]","[-187, 613]","[640, 1274]","[-175, 619]"
"[487, 279]","[529, 239]","[442, 227]","[672, 1230]","[-345, 582]","[668, 1326]","[-393, 592]","[653, 1311]","[-378, 576]","[640, 1277]","[-359, 587]"
"[488, 278]","[529, 239]","[442, 227]","[672, 1231]","[-294, 589]","[669, 1349]","[-330, 601]","[654, 1311]","[-304, 587]","[639, 1280]","[-290, 596]"
"[488, 278]","[529, 239]","[442, 226]","[676, 1232]","[-312, 587]","[669, 1362]","[-351, 598]","[656, 1313]","[-327, 586]","[640, 1281]","[-312, 595]"
"[488, 278]","[529, 239]","[442, 226]","[677, 1233]","[-290, 589]","[669, 1362]","[-324, 600]","[656, 1311]","[-297, 589]","[640, 1278]","[-283, 598]"
"[488, 278]","[529, 239]","[442, 226]","[682, 1239]","[-280, 591]","[672, 1380]","[-312, 603]","[664, 1322]","[-283, 590]","[641, 1282]","[-270, 600]"
"[488, 278]","[529, 239]","[442, 226]","[683, 1239]","[-169, 667]","[673, 1378]","[-173, 704]","[667, 1322]","[-135, 690]","[642, 1282]","[-133, 687]"
"[488, 278]","[529, 239]","[442, 226]","[683, 1235]","[-146, 663]","[673, 1373]","[-150, 694]","[666, 1314]","[-108, 684]","[642, 1269]","[-55, 684]"
"[488, 277]","[530, 238]","[442, 226]","[683, 1235]","[-154, 657]","[675, 1371]","[-162, 685]","[669, 1313]","[-126, 674]","[643, 1271]","[-64, 676]"
"[488, 277]","[530, 238]","[442, 226]","[681, 1237]","[-161, 652]","[674, 1371]","[-170, 673]","[667, 1314]","[-132, 667]","[642, 1271]","[-105, 669]"
"[488, 277]","[530, 238]","[442, 226]","[682, 1240]","[-242, 613]","[677, 1379]","[-268, 624]","[668, 1351]","[-233, 619]","[642, 1275]","[-218, 627]"
"[488, 276]","[530, 237]","[441, 225]","[681, 1240]","[-369, 559]","[677, 1376]","[-422, 558]","[668, 1349]","[-389, 561]","[642, 1276]","[-370, 575]"
"[488, 276]","[530, 237]","[441, 225]","[680, 1238]","[-338, 567]","[674, 1373]","[-397, 571]","[665, 1348]","[-384, 572]","[641, 1276]","[-346, 584]"
"[488, 275]","[530, 236]","[440, 224]","[681, 1241]","[-381, 561]","[675, 1388]","[-436, 571]","[665, 1372]","[-416, 564]","[647, 1319]","[-393, 575]"
"[488, 273]","[530, 236]","[440, 223]","[682, 1248]","[-356, 560]","[676, 1405]","[-402, 569]","[665, 1393]","[-376, 562]","[646, 1319]","[-358, 573]"
"[488, 273]","[530, 235]","[440, 223]","[682, 1253]","[-335, 558]","[676, 1414]","[-376, 567]","[665, 1401]","[-349, 563]","[651, 1346]","[-330, 574]"
"[488, 273]","[531, 235]","[440, 223]","[684, 1262]","[-199, 568]","[677, 1422]","[-199, 581]","[665, 1410]","[-156, 581]","[653, 1360]","[-152, 589]"
"[488, 272]","[531, 235]","[440, 222]","[685, 1261]","[-182, 579]","[678, 1418]","[-186, 591]","[665, 1405]","[-144, 595]","[655, 1356]","[-139, 601]"
"[488, 272]","[531, 235]","[439, 222]","[686, 1271]","[-200, 574]","[682, 1434]","[-209, 582]","[666, 1422]","[-169, 583]","[657, 1375]","[-163, 592]"
"[488, 271]","[531, 235]","[439, 222]","[686, 1275]","[-213, 576]","[683, 1439]","[-228, 584]","[666, 1427]","[-191, 584]","[658, 1381]","[-182, 592]"
"[488, 270]","[531, 234]","[439, 221]","[686, 1276]","[-200, 578]","[683, 1436]","[-209, 585]","[665, 1423]","[-169, 585]","[655, 1353]","[-161, 593]"
"[488, 270]","[531, 234]","[439, 221]","[686, 1274]","[-124, 637]","[683, 1433]","[-73, 722]","[665, 1419]","[-16, 685]","[656, 1356]","[-8, 672]"
"[488, 269]","[532, 233]","[439, 220]","[686, 1275]","[-145, 634]","[683, 1439]","[-129, 686]","[664, 1428]","[-38, 693]","[655, 1375]","[-30, 679]"
"[488, 268]","[532, 233]","[439, 220]","[687, 1271]","[-115, 660]","[686, 1435]","[-60, 742]","[665, 1426]","[5, 740]","[658, 1372]","[13, 721]"
"[488, 268]","[533, 233]","[439, 220]","[685, 1260]","[-50, 677]","[682, 1392]","[14, 760]","[661, 1376]","[54, 755]","[653, 1309]","[61, 740]"
"[488, 268]","[533, 232]","[439, 220]","[686, 1260]","[-77, 674]","[682, 1394]","[-7, 706]","[661, 1378]","[-5, 726]","[655, 1311]","[1, 717]"
"[488, 268]","[533, 232]","[439, 220]","[687, 1259]","[-101, 671]","[685, 1395]","[-38, 737]","[663, 1380]","[5, 718]","[658, 1312]","[13, 708]"
"[488, 268]","[533, 232]","[439, 220]","[692, 1270]","[-115, 680]","[696, 1437]","[-107, 726]","[672, 1430]","[-74, 714]","[665, 1375]","[-73, 708]"
"[488, 268]","[533, 231]","[438, 219]","[692, 1275]","[-155, 702]","[700, 1449]","[-166, 743]","[675, 1444]","[-131, 732]","[667, 1393]","[-130, 728]"
"[487, 267]","[532, 231]","[438, 219]","[693, 1278]","[-196, 698]","[703, 1452]","[-210, 737]","[679, 1445]","[-174, 725]","[670, 1396]","[-171, 722]"
"[487, 267]","[532, 231]","[438, 219]","[693, 1278]","[-212, 706]","[704, 1452]","[-225, 747]","[682, 1444]","[-187, 731]","[672, 1396]","[-184, 728]"
"[488, 267]","[533, 230]","[438, 219]","[693, 1280]","[-210, 688]","[704, 1458]","[-218, 713]","[682, 1449]","[-178, 699]","[672, 1400]","[-175, 702]"
"[488, 267]","[533, 230]","[438, 218]","[693, 1280]","[-326, 609]","[704, 1460]","[-360, 618]","[682, 1450]","[-325, 607]","[672, 1401]","[-314, 619]"
"[488, 266]","[533, 229]","[438, 218]","[693, 1280]","[-381, 593]","[703, 1458]","[-421, 600]","[681, 1446]","[-396, 588]","[672, 1400]","[-381, 602]"
"[488, 266]","[534, 229]","[438, 218]","[691, 1280]","[-335, 598]","[699, 1457]","[-361, 610]","[679, 1445]","[-328, 599]","[671, 1398]","[-318, 610]"
"[488, 265]","[534, 227]","[438, 217]","[692, 1280]","[-313, 602]","[699, 1460]","[-331, 616]","[679, 1450]","[-293, 607]","[670, 1403]","[-283, 612]"
