0,1,2,3,4,5,6,7,8,9,10
"[480, 273]","[525, 239]","[441, 239]","[694, 622]","[255, 613]","[687, 539]","[266, 533]","[701, 519]","[261, 514]","[682, 537]","[265, 537]"
"[476, 261]","[523, 227]","[435, 226]","[708, 607]","[255, 588]","[697, 527]","[275, 512]","[713, 499]","[269, 488]","[685, 511]","[268, 513]"
"[474, 258]","[522, 223]","[433, 222]","[713, 603]","[258, 584]","[700, 529]","[281, 510]","[715, 499]","[275, 488]","[712, 520]","[271, 510]"
"[474, 258]","[521, 223]","[433, 222]","[707, 593]","[259, 579]","[698, 525]","[282, 506]","[718, 491]","[277, 482]","[713, 518]","[272, 503]"
"[475, 264]","[522, 227]","[433, 228]","[699, 588]","[259, 579]","[696, 528]","[277, 511]","[715, 490]","[273, 486]","[685, 520]","[271, 507]"
"[475, 267]","[522, 230]","[433, 230]","[687, 595]","[259, 581]","[684, 538]","[274, 516]","[704, 504]","[271, 492]","[695, 530]","[271, 512]"
"[475, 266]","[522, 230]","[433, 229]","[692, 595]","[258, 587]","[694, 546]","[273, 525]","[710, 512]","[269, 501]","[704, 533]","[270, 519]"
"[475, 266]","[522, 230]","[432, 229]","[694, 598]","[258, 591]","[699, 552]","[272, 532]","[716, 519]","[269, 507]","[709, 538]","[268, 524]"
"[475, 267]","[522, 230]","[432, 229]","[692, 598]","[258, 590]","[700, 555]","[271, 531]","[720, 523]","[269, 505]","[710, 541]","[268, 523]"
"[475, 268]","[522, 230]","[432, 230]","[696, 599]","[259, 590]","[699, 548]","[272, 530]","[722, 517]","[269, 505]","[712, 536]","[268, 523]"
"[475, 269]","[522, 230]","[432, 231]","[701, 600]","[263, 590]","[702, 546]","[278, 532]","[724, 516]","[271, 507]","[714, 536]","[271, 524]"
"[475, 270]","[522, 231]","[432, 231]","[699, 600]","[264, 591]","[698, 546]","[277, 533]","[718, 517]","[270, 507]","[709, 537]","[270, 525]"
"[475, 272]","[523, 232]","[432, 232]","[698, 600]","[268, 589]","[698, 546]","[280, 534]","[716, 518]","[272, 508]","[707, 538]","[274, 525]"
"[475, 273]","[523, 232]","[432, 233]","[695, 597]","[268, 586]","[697, 545]","[280, 532]","[713, 518]","[272, 507]","[705, 537]","[274, 524]"
"[475, 275]","[524, 233]","[432, 236]","[697, 596]","[268, 585]","[699, 545]","[281, 532]","[715, 518]","[272, 508]","[707, 536]","[274, 524]"
"[475, 276]","[524, 235]","[433, 238]","[696, 596]","[268, 585]","[698, 545]","[280, 531]","[715, 519]","[272, 508]","[707, 537]","[274, 524]"
"[476, 277]","[524, 237]","[433, 240]","[694, 594]","[268, 585]","[697, 543]","[280, 531]","[713, 518]","[271, 508]","[705, 536]","[274, 524]"
"[476, 278]","[524, 238]","[433, 242]","[693, 594]","[268, 585]","[696, 543]","[277, 533]","[712, 518]","[269, 510]","[704, 536]","[273, 525]"
"[476, 279]","[524, 240]","[433, 243]","[692, 594]","[268, 585]","[695, 543]","[277, 534]","[712, 520]","[269, 511]","[703, 538]","[272, 526]"
"[476, 280]","[524, 243]","[433, 245]","[692, 597]","[269, 584]","[697, 545]","[282, 533]","[714, 522]","[275, 511]","[705, 541]","[277, 526]"
"[476, 282]","[524, 245]","[433, 247]","[690, 597]","[270, 582]","[694, 548]","[283, 532]","[713, 524]","[277, 510]","[703, 543]","[278, 525]"
"[476, 284]","[524, 247]","[434, 249]","[689, 597]","[270, 579]","[694, 549]","[285, 529]","[712, 525]","[279, 506]","[702, 544]","[279, 523]"
"[476, 285]","[524, 248]","[435, 250]","[689, 594]","[270, 579]","[693, 547]","[284, 529]","[711, 524]","[279, 505]","[702, 541]","[279, 521]"
