0,1,2,3,4,5,6,7,8,9,10
"[476, 257]","[520, 217]","[429, 224]","[762, 1127]","[203, 446]","[770, 1231]","[193, 351]","[735, 1230]","[203, 334]","[719, 1182]","[219, 361]"
"[474, 263]","[516, 224]","[428, 231]","[756, 1118]","[207, 422]","[765, 1219]","[197, 328]","[731, 1221]","[208, 308]","[715, 1169]","[223, 335]"
"[472, 267]","[514, 227]","[426, 234]","[753, 1113]","[209, 412]","[765, 1213]","[199, 319]","[730, 1218]","[210, 301]","[714, 1166]","[226, 329]"
"[472, 268]","[513, 229]","[426, 235]","[750, 1112]","[212, 413]","[763, 1211]","[201, 319]","[728, 1216]","[212, 301]","[712, 1165]","[228, 328]"
"[471, 269]","[513, 229]","[426, 235]","[748, 1110]","[213, 413]","[760, 1211]","[203, 320]","[721, 1212]","[213, 303]","[708, 1159]","[229, 329]"
"[471, 269]","[512, 229]","[425, 235]","[746, 1110]","[216, 415]","[757, 1211]","[205, 321]","[717, 1211]","[214, 304]","[705, 1156]","[231, 331]"
"[471, 269]","[512, 229]","[425, 235]","[742, 1110]","[219, 418]","[753, 1211]","[207, 323]","[713, 1210]","[216, 304]","[702, 1155]","[232, 331]"
"[471, 268]","[512, 229]","[425, 235]","[740, 1110]","[220, 419]","[751, 1211]","[209, 323]","[711, 1209]","[217, 304]","[700, 1153]","[233, 331]"
"[471, 268]","[512, 229]","[425, 235]","[740, 1107]","[222, 419]","[749, 1209]","[209, 323]","[710, 1204]","[217, 304]","[699, 1147]","[234, 330]"
"[470, 268]","[512, 229]","[425, 235]","[739, 1105]","[222, 419]","[748, 1206]","[210, 323]","[709, 1201]","[217, 304]","[698, 1144]","[234, 330]"
"[470, 268]","[511, 229]","[425, 235]","[738, 1105]","[222, 419]","[747, 1206]","[210, 324]","[709, 1200]","[217, 304]","[698, 1143]","[234, 330]"
"[470, 268]","[511, 229]","[425, 235]","[737, 1105]","[222, 419]","[747, 1206]","[210, 324]","[709, 1200]","[217, 304]","[697, 1143]","[234, 330]"
"[470, 268]","[511, 229]","[425, 235]","[737, 1106]","[223, 418]","[746, 1206]","[210, 322]","[708, 1201]","[217, 302]","[697, 1145]","[234, 328]"
"[470, 268]","[511, 229]","[424, 235]","[737, 1108]","[223, 417]","[746, 1211]","[210, 322]","[708, 1202]","[217, 302]","[697, 1147]","[234, 328]"
