0,1,2,3,4,5,6,7,8,9,10
"[465, 258]","[506, 227]","[424, 227]","[585, 829]","[228, 773]","[529, 863]","[230, 782]","[516, 820]","[240, 736]","[527, 808]","[248, 732]"
"[458, 248]","[501, 215]","[415, 217]","[600, 839]","[211, 776]","[543, 876]","[223, 786]","[523, 830]","[224, 737]","[538, 818]","[234, 733]"
"[454, 244]","[498, 212]","[412, 212]","[598, 838]","[182, 777]","[542, 874]","[201, 786]","[522, 827]","[210, 736]","[538, 816]","[214, 731]"
"[452, 246]","[497, 215]","[410, 217]","[600, 837]","[184, 778]","[541, 871]","[202, 786]","[522, 826]","[211, 737]","[540, 815]","[213, 732]"
"[452, 249]","[497, 217]","[409, 221]","[600, 837]","[185, 779]","[541, 872]","[203, 786]","[522, 826]","[210, 738]","[540, 816]","[213, 732]"
"[453, 251]","[497, 219]","[410, 223]","[594, 838]","[202, 776]","[526, 871]","[220, 780]","[510, 825]","[226, 734]","[531, 815]","[230, 728]"
"[453, 252]","[497, 220]","[409, 225]","[593, 838]","[207, 774]","[523, 870]","[221, 780]","[508, 825]","[229, 735]","[530, 815]","[234, 727]"
"[452, 253]","[496, 221]","[409, 226]","[593, 837]","[207, 774]","[523, 869]","[217, 781]","[508, 825]","[225, 736]","[530, 814]","[231, 727]"
"[453, 253]","[496, 221]","[409, 226]","[592, 836]","[211, 774]","[520, 869]","[223, 781]","[507, 824]","[229, 736]","[528, 814]","[235, 728]"
"[452, 254]","[496, 222]","[409, 227]","[591, 836]","[215, 773]","[518, 868]","[229, 781]","[506, 824]","[235, 736]","[527, 813]","[241, 726]"
"[452, 254]","[496, 222]","[409, 227]","[591, 836]","[208, 776]","[518, 868]","[217, 784]","[506, 824]","[226, 740]","[528, 813]","[232, 730]"
"[451, 254]","[496, 223]","[408, 227]","[591, 835]","[196, 779]","[519, 870]","[206, 787]","[506, 825]","[216, 743]","[528, 813]","[221, 734]"
"[451, 255]","[496, 223]","[408, 227]","[593, 835]","[200, 779]","[527, 870]","[207, 787]","[509, 826]","[217, 743]","[530, 814]","[223, 733]"
"[451, 255]","[495, 223]","[408, 228]","[596, 834]","[203, 779]","[531, 870]","[211, 787]","[511, 827]","[221, 743]","[532, 814]","[227, 732]"
"[451, 255]","[496, 224]","[408, 228]","[596, 834]","[213, 775]","[531, 871]","[215, 785]","[510, 828]","[223, 739]","[530, 814]","[232, 726]"
"[451, 256]","[495, 225]","[408, 229]","[596, 834]","[220, 772]","[530, 871]","[220, 783]","[509, 828]","[226, 737]","[528, 814]","[236, 724]"
"[451, 256]","[495, 225]","[408, 229]","[596, 834]","[223, 769]","[530, 872]","[225, 781]","[508, 829]","[231, 737]","[527, 815]","[241, 723]"
"[451, 257]","[495, 226]","[408, 230]","[595, 834]","[224, 769]","[528, 872]","[226, 781]","[508, 828]","[232, 737]","[527, 815]","[241, 723]"
"[451, 257]","[495, 227]","[408, 230]","[593, 834]","[223, 770]","[527, 872]","[225, 782]","[508, 827]","[232, 738]","[527, 814]","[241, 725]"
"[451, 257]","[495, 228]","[408, 230]","[593, 834]","[222, 771]","[527, 871]","[224, 785]","[508, 825]","[232, 741]","[527, 813]","[241, 728]"
"[451, 257]","[495, 228]","[408, 231]","[592, 834]","[221, 771]","[527, 870]","[224, 786]","[508, 824]","[232, 741]","[527, 813]","[241, 729]"
"[451, 258]","[495, 229]","[409, 231]","[592, 833]","[220, 771]","[526, 870]","[224, 786]","[508, 823]","[233, 741]","[527, 812]","[241, 729]"
"[451, 259]","[495, 230]","[409, 231]","[591, 832]","[221, 769]","[526, 869]","[227, 785]","[508, 823]","[238, 741]","[526, 812]","[245, 728]"
"[451, 259]","[495, 231]","[409, 232]","[589, 831]","[227, 768]","[525, 868]","[235, 783]","[506, 823]","[246, 740]","[525, 811]","[253, 727]"
"[452, 260]","[495, 231]","[410, 232]","[588, 831]","[228, 768]","[524, 868]","[237, 783]","[506, 822]","[248, 740]","[524, 811]","[255, 726]"
"[454, 260]","[496, 232]","[412, 232]","[586, 830]","[228, 768]","[522, 867]","[237, 782]","[504, 822]","[248, 739]","[523, 810]","[255, 726]"
"[455, 261]","[497, 232]","[413, 232]","[583, 829]","[222, 769]","[520, 867]","[230, 782]","[502, 822]","[242, 739]","[521, 810]","[249, 727]"
"[455, 261]","[497, 233]","[413, 233]","[581, 828]","[213, 770]","[518, 866]","[220, 782]","[500, 821]","[235, 739]","[519, 809]","[241, 727]"
"[455, 261]","[497, 233]","[413, 233]","[580, 827]","[209, 771]","[517, 865]","[218, 782]","[499, 821]","[233, 739]","[518, 809]","[238, 727]"
"[455, 262]","[496, 234]","[413, 234]","[578, 826]","[210, 768]","[515, 864]","[221, 777]","[498, 820]","[234, 734]","[518, 808]","[239, 724]"
"[454, 262]","[496, 235]","[413, 235]","[578, 826]","[212, 762]","[515, 863]","[227, 771]","[498, 820]","[237, 729]","[518, 808]","[241, 720]"
"[454, 264]","[495, 236]","[413, 236]","[578, 826]","[212, 761]","[514, 863]","[227, 768]","[499, 820]","[237, 726]","[518, 808]","[242, 718]"
"[453, 265]","[494, 236]","[412, 237]","[578, 826]","[212, 761]","[514, 862]","[227, 767]","[499, 819]","[237, 724]","[518, 807]","[242, 717]"
"[453, 265]","[494, 237]","[412, 238]","[578, 826]","[215, 761]","[514, 862]","[228, 767]","[500, 819]","[238, 724]","[519, 807]","[242, 717]"
"[453, 266]","[494, 237]","[412, 239]","[578, 826]","[224, 759]","[514, 862]","[231, 766]","[500, 819]","[241, 724]","[520, 807]","[247, 716]"
"[454, 266]","[494, 238]","[413, 240]","[581, 825]","[224, 759]","[517, 862]","[231, 764]","[502, 819]","[241, 720]","[522, 807]","[247, 713]"
"[455, 266]","[494, 238]","[415, 240]","[586, 824]","[225, 758]","[526, 862]","[232, 762]","[510, 819]","[241, 718]","[529, 806]","[248, 711]"
"[456, 267]","[494, 239]","[416, 241]","[586, 823]","[225, 758]","[528, 862]","[233, 761]","[511, 818]","[242, 717]","[530, 805]","[249, 710]"
"[457, 267]","[495, 239]","[417, 241]","[589, 821]","[225, 757]","[532, 861]","[231, 761]","[515, 817]","[241, 716]","[532, 804]","[248, 709]"
"[458, 267]","[495, 239]","[418, 241]","[589, 820]","[225, 757]","[533, 860]","[230, 760]","[516, 817]","[240, 716]","[533, 803]","[247, 708]"
"[459, 267]","[495, 239]","[419, 242]","[590, 818]","[225, 757]","[533, 859]","[230, 760]","[516, 816]","[240, 715]","[533, 802]","[247, 708]"
"[459, 267]","[495, 240]","[419, 242]","[589, 818]","[227, 755]","[532, 858]","[232, 758]","[516, 815]","[242, 713]","[533, 801]","[249, 705]"
"[459, 268]","[495, 240]","[419, 242]","[586, 817]","[227, 755]","[528, 855]","[232, 756]","[514, 813]","[243, 711]","[532, 800]","[250, 704]"
"[459, 269]","[495, 242]","[419, 244]","[582, 817]","[227, 755]","[521, 854]","[232, 756]","[510, 812]","[243, 710]","[528, 799]","[250, 703]"
"[459, 270]","[495, 244]","[419, 245]","[572, 817]","[224, 756]","[508, 853]","[229, 757]","[500, 810]","[240, 710]","[520, 798]","[246, 704]"
"[458, 271]","[495, 245]","[419, 246]","[568, 817]","[224, 755]","[504, 852]","[229, 756]","[496, 809]","[240, 710]","[517, 798]","[246, 703]"
"[458, 272]","[495, 246]","[419, 248]","[562, 818]","[217, 755]","[496, 852]","[226, 756]","[486, 809]","[237, 710]","[507, 798]","[242, 703]"
"[458, 274]","[495, 248]","[419, 249]","[559, 818]","[216, 747]","[493, 851]","[226, 750]","[485, 809]","[237, 708]","[507, 797]","[242, 701]"
"[458, 275]","[495, 249]","[419, 250]","[558, 818]","[210, 738]","[493, 851]","[222, 741]","[484, 809]","[231, 702]","[506, 797]","[235, 696]"
"[458, 276]","[495, 250]","[419, 251]","[558, 818]","[206, 734]","[493, 851]","[217, 737]","[483, 809]","[227, 698]","[505, 797]","[231, 692]"
"[458, 276]","[495, 251]","[419, 251]","[558, 818]","[201, 722]","[493, 851]","[216, 725]","[484, 809]","[227, 685]","[506, 797]","[230, 681]"
"[458, 277]","[495, 251]","[420, 252]","[558, 818]","[200, 710]","[494, 850]","[216, 710]","[484, 808]","[226, 669]","[506, 796]","[230, 666]"
"[460, 278]","[496, 252]","[421, 252]","[559, 818]","[200, 706]","[495, 850]","[216, 700]","[486, 807]","[227, 661]","[508, 796]","[230, 659]"
"[460, 279]","[496, 253]","[421, 253]","[563, 817]","[200, 693]","[502, 847]","[219, 681]","[494, 805]","[232, 646]","[515, 794]","[235, 644]"
"[461, 280]","[497, 254]","[422, 254]","[568, 817]","[201, 680]","[509, 846]","[226, 664]","[499, 804]","[240, 626]","[519, 794]","[243, 626]"
"[462, 281]","[497, 254]","[422, 255]","[569, 816]","[208, 648]","[511, 846]","[236, 623]","[500, 804]","[254, 590]","[520, 794]","[257, 595]"
"[462, 282]","[497, 255]","[422, 256]","[569, 815]","[217, 623]","[511, 845]","[246, 598]","[500, 802]","[265, 566]","[520, 793]","[267, 570]"
"[463, 283]","[497, 256]","[422, 256]","[569, 814]","[221, 602]","[512, 844]","[251, 578]","[500, 802]","[269, 547]","[520, 792]","[271, 553]"
"[463, 284]","[497, 257]","[423, 257]","[569, 812]","[229, 582]","[512, 842]","[263, 561]","[500, 800]","[280, 533]","[520, 791]","[280, 539]"
"[463, 287]","[497, 258]","[423, 259]","[569, 811]","[231, 566]","[512, 840]","[263, 536]","[499, 800]","[278, 511]","[519, 790]","[279, 520]"
"[463, 289]","[497, 260]","[424, 260]","[554, 811]","[231, 563]","[495, 839]","[262, 524]","[481, 799]","[276, 496]","[504, 790]","[277, 506]"
"[464, 290]","[497, 260]","[424, 261]","[547, 811]","[234, 548]","[485, 838]","[266, 503]","[471, 798]","[277, 479]","[496, 789]","[279, 492]"
"[464, 291]","[497, 261]","[424, 261]","[547, 811]","[237, 538]","[486, 838]","[269, 490]","[472, 798]","[279, 466]","[496, 789]","[281, 481]"
