0,1,2,3,4,5,6,7,8,9,10
"[519, 187]","[569, 149]","[474, 142]","[658, 560]","[270, 481]","[663, 519]","[284, 415]","[677, 482]","[281, 384]","[665, 494]","[285, 407]"
"[517, 195]","[565, 159]","[475, 150]","[690, 557]","[287, 467]","[690, 496]","[299, 403]","[703, 468]","[299, 373]","[692, 486]","[303, 394]"
"[516, 198]","[563, 162]","[475, 153]","[681, 555]","[282, 469]","[680, 492]","[290, 409]","[694, 466]","[293, 378]","[685, 485]","[298, 398]"
"[516, 200]","[562, 164]","[475, 154]","[678, 553]","[285, 467]","[678, 484]","[294, 408]","[692, 461]","[296, 378]","[682, 482]","[301, 398]"
"[516, 202]","[562, 165]","[475, 156]","[678, 546]","[290, 464]","[682, 481]","[297, 409]","[697, 458]","[298, 379]","[688, 480]","[304, 398]"
"[515, 203]","[561, 167]","[475, 157]","[678, 542]","[292, 463]","[683, 480]","[300, 405]","[699, 457]","[301, 376]","[688, 478]","[306, 396]"
"[515, 203]","[560, 167]","[475, 157]","[671, 538]","[293, 461]","[674, 477]","[300, 402]","[691, 453]","[300, 374]","[682, 474]","[306, 394]"
"[514, 203]","[559, 167]","[475, 158]","[668, 537]","[293, 462]","[670, 476]","[300, 401]","[687, 452]","[300, 374]","[677, 472]","[306, 395]"
"[513, 203]","[557, 167]","[475, 158]","[665, 538]","[293, 462]","[668, 477]","[300, 401]","[685, 453]","[301, 374]","[674, 473]","[306, 395]"
"[511, 203]","[556, 167]","[474, 158]","[667, 539]","[293, 462]","[671, 479]","[300, 402]","[687, 454]","[301, 376]","[676, 474]","[307, 396]"
"[509, 203]","[555, 167]","[474, 158]","[667, 539]","[294, 462]","[672, 480]","[301, 404]","[688, 455]","[303, 377]","[678, 474]","[309, 397]"
"[508, 202]","[555, 167]","[473, 159]","[667, 540]","[293, 463]","[672, 481]","[301, 404]","[687, 456]","[302, 378]","[677, 475]","[308, 398]"
"[507, 203]","[554, 168]","[473, 159]","[668, 539]","[293, 463]","[673, 480]","[301, 405]","[689, 456]","[303, 378]","[678, 475]","[308, 398]"
"[506, 203]","[553, 168]","[472, 159]","[667, 538]","[293, 463]","[674, 477]","[301, 405]","[690, 454]","[303, 379]","[679, 473]","[308, 399]"
"[505, 204]","[553, 169]","[471, 160]","[666, 536]","[293, 464]","[673, 474]","[300, 406]","[689, 451]","[302, 379]","[678, 471]","[308, 399]"
"[505, 204]","[553, 169]","[471, 160]","[666, 536]","[293, 464]","[673, 474]","[299, 406]","[689, 451]","[302, 379]","[678, 470]","[308, 399]"
"[505, 205]","[553, 170]","[471, 160]","[667, 535]","[293, 463]","[674, 473]","[300, 405]","[690, 451]","[303, 378]","[680, 470]","[308, 398]"
"[504, 205]","[552, 170]","[470, 160]","[668, 535]","[293, 463]","[676, 472]","[300, 405]","[693, 450]","[302, 377]","[682, 470]","[308, 397]"
"[504, 205]","[552, 170]","[470, 160]","[669, 535]","[293, 463]","[678, 471]","[301, 405]","[694, 450]","[303, 377]","[683, 469]","[308, 397]"
"[504, 205]","[552, 170]","[470, 160]","[671, 533]","[292, 462]","[679, 470]","[301, 404]","[695, 448]","[303, 376]","[685, 468]","[308, 396]"
"[504, 205]","[552, 170]","[470, 160]","[672, 533]","[292, 462]","[681, 469]","[301, 404]","[696, 448]","[303, 375]","[686, 467]","[307, 396]"
"[504, 205]","[552, 170]","[470, 161]","[674, 532]","[292, 462]","[682, 469]","[301, 404]","[697, 448]","[302, 375]","[687, 467]","[307, 396]"
"[504, 205]","[552, 170]","[470, 161]","[675, 532]","[292, 462]","[684, 470]","[301, 404]","[699, 448]","[302, 375]","[688, 468]","[307, 396]"
"[503, 205]","[552, 170]","[470, 161]","[675, 532]","[292, 462]","[684, 470]","[300, 404]","[699, 448]","[302, 375]","[689, 468]","[307, 396]"
"[503, 205]","[552, 170]","[469, 161]","[675, 533]","[291, 462]","[684, 471]","[300, 404]","[699, 450]","[302, 375]","[689, 469]","[307, 396]"
"[503, 205]","[552, 170]","[469, 161]","[675, 533]","[291, 462]","[684, 471]","[300, 404]","[700, 450]","[302, 375]","[689, 469]","[307, 396]"
"[503, 205]","[552, 170]","[469, 161]","[676, 533]","[291, 462]","[685, 471]","[300, 404]","[700, 450]","[302, 375]","[689, 469]","[306, 396]"
"[503, 205]","[552, 171]","[469, 161]","[676, 533]","[291, 462]","[685, 471]","[300, 404]","[700, 449]","[302, 375]","[689, 469]","[306, 396]"
"[503, 205]","[551, 171]","[469, 161]","[675, 532]","[291, 462]","[684, 469]","[300, 404]","[700, 447]","[302, 375]","[689, 466]","[306, 396]"
"[503, 205]","[551, 171]","[469, 161]","[675, 532]","[291, 462]","[684, 468]","[300, 404]","[700, 445]","[302, 375]","[689, 465]","[306, 396]"
"[503, 205]","[551, 171]","[468, 161]","[675, 532]","[291, 462]","[684, 467]","[300, 404]","[700, 444]","[302, 375]","[689, 465]","[306, 396]"
"[503, 205]","[551, 170]","[468, 161]","[675, 532]","[291, 462]","[684, 466]","[300, 403]","[700, 443]","[302, 374]","[689, 464]","[306, 395]"
"[503, 205]","[551, 170]","[468, 161]","[676, 532]","[291, 462]","[684, 466]","[300, 404]","[700, 443]","[301, 374]","[689, 463]","[306, 395]"
"[503, 205]","[551, 170]","[468, 161]","[676, 532]","[291, 462]","[684, 466]","[300, 404]","[700, 443]","[301, 374]","[689, 463]","[306, 395]"
"[503, 205]","[551, 170]","[468, 161]","[676, 532]","[291, 461]","[684, 467]","[300, 403]","[700, 443]","[301, 374]","[689, 464]","[306, 395]"
"[503, 205]","[550, 170]","[468, 161]","[676, 532]","[291, 460]","[684, 467]","[300, 402]","[700, 444]","[301, 373]","[689, 464]","[306, 394]"
"[503, 205]","[550, 170]","[468, 161]","[676, 532]","[291, 460]","[684, 467]","[300, 401]","[700, 444]","[301, 372]","[689, 464]","[306, 394]"
"[502, 204]","[550, 170]","[468, 161]","[676, 532]","[291, 460]","[684, 469]","[300, 401]","[700, 445]","[301, 372]","[689, 465]","[306, 394]"
"[502, 204]","[550, 170]","[468, 161]","[676, 532]","[291, 459]","[684, 469]","[301, 401]","[700, 445]","[301, 372]","[689, 465]","[306, 394]"
"[502, 204]","[550, 170]","[468, 161]","[676, 532]","[291, 459]","[684, 469]","[301, 401]","[700, 445]","[301, 372]","[689, 465]","[306, 393]"
"[502, 204]","[550, 170]","[468, 161]","[676, 532]","[291, 459]","[684, 469]","[301, 401]","[700, 444]","[301, 371]","[689, 465]","[306, 393]"
"[502, 204]","[550, 170]","[468, 160]","[676, 532]","[292, 459]","[684, 467]","[301, 400]","[699, 443]","[301, 371]","[689, 464]","[306, 393]"
"[502, 204]","[550, 170]","[468, 160]","[676, 531]","[292, 459]","[684, 466]","[301, 401]","[699, 442]","[301, 371]","[688, 463]","[306, 393]"
"[502, 204]","[550, 170]","[468, 160]","[675, 531]","[292, 459]","[683, 466]","[301, 400]","[698, 442]","[301, 371]","[687, 463]","[306, 393]"
"[503, 204]","[550, 170]","[468, 160]","[674, 529]","[292, 459]","[681, 464]","[301, 400]","[697, 440]","[301, 370]","[686, 462]","[306, 392]"
"[503, 204]","[550, 170]","[468, 160]","[673, 529]","[292, 459]","[681, 464]","[301, 400]","[696, 440]","[301, 370]","[685, 462]","[306, 392]"
"[503, 204]","[550, 170]","[468, 160]","[674, 529]","[292, 459]","[681, 464]","[301, 400]","[696, 440]","[301, 370]","[685, 461]","[306, 392]"
"[503, 204]","[550, 170]","[468, 160]","[674, 529]","[292, 459]","[681, 462]","[301, 400]","[696, 439]","[301, 370]","[685, 461]","[305, 392]"
"[503, 204]","[550, 170]","[468, 160]","[674, 528]","[292, 459]","[680, 460]","[301, 400]","[695, 437]","[301, 370]","[685, 459]","[305, 392]"
"[503, 204]","[550, 169]","[468, 160]","[673, 527]","[292, 459]","[680, 459]","[300, 400]","[694, 435]","[300, 370]","[684, 458]","[305, 392]"
"[503, 203]","[550, 169]","[468, 160]","[673, 526]","[291, 459]","[679, 458]","[300, 400]","[694, 435]","[300, 370]","[684, 457]","[305, 392]"
"[503, 203]","[550, 169]","[468, 160]","[673, 526]","[291, 459]","[678, 458]","[300, 400]","[693, 435]","[299, 370]","[683, 457]","[304, 392]"
"[503, 203]","[550, 169]","[468, 160]","[673, 526]","[291, 459]","[678, 458]","[300, 400]","[693, 434]","[299, 370]","[683, 457]","[304, 392]"
"[503, 202]","[550, 169]","[468, 159]","[672, 525]","[291, 459]","[677, 457]","[299, 400]","[692, 433]","[298, 371]","[682, 456]","[304, 392]"
"[503, 202]","[550, 169]","[468, 159]","[672, 524]","[290, 460]","[676, 456]","[298, 401]","[690, 432]","[297, 372]","[680, 455]","[303, 393]"
"[503, 202]","[550, 168]","[468, 159]","[672, 524]","[289, 461]","[676, 457]","[296, 402]","[690, 433]","[296, 373]","[680, 455]","[302, 394]"
"[503, 201]","[550, 168]","[468, 159]","[671, 525]","[288, 463]","[674, 457]","[295, 404]","[688, 433]","[295, 375]","[678, 455]","[301, 395]"
"[503, 201]","[550, 168]","[468, 158]","[670, 526]","[287, 466]","[672, 459]","[294, 405]","[687, 435]","[293, 377]","[677, 457]","[300, 397]"
"[503, 200]","[550, 168]","[468, 158]","[668, 526]","[286, 469]","[670, 459]","[293, 407]","[684, 435]","[292, 379]","[675, 457]","[299, 398]"
"[502, 199]","[550, 167]","[467, 157]","[667, 526]","[285, 469]","[669, 459]","[292, 408]","[684, 434]","[292, 379]","[674, 456]","[299, 398]"
"[502, 199]","[550, 167]","[467, 157]","[667, 525]","[285, 469]","[668, 459]","[292, 408]","[683, 434]","[292, 379]","[674, 456]","[299, 398]"
"[502, 198]","[550, 167]","[467, 157]","[667, 526]","[285, 470]","[668, 460]","[292, 408]","[684, 435]","[292, 379]","[674, 457]","[299, 398]"
"[502, 198]","[550, 167]","[467, 157]","[667, 527]","[285, 472]","[667, 462]","[292, 409]","[683, 437]","[292, 379]","[674, 459]","[299, 399]"
"[502, 198]","[550, 167]","[467, 157]","[666, 529]","[284, 472]","[665, 464]","[291, 409]","[682, 440]","[292, 379]","[673, 461]","[298, 399]"
"[502, 198]","[550, 167]","[468, 157]","[666, 529]","[282, 472]","[663, 465]","[290, 409]","[680, 441]","[291, 379]","[672, 461]","[297, 399]"
"[503, 199]","[550, 167]","[468, 157]","[665, 530]","[281, 471]","[661, 466]","[289, 407]","[677, 441]","[290, 378]","[669, 461]","[296, 398]"
"[503, 199]","[550, 167]","[468, 157]","[664, 531]","[281, 467]","[660, 467]","[289, 402]","[677, 442]","[290, 374]","[669, 462]","[296, 395]"
"[504, 199]","[551, 167]","[469, 156]","[663, 531]","[276, 465]","[658, 468]","[284, 399]","[675, 442]","[286, 371]","[666, 462]","[293, 393]"
"[504, 199]","[551, 167]","[469, 156]","[659, 528]","[273, 464]","[651, 465]","[281, 396]","[669, 438]","[284, 368]","[662, 458]","[291, 391]"
"[504, 199]","[551, 167]","[469, 156]","[658, 528]","[270, 463]","[649, 466]","[274, 396]","[667, 438]","[278, 368]","[660, 458]","[286, 391]"
"[505, 199]","[551, 166]","[469, 156]","[657, 531]","[266, 461]","[647, 474]","[270, 394]","[665, 442]","[275, 365]","[658, 460]","[282, 388]"
"[505, 199]","[551, 166]","[470, 156]","[656, 532]","[263, 457]","[645, 476]","[267, 389]","[664, 444]","[273, 360]","[658, 460]","[280, 385]"
"[506, 199]","[552, 167]","[471, 156]","[654, 526]","[256, 456]","[642, 469]","[261, 389]","[661, 440]","[268, 359]","[656, 457]","[274, 384]"
"[507, 200]","[552, 167]","[472, 156]","[648, 521]","[248, 455]","[634, 464]","[253, 389]","[651, 436]","[261, 359]","[647, 453]","[268, 384]"
"[510, 202]","[553, 169]","[474, 157]","[639, 521]","[243, 454]","[620, 462]","[250, 388]","[636, 433]","[256, 358]","[634, 451]","[262, 382]"
"[512, 204]","[555, 171]","[478, 158]","[629, 516]","[241, 454]","[609, 454]","[244, 388]","[623, 422]","[251, 358]","[622, 442]","[258, 381]"
"[515, 205]","[556, 173]","[481, 158]","[610, 502]","[240, 453]","[582, 436]","[243, 388]","[590, 403]","[250, 357]","[592, 425]","[257, 380]"
"[517, 206]","[557, 173]","[484, 159]","[591, 484]","[238, 446]","[566, 412]","[239, 383]","[573, 381]","[247, 353]","[575, 405]","[254, 374]"
"[518, 207]","[558, 174]","[485, 159]","[576, 473]","[233, 445]","[556, 397]","[233, 382]","[564, 367]","[241, 352]","[563, 391]","[249, 373]"
"[518, 207]","[558, 174]","[485, 159]","[566, 469]","[229, 440]","[547, 393]","[232, 378]","[557, 363]","[241, 349]","[556, 387]","[248, 371]"
"[518, 207]","[558, 174]","[485, 159]","[559, 469]","[225, 437]","[536, 391]","[228, 376]","[547, 361]","[238, 346]","[549, 385]","[245, 368]"
"[518, 207]","[558, 175]","[485, 159]","[553, 472]","[224, 433]","[526, 397]","[226, 372]","[541, 367]","[235, 343]","[544, 390]","[241, 365]"
"[518, 207]","[558, 175]","[486, 159]","[544, 473]","[218, 432]","[512, 395]","[218, 370]","[531, 366]","[227, 340]","[535, 390]","[234, 363]"
"[518, 207]","[559, 175]","[487, 159]","[526, 469]","[214, 432]","[488, 386]","[211, 369]","[512, 358]","[222, 338]","[519, 382]","[230, 363]"
"[518, 207]","[560, 175]","[488, 159]","[522, 468]","[210, 433]","[486, 385]","[208, 369]","[511, 356]","[219, 339]","[517, 380]","[226, 363]"
"[519, 207]","[561, 175]","[489, 159]","[518, 469]","[205, 433]","[480, 387]","[201, 369]","[506, 359]","[213, 339]","[514, 383]","[220, 363]"
"[519, 206]","[562, 175]","[489, 159]","[511, 469]","[198, 431]","[472, 387]","[198, 367]","[498, 359]","[211, 336]","[507, 382]","[216, 361]"
"[520, 207]","[563, 175]","[490, 159]","[502, 469]","[188, 431]","[461, 389]","[192, 366]","[485, 360]","[206, 334]","[495, 383]","[211, 359]"
"[521, 207]","[564, 175]","[491, 160]","[485, 470]","[184, 431]","[444, 393]","[188, 365]","[462, 363]","[201, 333]","[477, 384]","[207, 359]"
"[524, 208]","[566, 176]","[492, 161]","[492, 474]","[177, 429]","[446, 406]","[178, 360]","[463, 374]","[193, 325]","[479, 390]","[201, 354]"
"[527, 209]","[569, 176]","[493, 162]","[481, 476]","[171, 430]","[430, 419]","[168, 360]","[448, 384]","[182, 325]","[464, 397]","[191, 354]"
"[529, 209]","[570, 177]","[494, 163]","[476, 476]","[161, 430]","[422, 421]","[157, 361]","[439, 385]","[171, 326]","[455, 398]","[180, 354]"
"[530, 209]","[572, 177]","[495, 163]","[460, 486]","[153, 432]","[403, 435]","[149, 362]","[413, 398]","[164, 326]","[432, 409]","[172, 354]"
"[532, 209]","[573, 177]","[496, 163]","[449, 488]","[151, 433]","[392, 438]","[149, 361]","[403, 401]","[164, 327]","[418, 412]","[172, 354]"
