0,1,2,3,4,5,6,7,8,9,10
"[467, 241]","[513, 202]","[428, 200]","[671, 447]","[175, 473]","[642, 361]","[259, 438]","[646, 335]","[283, 426]","[639, 366]","[275, 465]"
"[467, 225]","[516, 185]","[422, 184]","[686, 431]","[167, 471]","[659, 337]","[261, 434]","[661, 312]","[286, 422]","[652, 347]","[275, 451]"
"[467, 221]","[519, 181]","[420, 182]","[692, 435]","[155, 466]","[658, 349]","[258, 426]","[659, 322]","[281, 412]","[654, 352]","[269, 437]"
"[468, 214]","[521, 176]","[419, 176]","[695, 439]","[154, 465]","[663, 357]","[250, 425]","[663, 329]","[273, 411]","[657, 358]","[258, 434]"
"[468, 213]","[521, 175]","[418, 173]","[689, 438]","[156, 464]","[660, 352]","[247, 424]","[660, 323]","[271, 410]","[654, 354]","[255, 432]"
"[469, 214]","[521, 172]","[417, 171]","[689, 437]","[165, 460]","[660, 346]","[254, 420]","[661, 317]","[277, 406]","[654, 350]","[261, 427]"
"[470, 214]","[523, 172]","[418, 170]","[688, 438]","[169, 458]","[657, 351]","[258, 420]","[659, 325]","[280, 405]","[653, 355]","[266, 425]"
"[470, 214]","[522, 171]","[417, 171]","[688, 438]","[172, 455]","[655, 355]","[260, 418]","[657, 330]","[283, 402]","[651, 359]","[268, 421]"
"[470, 212]","[522, 169]","[417, 170]","[687, 439]","[166, 452]","[656, 354]","[255, 415]","[659, 326]","[282, 398]","[652, 356]","[264, 418]"
"[469, 213]","[522, 169]","[415, 171]","[688, 438]","[166, 452]","[656, 350]","[256, 412]","[660, 322]","[281, 396]","[652, 354]","[262, 418]"
"[469, 212]","[522, 168]","[414, 170]","[687, 436]","[167, 451]","[655, 344]","[257, 410]","[659, 315]","[281, 393]","[651, 349]","[261, 416]"
"[469, 212]","[522, 168]","[414, 171]","[693, 436]","[168, 451]","[664, 347]","[257, 411]","[667, 317]","[280, 393]","[657, 350]","[259, 417]"
"[469, 211]","[522, 169]","[414, 171]","[694, 437]","[166, 451]","[663, 348]","[257, 412]","[668, 319]","[278, 394]","[658, 351]","[256, 418]"
"[469, 209]","[522, 168]","[414, 169]","[694, 438]","[167, 452]","[663, 349]","[257, 412]","[668, 320]","[278, 394]","[659, 352]","[256, 418]"
"[469, 207]","[522, 167]","[414, 168]","[694, 437]","[167, 452]","[662, 348]","[257, 412]","[668, 319]","[278, 393]","[659, 351]","[256, 418]"
"[468, 206]","[522, 167]","[414, 168]","[692, 436]","[166, 452]","[661, 344]","[251, 412]","[667, 316]","[274, 393]","[658, 348]","[254, 418]"
"[468, 207]","[521, 167]","[414, 168]","[692, 435]","[167, 451]","[661, 341]","[252, 412]","[667, 313]","[274, 393]","[658, 347]","[254, 418]"
"[468, 207]","[521, 167]","[414, 169]","[691, 435]","[167, 451]","[660, 342]","[252, 412]","[666, 313]","[274, 393]","[658, 347]","[254, 418]"
"[468, 207]","[521, 167]","[414, 169]","[691, 435]","[167, 451]","[660, 342]","[250, 412]","[666, 313]","[273, 393]","[657, 347]","[254, 417]"
"[468, 208]","[521, 167]","[414, 169]","[691, 435]","[167, 451]","[660, 342]","[251, 412]","[665, 313]","[273, 393]","[657, 348]","[254, 417]"
"[467, 208]","[521, 167]","[414, 169]","[691, 435]","[168, 451]","[659, 343]","[252, 412]","[664, 314]","[274, 392]","[657, 348]","[254, 416]"
"[467, 208]","[520, 167]","[414, 169]","[690, 435]","[171, 451]","[659, 343]","[255, 412]","[664, 314]","[275, 391]","[657, 348]","[257, 415]"
"[467, 208]","[520, 167]","[414, 168]","[690, 435]","[179, 451]","[659, 345]","[260, 412]","[663, 314]","[280, 391]","[656, 350]","[263, 414]"
