0,1,2,3,4,5,6,7,8,9,10
"[495, 246]","[538, 203]","[459, 209]","[784, 1101]","[275, 417]","[810, 1194]","[270, 310]","[771, 1198]","[273, 286]","[749, 1166]","[282, 316]"
"[495, 231]","[542, 189]","[456, 193]","[795, 1115]","[264, 397]","[798, 1200]","[262, 286]","[761, 1201]","[264, 260]","[742, 1167]","[272, 295]"
"[495, 225]","[546, 184]","[453, 186]","[788, 1117]","[261, 385]","[793, 1214]","[261, 273]","[758, 1210]","[263, 249]","[739, 1175]","[269, 284]"
"[496, 222]","[549, 180]","[452, 186]","[785, 1131]","[264, 393]","[793, 1232]","[264, 282]","[758, 1227]","[266, 256]","[738, 1190]","[274, 296]"
"[498, 223]","[553, 181]","[452, 186]","[784, 1129]","[265, 399]","[798, 1238]","[263, 290]","[762, 1233]","[263, 264]","[742, 1195]","[273, 303]"
"[501, 219]","[555, 177]","[452, 181]","[790, 1129]","[261, 394]","[803, 1241]","[260, 288]","[768, 1237]","[258, 263]","[746, 1199]","[267, 299]"
"[502, 217]","[556, 175]","[452, 179]","[786, 1133]","[259, 390]","[803, 1230]","[258, 285]","[776, 1233]","[257, 262]","[761, 1187]","[265, 294]"
"[502, 218]","[556, 174]","[452, 179]","[794, 1131]","[260, 385]","[811, 1226]","[258, 280]","[784, 1230]","[259, 256]","[771, 1183]","[267, 289]"
"[502, 217]","[556, 172]","[452, 178]","[793, 1130]","[260, 382]","[801, 1247]","[259, 275]","[786, 1236]","[261, 253]","[768, 1189]","[269, 287]"
"[502, 218]","[556, 171]","[452, 179]","[791, 1140]","[261, 385]","[810, 1241]","[260, 279]","[786, 1242]","[262, 257]","[767, 1196]","[271, 290]"
"[502, 220]","[556, 171]","[452, 182]","[791, 1147]","[260, 384]","[812, 1241]","[259, 280]","[786, 1247]","[262, 259]","[766, 1200]","[271, 291]"
"[502, 220]","[555, 171]","[452, 183]","[792, 1151]","[260, 382]","[816, 1242]","[258, 279]","[788, 1249]","[261, 259]","[767, 1205]","[271, 290]"
"[501, 220]","[555, 171]","[452, 184]","[795, 1155]","[259, 377]","[817, 1243]","[257, 276]","[790, 1252]","[261, 255]","[768, 1210]","[270, 287]"
"[500, 221]","[555, 172]","[452, 184]","[797, 1161]","[258, 376]","[819, 1246]","[256, 276]","[792, 1256]","[260, 255]","[770, 1216]","[270, 286]"
"[500, 221]","[555, 172]","[451, 185]","[796, 1158]","[258, 376]","[816, 1245]","[256, 276]","[792, 1255]","[260, 255]","[770, 1216]","[270, 287]"
"[500, 221]","[554, 173]","[451, 186]","[796, 1155]","[258, 376]","[814, 1243]","[256, 276]","[792, 1253]","[260, 256]","[770, 1214]","[270, 287]"
"[500, 222]","[554, 173]","[451, 186]","[795, 1153]","[258, 376]","[813, 1242]","[257, 276]","[791, 1252]","[261, 256]","[769, 1214]","[270, 286]"
"[500, 222]","[554, 173]","[451, 186]","[795, 1152]","[258, 377]","[812, 1241]","[257, 277]","[791, 1251]","[261, 256]","[770, 1213]","[270, 286]"
"[500, 222]","[554, 173]","[451, 186]","[795, 1152]","[258, 377]","[813, 1240]","[257, 277]","[791, 1250]","[261, 256]","[769, 1211]","[271, 286]"
