0,1,2,3,4,5,6,7,8,9,10
"[493, 265]","[545, 222]","[456, 221]","[791, 1123]","[-281, 546]","[797, 1245]","[-356, 525]","[778, 1241]","[-332, 536]","[768, 1199]","[-303, 545]"
"[504, 261]","[547, 219]","[459, 214]","[778, 1118]","[-333, 529]","[784, 1233]","[-411, 518]","[761, 1229]","[-383, 528]","[754, 1187]","[-355, 538]"
"[506, 254]","[548, 213]","[459, 207]","[766, 1125]","[-324, 516]","[772, 1229]","[-402, 514]","[744, 1216]","[-376, 516]","[737, 1174]","[-345, 525]"
"[505, 252]","[548, 210]","[459, 206]","[766, 1119]","[-312, 516]","[771, 1221]","[-390, 516]","[746, 1215]","[-363, 517]","[738, 1172]","[-332, 528]"
"[505, 249]","[547, 208]","[458, 206]","[771, 1119]","[-294, 511]","[775, 1204]","[-371, 512]","[751, 1209]","[-345, 513]","[742, 1167]","[-314, 523]"
"[504, 250]","[547, 209]","[457, 206]","[772, 1116]","[-286, 494]","[776, 1201]","[-360, 499]","[752, 1205]","[-336, 498]","[743, 1163]","[-307, 507]"
"[503, 250]","[546, 209]","[455, 207]","[772, 1118]","[-289, 490]","[776, 1204]","[-363, 495]","[748, 1206]","[-341, 491]","[731, 1158]","[-313, 501]"
"[503, 251]","[546, 210]","[455, 207]","[774, 1116]","[-280, 487]","[778, 1202]","[-351, 492]","[750, 1198]","[-328, 485]","[734, 1154]","[-299, 496]"
"[502, 251]","[546, 210]","[454, 207]","[775, 1117]","[-289, 490]","[775, 1209]","[-364, 494]","[752, 1199]","[-343, 487]","[736, 1158]","[-314, 499]"
"[501, 252]","[545, 210]","[453, 208]","[775, 1119]","[-287, 492]","[773, 1214]","[-362, 495]","[752, 1203]","[-336, 491]","[737, 1163]","[-306, 501]"
"[500, 253]","[544, 210]","[452, 208]","[775, 1119]","[-287, 506]","[774, 1216]","[-361, 508]","[753, 1205]","[-333, 507]","[738, 1166]","[-302, 518]"
"[499, 253]","[544, 211]","[451, 208]","[775, 1119]","[-289, 521]","[773, 1216]","[-363, 523]","[754, 1204]","[-334, 525]","[738, 1166]","[-302, 536]"
"[498, 255]","[543, 212]","[450, 208]","[775, 1120]","[-264, 522]","[768, 1216]","[-331, 525]","[752, 1203]","[-297, 526]","[738, 1166]","[-268, 537]"
"[497, 258]","[542, 213]","[450, 209]","[767, 1120]","[-257, 533]","[754, 1220]","[-321, 539]","[740, 1204]","[-290, 535]","[727, 1168]","[-261, 546]"
"[497, 259]","[542, 215]","[449, 209]","[764, 1134]","[-257, 532]","[748, 1233]","[-321, 538]","[729, 1218]","[-291, 535]","[718, 1178]","[-262, 546]"
"[497, 261]","[542, 216]","[449, 209]","[762, 1140]","[-247, 532]","[744, 1239]","[-311, 537]","[724, 1224]","[-280, 534]","[715, 1184]","[-251, 546]"
"[497, 262]","[542, 217]","[449, 210]","[762, 1145]","[-219, 532]","[741, 1245]","[-279, 537]","[721, 1231]","[-245, 535]","[712, 1190]","[-216, 547]"
"[497, 264]","[542, 218]","[449, 211]","[762, 1146]","[-208, 532]","[740, 1247]","[-268, 536]","[719, 1234]","[-232, 535]","[711, 1193]","[-203, 547]"
"[497, 265]","[542, 219]","[449, 212]","[762, 1146]","[-184, 537]","[741, 1247]","[-241, 539]","[720, 1235]","[-201, 542]","[711, 1194]","[-174, 553]"
"[496, 266]","[542, 220]","[449, 213]","[762, 1146]","[-186, 540]","[741, 1247]","[-243, 540]","[720, 1236]","[-204, 543]","[711, 1195]","[-177, 555]"
"[496, 268]","[542, 222]","[449, 214]","[762, 1146]","[-186, 537]","[740, 1248]","[-245, 535]","[720, 1238]","[-207, 540]","[711, 1197]","[-179, 552]"
"[496, 271]","[542, 223]","[449, 216]","[763, 1146]","[-191, 518]","[741, 1248]","[-251, 512]","[720, 1238]","[-214, 519]","[711, 1197]","[-185, 532]"
"[496, 272]","[541, 224]","[449, 218]","[766, 1146]","[-211, 515]","[743, 1248]","[-280, 509]","[725, 1238]","[-244, 516]","[714, 1197]","[-211, 530]"
"[495, 272]","[541, 224]","[448, 218]","[766, 1144]","[-215, 516]","[744, 1246]","[-287, 510]","[726, 1237]","[-250, 516]","[716, 1197]","[-215, 530]"
"[494, 272]","[541, 224]","[448, 218]","[767, 1142]","[-205, 518]","[745, 1242]","[-273, 511]","[730, 1233]","[-235, 517]","[716, 1190]","[-201, 531]"
"[494, 272]","[541, 224]","[448, 218]","[767, 1141]","[-202, 521]","[760, 1240]","[-270, 513]","[730, 1232]","[-231, 519]","[716, 1190]","[-197, 534]"
"[493, 272]","[540, 224]","[448, 218]","[767, 1140]","[-208, 525]","[757, 1239]","[-280, 518]","[730, 1231]","[-241, 525]","[716, 1190]","[-205, 540]"
"[493, 273]","[540, 225]","[448, 218]","[766, 1139]","[-206, 523]","[755, 1237]","[-278, 516]","[730, 1229]","[-239, 523]","[716, 1189]","[-203, 538]"
"[492, 273]","[540, 225]","[448, 219]","[767, 1138]","[-212, 523]","[753, 1237]","[-286, 516]","[730, 1228]","[-248, 522]","[717, 1189]","[-212, 537]"
"[492, 273]","[540, 225]","[448, 219]","[767, 1137]","[-216, 522]","[752, 1236]","[-289, 514]","[731, 1228]","[-252, 521]","[717, 1189]","[-217, 536]"
"[491, 273]","[539, 225]","[447, 219]","[766, 1135]","[-211, 522]","[751, 1235]","[-284, 514]","[731, 1226]","[-247, 520]","[717, 1188]","[-211, 536]"
"[491, 273]","[539, 225]","[447, 219]","[767, 1133]","[-211, 522]","[767, 1232]","[-283, 515]","[731, 1226]","[-246, 521]","[717, 1187]","[-211, 536]"
"[491, 273]","[539, 225]","[447, 219]","[769, 1132]","[-210, 523]","[766, 1232]","[-283, 516]","[733, 1226]","[-246, 523]","[719, 1187]","[-210, 538]"
"[491, 273]","[539, 225]","[447, 219]","[769, 1131]","[-209, 525]","[762, 1232]","[-282, 518]","[733, 1225]","[-245, 526]","[719, 1187]","[-209, 540]"
"[491, 273]","[539, 225]","[447, 219]","[769, 1130]","[-209, 527]","[762, 1232]","[-282, 521]","[733, 1225]","[-244, 529]","[720, 1187]","[-209, 543]"
"[491, 273]","[539, 225]","[447, 219]","[769, 1130]","[-208, 529]","[760, 1232]","[-279, 523]","[733, 1226]","[-242, 530]","[720, 1187]","[-207, 544]"
"[491, 273]","[539, 225]","[447, 219]","[769, 1130]","[-196, 532]","[757, 1232]","[-264, 529]","[734, 1225]","[-224, 535]","[720, 1187]","[-190, 548]"
"[491, 273]","[539, 225]","[447, 219]","[770, 1130]","[-192, 533]","[757, 1232]","[-260, 531]","[734, 1225]","[-219, 536]","[720, 1187]","[-185, 549]"
"[491, 273]","[539, 225]","[447, 219]","[770, 1130]","[-186, 535]","[772, 1232]","[-250, 533]","[735, 1225]","[-207, 537]","[721, 1187]","[-174, 550]"
"[490, 272]","[538, 225]","[447, 219]","[771, 1130]","[-207, 534]","[771, 1233]","[-273, 530]","[737, 1226]","[-233, 534]","[723, 1188]","[-200, 548]"
"[490, 272]","[538, 225]","[447, 219]","[771, 1135]","[-240, 544]","[769, 1238]","[-310, 541]","[738, 1230]","[-273, 547]","[725, 1193]","[-239, 561]"
"[490, 272]","[538, 225]","[447, 219]","[771, 1135]","[-252, 550]","[769, 1238]","[-324, 547]","[739, 1231]","[-287, 554]","[726, 1193]","[-253, 568]"
