0,1,2,3,4,5,6,7,8,9,10
"[476, 256]","[519, 220]","[432, 216]","[680, 774]","[238, 737]","[645, 735]","[281, 714]","[651, 686]","[276, 659]","[652, 694]","[271, 664]"
"[473, 256]","[514, 220]","[427, 216]","[651, 764]","[255, 741]","[615, 725]","[300, 713]","[622, 670]","[293, 655]","[623, 678]","[288, 662]"
"[470, 255]","[511, 219]","[423, 216]","[648, 758]","[257, 744]","[613, 715]","[303, 713]","[621, 661]","[296, 654]","[621, 669]","[290, 660]"
"[468, 255]","[509, 220]","[420, 217]","[647, 755]","[256, 746]","[612, 710]","[305, 713]","[621, 656]","[297, 652]","[621, 664]","[290, 659]"
"[467, 256]","[509, 220]","[419, 218]","[650, 755]","[257, 746]","[616, 711]","[309, 709]","[625, 658]","[299, 649]","[626, 667]","[291, 656]"
"[466, 256]","[508, 220]","[418, 218]","[649, 755]","[257, 745]","[614, 709]","[309, 707]","[625, 656]","[299, 647]","[626, 665]","[292, 654]"
"[465, 256]","[508, 220]","[418, 219]","[652, 755]","[255, 745]","[619, 710]","[308, 705]","[629, 660]","[297, 647]","[629, 668]","[289, 653]"
"[465, 256]","[507, 220]","[418, 219]","[649, 756]","[255, 745]","[615, 711]","[308, 705]","[626, 659]","[298, 646]","[625, 669]","[290, 653]"
"[465, 256]","[507, 220]","[417, 219]","[649, 756]","[254, 745]","[614, 711]","[307, 705]","[623, 660]","[297, 646]","[623, 669]","[289, 653]"
"[465, 256]","[507, 220]","[417, 219]","[650, 757]","[254, 745]","[616, 714]","[306, 705]","[624, 661]","[296, 646]","[624, 670]","[289, 653]"
"[465, 256]","[507, 220]","[418, 219]","[650, 758]","[253, 745]","[614, 714]","[306, 705]","[623, 662]","[295, 646]","[623, 670]","[288, 653]"
"[465, 256]","[507, 219]","[418, 219]","[650, 759]","[253, 746]","[615, 714]","[305, 705]","[624, 662]","[294, 646]","[624, 671]","[287, 653]"
"[465, 256]","[507, 219]","[417, 219]","[651, 759]","[253, 746]","[615, 714]","[306, 705]","[624, 662]","[295, 646]","[624, 671]","[288, 653]"
"[464, 256]","[507, 219]","[417, 219]","[650, 760]","[253, 746]","[612, 714]","[307, 704]","[621, 661]","[295, 646]","[623, 670]","[288, 653]"
"[464, 256]","[507, 219]","[416, 219]","[649, 760]","[254, 746]","[611, 714]","[309, 704]","[622, 662]","[297, 646]","[623, 670]","[290, 653]"
"[463, 256]","[506, 219]","[416, 219]","[648, 760]","[255, 747]","[610, 715]","[310, 704]","[621, 662]","[299, 646]","[622, 670]","[292, 653]"
"[463, 256]","[506, 219]","[416, 219]","[648, 761]","[255, 748]","[611, 717]","[310, 705]","[622, 663]","[300, 647]","[623, 671]","[292, 653]"
"[463, 256]","[506, 219]","[415, 219]","[648, 763]","[255, 750]","[611, 718]","[309, 708]","[623, 664]","[301, 649]","[624, 672]","[293, 655]"
"[462, 255]","[506, 219]","[415, 219]","[648, 763]","[255, 751]","[611, 719]","[309, 710]","[623, 664]","[300, 650]","[624, 672]","[293, 656]"
"[462, 255]","[506, 218]","[415, 219]","[648, 765]","[255, 751]","[611, 721]","[308, 711]","[623, 666]","[300, 651]","[624, 673]","[292, 657]"
"[462, 255]","[506, 218]","[414, 218]","[649, 766]","[255, 751]","[612, 722]","[308, 711]","[623, 667]","[299, 651]","[624, 674]","[292, 657]"
"[462, 255]","[506, 218]","[414, 218]","[649, 769]","[255, 751]","[612, 725]","[308, 711]","[624, 668]","[299, 652]","[625, 675]","[292, 657]"
"[462, 255]","[506, 217]","[414, 217]","[649, 770]","[255, 752]","[612, 726]","[308, 712]","[624, 669]","[299, 653]","[625, 676]","[291, 658]"
"[462, 254]","[506, 217]","[414, 217]","[649, 771]","[255, 752]","[613, 727]","[308, 713]","[624, 670]","[298, 653]","[625, 676]","[291, 658]"
"[462, 254]","[506, 217]","[414, 216]","[650, 772]","[255, 752]","[613, 729]","[308, 713]","[625, 671]","[298, 653]","[626, 677]","[291, 658]"
"[462, 254]","[506, 216]","[414, 216]","[650, 772]","[255, 752]","[613, 730]","[308, 713]","[625, 671]","[298, 653]","[626, 677]","[290, 658]"
"[462, 253]","[506, 215]","[414, 215]","[651, 775]","[255, 752]","[614, 733]","[308, 713]","[625, 673]","[298, 653]","[626, 679]","[291, 658]"
"[462, 253]","[506, 214]","[414, 215]","[652, 777]","[255, 752]","[617, 736]","[308, 713]","[628, 676]","[298, 653]","[628, 683]","[290, 658]"
"[462, 253]","[506, 214]","[414, 214]","[652, 779]","[256, 752]","[617, 739]","[309, 713]","[628, 678]","[298, 653]","[629, 686]","[291, 658]"
"[462, 252]","[506, 213]","[414, 214]","[654, 785]","[256, 752]","[620, 747]","[309, 713]","[630, 686]","[298, 653]","[631, 694]","[290, 658]"
"[462, 252]","[506, 212]","[414, 214]","[655, 788]","[256, 752]","[621, 750]","[309, 713]","[631, 690]","[298, 653]","[631, 698]","[290, 658]"
"[462, 251]","[506, 211]","[414, 213]","[656, 790]","[256, 752]","[623, 753]","[308, 713]","[633, 692]","[298, 653]","[633, 700]","[290, 658]"
"[462, 250]","[506, 211]","[414, 212]","[657, 791]","[256, 752]","[624, 753]","[308, 713]","[633, 693]","[298, 653]","[634, 700]","[290, 658]"
"[463, 250]","[506, 210]","[414, 212]","[659, 792]","[256, 752]","[627, 754]","[308, 713]","[635, 694]","[298, 653]","[636, 701]","[290, 658]"
"[463, 249]","[506, 210]","[414, 211]","[660, 792]","[256, 752]","[627, 753]","[308, 713]","[635, 693]","[298, 654]","[636, 700]","[290, 659]"
"[463, 249]","[506, 210]","[414, 211]","[660, 791]","[256, 754]","[627, 750]","[308, 715]","[635, 690]","[298, 655]","[636, 697]","[290, 660]"
"[463, 249]","[506, 209]","[413, 211]","[661, 791]","[255, 755]","[627, 749]","[308, 716]","[635, 689]","[298, 656]","[636, 696]","[290, 661]"
"[462, 249]","[506, 209]","[413, 211]","[661, 791]","[255, 756]","[626, 749]","[308, 717]","[633, 689]","[298, 657]","[635, 696]","[290, 661]"
"[461, 249]","[506, 209]","[412, 211]","[661, 791]","[255, 756]","[625, 750]","[308, 717]","[631, 690]","[298, 658]","[633, 697]","[289, 662]"
"[461, 249]","[505, 209]","[412, 211]","[661, 792]","[255, 756]","[625, 752]","[308, 717]","[630, 695]","[299, 658]","[633, 702]","[290, 662]"
"[460, 248]","[505, 208]","[412, 210]","[661, 793]","[255, 756]","[625, 753]","[308, 717]","[630, 698]","[299, 657]","[633, 706]","[290, 662]"
"[460, 247]","[505, 208]","[412, 209]","[658, 788]","[255, 754]","[627, 753]","[310, 713]","[628, 694]","[301, 654]","[630, 704]","[292, 659]"
"[461, 247]","[505, 208]","[412, 209]","[658, 785]","[255, 746]","[625, 747]","[310, 703]","[628, 691]","[301, 647]","[630, 701]","[292, 653]"
"[461, 246]","[505, 207]","[411, 208]","[656, 771]","[255, 739]","[625, 743]","[310, 693]","[625, 671]","[302, 637]","[628, 685]","[293, 645]"
"[461, 245]","[505, 207]","[411, 207]","[650, 757]","[255, 736]","[622, 731]","[309, 687]","[623, 647]","[302, 630]","[625, 666]","[293, 641]"
"[461, 243]","[505, 206]","[411, 206]","[642, 743]","[260, 715]","[606, 679]","[311, 656]","[618, 615]","[307, 604]","[618, 640]","[299, 620]"
"[461, 242]","[505, 206]","[411, 205]","[637, 731]","[264, 695]","[599, 658]","[315, 633]","[617, 603]","[312, 582]","[615, 628]","[305, 599]"
"[461, 241]","[505, 205]","[411, 204]","[638, 717]","[266, 684]","[599, 644]","[317, 623]","[616, 591]","[314, 573]","[615, 615]","[307, 590]"
"[461, 240]","[506, 204]","[411, 204]","[635, 708]","[270, 667]","[596, 630]","[323, 607]","[611, 578]","[323, 557]","[609, 605]","[316, 572]"
"[462, 239]","[507, 203]","[412, 202]","[634, 693]","[274, 654]","[595, 616]","[328, 595]","[610, 563]","[328, 542]","[607, 589]","[321, 559]"
"[464, 238]","[508, 202]","[414, 201]","[634, 681]","[277, 641]","[594, 614]","[331, 579]","[609, 548]","[331, 523]","[606, 578]","[326, 541]"
"[467, 237]","[509, 201]","[416, 200]","[634, 663]","[289, 621]","[593, 592]","[344, 555]","[608, 522]","[343, 502]","[605, 555]","[338, 518]"
"[468, 236]","[510, 200]","[417, 199]","[627, 629]","[296, 610]","[589, 542]","[349, 538]","[598, 492]","[347, 489]","[593, 522]","[343, 505]"
"[471, 235]","[511, 199]","[419, 197]","[622, 624]","[298, 601]","[585, 546]","[348, 526]","[590, 497]","[346, 481]","[586, 524]","[342, 498]"
"[472, 234]","[513, 197]","[420, 195]","[605, 605]","[304, 586]","[570, 521]","[353, 499]","[568, 479]","[351, 462]","[565, 505]","[348, 480]"
"[475, 233]","[515, 196]","[423, 193]","[596, 586]","[312, 573]","[563, 498]","[360, 480]","[561, 459]","[358, 444]","[558, 487]","[353, 467]"
"[476, 233]","[515, 195]","[423, 192]","[594, 582]","[313, 562]","[559, 490]","[359, 467]","[558, 448]","[357, 432]","[556, 479]","[352, 457]"
"[476, 232]","[515, 194]","[423, 192]","[591, 569]","[316, 555]","[555, 474]","[362, 457]","[556, 430]","[359, 422]","[555, 464]","[354, 448]"
"[478, 231]","[516, 191]","[424, 189]","[593, 568]","[314, 545]","[556, 478]","[361, 451]","[557, 432]","[359, 416]","[557, 465]","[353, 442]"
"[478, 229]","[516, 189]","[424, 187]","[594, 563]","[313, 539]","[558, 471]","[360, 445]","[558, 426]","[358, 411]","[557, 460]","[352, 437]"
"[477, 229]","[515, 189]","[424, 187]","[595, 558]","[312, 538]","[558, 467]","[358, 444]","[558, 423]","[358, 409]","[557, 457]","[352, 435]"
