0,1,2,3,4,5,6,7,8,9,10
"[491, 322]","[538, 278]","[442, 276]","[584, 1083]","[167, 374]","[575, 1181]","[198, 283]","[541, 1141]","[222, 270]","[541, 1104]","[228, 307]"
"[497, 328]","[542, 284]","[449, 280]","[559, 1083]","[180, 380]","[562, 1179]","[216, 292]","[535, 1146]","[238, 280]","[516, 1104]","[240, 314]"
"[499, 330]","[543, 286]","[452, 282]","[540, 1088]","[186, 380]","[531, 1181]","[219, 293]","[502, 1166]","[241, 281]","[494, 1107]","[245, 315]"
"[500, 332]","[544, 289]","[454, 285]","[543, 1084]","[190, 378]","[540, 1176]","[221, 292]","[513, 1159]","[243, 280]","[497, 1102]","[247, 314]"
"[500, 333]","[544, 290]","[455, 286]","[536, 1085]","[190, 378]","[529, 1181]","[223, 292]","[500, 1159]","[244, 280]","[487, 1104]","[247, 314]"
"[501, 333]","[545, 289]","[457, 286]","[540, 1087]","[190, 378]","[530, 1183]","[222, 291]","[498, 1163]","[242, 279]","[490, 1107]","[246, 314]"
"[501, 332]","[545, 289]","[458, 286]","[544, 1087]","[188, 378]","[539, 1185]","[221, 291]","[508, 1163]","[240, 279]","[495, 1108]","[245, 314]"
"[502, 332]","[546, 289]","[459, 286]","[544, 1087]","[188, 377]","[538, 1185]","[220, 291]","[508, 1163]","[239, 279]","[496, 1108]","[244, 313]"
"[502, 332]","[547, 289]","[459, 285]","[544, 1088]","[187, 377]","[538, 1183]","[220, 291]","[510, 1160]","[239, 279]","[496, 1109]","[243, 313]"
"[502, 332]","[548, 289]","[459, 285]","[543, 1089]","[187, 377]","[539, 1181]","[220, 291]","[511, 1159]","[239, 279]","[495, 1110]","[243, 313]"
"[503, 332]","[548, 289]","[459, 285]","[540, 1091]","[186, 377]","[535, 1182]","[220, 291]","[505, 1159]","[239, 279]","[492, 1111]","[243, 313]"
"[503, 332]","[548, 289]","[459, 285]","[538, 1091]","[186, 377]","[531, 1183]","[220, 291]","[502, 1159]","[239, 279]","[489, 1111]","[243, 313]"
"[503, 332]","[548, 289]","[459, 285]","[538, 1093]","[186, 377]","[530, 1184]","[220, 291]","[501, 1161]","[239, 279]","[489, 1114]","[243, 313]"
"[503, 332]","[548, 290]","[459, 285]","[537, 1093]","[186, 377]","[529, 1184]","[220, 291]","[500, 1161]","[239, 279]","[487, 1114]","[243, 313]"
"[503, 332]","[549, 290]","[459, 285]","[533, 1099]","[186, 377]","[523, 1189]","[220, 291]","[494, 1167]","[239, 279]","[483, 1122]","[243, 313]"
"[503, 332]","[549, 290]","[459, 285]","[533, 1099]","[186, 377]","[524, 1189]","[219, 291]","[495, 1167]","[239, 279]","[484, 1122]","[243, 313]"
"[503, 332]","[549, 290]","[459, 285]","[533, 1099]","[186, 377]","[525, 1188]","[219, 291]","[496, 1165]","[239, 279]","[484, 1122]","[243, 312]"
"[503, 332]","[549, 290]","[459, 285]","[533, 1099]","[186, 377]","[525, 1188]","[219, 291]","[496, 1165]","[239, 279]","[484, 1122]","[243, 312]"
