0,1,2,3,4,5,6,7,8,9,10
"[495, 292]","[527, 257]","[449, 257]","[623, 561]","[316, 594]","[597, 511]","[394, 586]","[616, 479]","[414, 569]","[613, 511]","[398, 575]"
"[493, 277]","[528, 242]","[443, 243]","[627, 558]","[301, 595]","[604, 479]","[390, 587]","[626, 445]","[412, 569]","[622, 491]","[394, 576]"
"[491, 278]","[529, 242]","[441, 242]","[640, 558]","[292, 604]","[613, 474]","[385, 593]","[640, 434]","[408, 569]","[635, 484]","[389, 576]"
"[490, 276]","[530, 240]","[438, 241]","[641, 560]","[289, 608]","[614, 479]","[381, 600]","[641, 440]","[404, 575]","[636, 487]","[385, 579]"
"[491, 277]","[534, 240]","[439, 241]","[643, 558]","[288, 608]","[615, 469]","[375, 601]","[639, 429]","[402, 576]","[635, 479]","[384, 579]"
"[493, 278]","[538, 241]","[440, 242]","[641, 559]","[282, 610]","[614, 473]","[367, 603]","[638, 434]","[393, 576]","[634, 482]","[373, 580]"
"[494, 279]","[540, 241]","[441, 243]","[641, 561]","[286, 610]","[614, 475]","[369, 605]","[637, 438]","[394, 578]","[633, 482]","[375, 581]"
"[495, 281]","[541, 243]","[441, 244]","[642, 563]","[284, 611]","[616, 477]","[366, 608]","[640, 441]","[391, 581]","[636, 484]","[373, 583]"
"[495, 281]","[542, 243]","[441, 244]","[643, 563]","[283, 611]","[618, 478]","[364, 610]","[642, 441]","[391, 584]","[637, 485]","[373, 584]"
"[496, 279]","[542, 242]","[442, 243]","[643, 563]","[281, 611]","[618, 479]","[362, 612]","[642, 442]","[390, 587]","[638, 486]","[372, 586]"
"[497, 279]","[543, 242]","[442, 243]","[643, 563]","[281, 611]","[618, 477]","[363, 614]","[642, 439]","[391, 589]","[638, 484]","[373, 587]"
"[497, 279]","[543, 242]","[442, 242]","[643, 561]","[279, 611]","[618, 475]","[362, 614]","[642, 435]","[390, 590]","[638, 482]","[372, 587]"
"[497, 279]","[543, 242]","[442, 242]","[643, 560]","[279, 611]","[618, 474]","[363, 614]","[642, 434]","[390, 589]","[638, 481]","[372, 587]"
"[498, 279]","[543, 242]","[442, 242]","[643, 559]","[279, 611]","[618, 472]","[362, 614]","[641, 434]","[390, 589]","[637, 479]","[372, 587]"
"[498, 279]","[543, 242]","[442, 242]","[643, 558]","[278, 611]","[618, 467]","[361, 614]","[641, 431]","[389, 589]","[637, 476]","[370, 587]"
"[498, 279]","[543, 242]","[443, 242]","[643, 557]","[279, 611]","[618, 466]","[361, 614]","[641, 431]","[389, 590]","[637, 476]","[370, 587]"
"[498, 279]","[543, 242]","[443, 242]","[643, 557]","[279, 610]","[618, 469]","[362, 614]","[640, 432]","[389, 590]","[637, 477]","[371, 588]"
"[498, 279]","[543, 242]","[443, 242]","[643, 558]","[280, 610]","[617, 473]","[362, 614]","[640, 434]","[389, 590]","[637, 479]","[371, 588]"
"[498, 279]","[543, 242]","[443, 242]","[643, 559]","[283, 610]","[618, 474]","[363, 614]","[641, 435]","[390, 590]","[637, 481]","[372, 588]"
"[498, 279]","[543, 242]","[443, 242]","[643, 559]","[284, 610]","[618, 475]","[363, 614]","[641, 435]","[391, 591]","[637, 482]","[373, 588]"
"[498, 279]","[543, 242]","[443, 242]","[643, 559]","[284, 610]","[619, 475]","[363, 614]","[641, 436]","[391, 591]","[637, 482]","[374, 588]"
"[498, 279]","[543, 242]","[443, 242]","[643, 558]","[285, 611]","[619, 475]","[364, 615]","[641, 435]","[391, 591]","[637, 482]","[374, 589]"
"[498, 279]","[543, 242]","[443, 241]","[645, 558]","[284, 612]","[620, 475]","[364, 616]","[642, 435]","[390, 592]","[637, 482]","[372, 589]"
"[500, 278]","[544, 241]","[444, 241]","[647, 558]","[284, 614]","[622, 475]","[364, 619]","[643, 436]","[390, 594]","[638, 482]","[372, 590]"
"[502, 278]","[546, 241]","[445, 240]","[647, 559]","[286, 614]","[622, 476]","[366, 619]","[643, 436]","[391, 594]","[638, 483]","[374, 591]"
"[502, 278]","[546, 241]","[445, 240]","[648, 563]","[286, 614]","[622, 481]","[366, 618]","[643, 442]","[391, 594]","[638, 488]","[374, 591]"
"[502, 278]","[546, 241]","[445, 239]","[648, 567]","[287, 615]","[622, 486]","[367, 619]","[642, 446]","[392, 595]","[637, 492]","[375, 592]"
"[502, 278]","[546, 241]","[445, 239]","[648, 570]","[291, 606]","[622, 490]","[369, 612]","[642, 452]","[394, 591]","[637, 497]","[379, 588]"
"[502, 278]","[546, 241]","[445, 239]","[647, 571]","[304, 581]","[622, 498]","[387, 569]","[642, 464]","[410, 547]","[636, 503]","[392, 560]"
"[502, 277]","[545, 240]","[445, 239]","[642, 574]","[304, 558]","[615, 503]","[386, 523]","[632, 471]","[409, 505]","[628, 508]","[390, 526]"
"[502, 276]","[545, 239]","[446, 238]","[641, 575]","[305, 518]","[613, 502]","[390, 473]","[631, 471]","[409, 458]","[628, 507]","[390, 480]"
"[502, 276]","[545, 239]","[446, 238]","[641, 582]","[304, 482]","[613, 507]","[389, 436]","[629, 474]","[408, 425]","[627, 508]","[388, 447]"
"[502, 276]","[545, 239]","[447, 238]","[641, 581]","[304, 442]","[613, 507]","[388, 395]","[629, 474]","[408, 388]","[627, 508]","[388, 411]"
"[502, 276]","[545, 239]","[449, 238]","[640, 575]","[303, 420]","[613, 493]","[388, 369]","[629, 461]","[408, 366]","[627, 497]","[388, 390]"
"[502, 275]","[545, 239]","[451, 238]","[639, 569]","[304, 409]","[615, 477]","[387, 348]","[632, 444]","[407, 344]","[628, 483]","[388, 371]"
"[502, 275]","[545, 239]","[454, 238]","[637, 556]","[306, 395]","[616, 456]","[387, 327]","[632, 424]","[407, 326]","[628, 464]","[388, 353]"
"[502, 276]","[545, 239]","[455, 238]","[634, 549]","[313, 382]","[616, 442]","[387, 310]","[632, 411]","[406, 312]","[627, 453]","[390, 341]"
"[503, 276]","[546, 239]","[458, 238]","[633, 546]","[320, 377]","[616, 439]","[390, 299]","[632, 409]","[408, 305]","[627, 451]","[395, 335]"
"[504, 275]","[546, 239]","[461, 238]","[631, 540]","[329, 373]","[616, 435]","[394, 293]","[631, 405]","[412, 302]","[625, 445]","[402, 332]"
"[505, 275]","[547, 240]","[463, 238]","[630, 531]","[336, 372]","[616, 427]","[397, 291]","[630, 398]","[415, 301]","[624, 436]","[407, 332]"
"[504, 275]","[546, 240]","[462, 237]","[629, 529]","[335, 378]","[616, 427]","[399, 304]","[629, 398]","[417, 311]","[623, 434]","[407, 340]"
"[504, 275]","[546, 240]","[463, 237]","[628, 531]","[335, 386]","[616, 430]","[401, 317]","[628, 401]","[420, 320]","[622, 438]","[409, 348]"
"[503, 274]","[546, 240]","[463, 236]","[625, 532]","[335, 387]","[612, 434]","[410, 327]","[623, 403]","[429, 327]","[617, 439]","[412, 354]"
"[503, 273]","[546, 240]","[463, 235]","[624, 540]","[335, 406]","[609, 450]","[409, 350]","[618, 417]","[428, 345]","[612, 452]","[412, 370]"
"[503, 273]","[546, 240]","[463, 235]","[624, 547]","[343, 424]","[609, 463]","[415, 370]","[617, 430]","[432, 362]","[612, 464]","[415, 387]"
"[504, 273]","[546, 239]","[463, 234]","[623, 551]","[350, 453]","[609, 468]","[420, 396]","[617, 435]","[435, 384]","[611, 470]","[418, 411]"
"[506, 273]","[547, 239]","[463, 234]","[623, 552]","[356, 473]","[609, 467]","[425, 409]","[617, 435]","[438, 396]","[611, 472]","[424, 428]"
"[507, 273]","[547, 239]","[463, 234]","[623, 552]","[356, 495]","[609, 468]","[427, 432]","[617, 438]","[441, 421]","[610, 476]","[428, 453]"
"[508, 272]","[548, 238]","[463, 233]","[625, 566]","[355, 514]","[610, 489]","[427, 465]","[619, 459]","[441, 448]","[611, 495]","[427, 475]"
"[509, 272]","[549, 238]","[462, 233]","[627, 570]","[344, 528]","[610, 500]","[425, 491]","[619, 469]","[440, 470]","[612, 504]","[425, 493]"
"[509, 272]","[549, 237]","[462, 233]","[627, 570]","[342, 550]","[607, 500]","[424, 520]","[619, 465]","[439, 500]","[605, 506]","[425, 518]"
"[510, 272]","[550, 237]","[462, 233]","[629, 569]","[344, 563]","[606, 500]","[426, 555]","[619, 464]","[444, 532]","[606, 504]","[429, 541]"
"[510, 272]","[551, 237]","[462, 233]","[636, 572]","[344, 572]","[608, 509]","[426, 575]","[629, 470]","[444, 555]","[616, 510]","[428, 558]"
"[511, 272]","[551, 237]","[462, 233]","[645, 578]","[342, 584]","[608, 522]","[425, 600]","[633, 479]","[446, 584]","[623, 518]","[428, 580]"
"[511, 271]","[552, 237]","[462, 233]","[653, 585]","[338, 588]","[609, 534]","[421, 608]","[637, 490]","[446, 597]","[632, 524]","[427, 592]"
