0,1,2,3,4,5,6,7,8,9,10
"[486, 272]","[519, 235]","[440, 235]","[575, 811]","[143, 723]","[498, 828]","[189, 764]","[485, 785]","[241, 728]","[504, 775]","[231, 713]"
"[484, 258]","[519, 221]","[436, 221]","[591, 827]","[148, 730]","[501, 854]","[207, 793]","[485, 807]","[245, 753]","[507, 796]","[239, 732]"
"[482, 254]","[519, 218]","[433, 216]","[602, 828]","[145, 732]","[516, 863]","[211, 793]","[495, 819]","[245, 756]","[517, 806]","[233, 732]"
"[482, 257]","[520, 219]","[432, 218]","[600, 832]","[153, 733]","[509, 866]","[215, 794]","[487, 822]","[249, 759]","[510, 808]","[240, 734]"
"[482, 259]","[520, 219]","[432, 219]","[590, 831]","[156, 732]","[492, 865]","[219, 792]","[471, 818]","[251, 757]","[496, 805]","[242, 733]"
"[482, 260]","[520, 221]","[432, 220]","[588, 830]","[156, 731]","[488, 864]","[217, 790]","[467, 818]","[249, 754]","[492, 805]","[241, 730]"
"[481, 261]","[520, 222]","[431, 221]","[575, 831]","[154, 731]","[478, 865]","[213, 788]","[454, 818]","[246, 751]","[479, 805]","[238, 728]"
"[481, 261]","[520, 223]","[431, 220]","[575, 828]","[160, 731]","[479, 862]","[220, 791]","[457, 815]","[252, 754]","[481, 802]","[244, 729]"
"[480, 262]","[521, 224]","[431, 221]","[577, 827]","[160, 730]","[486, 861]","[219, 791]","[457, 814]","[250, 753]","[481, 801]","[242, 728]"
"[480, 263]","[521, 225]","[431, 222]","[578, 827]","[164, 731]","[486, 860]","[223, 791]","[459, 812]","[252, 753]","[482, 800]","[245, 728]"
"[480, 264]","[521, 226]","[431, 223]","[579, 827]","[166, 732]","[488, 858]","[225, 791]","[462, 811]","[254, 753]","[487, 799]","[246, 729]"
"[480, 264]","[521, 227]","[431, 224]","[582, 828]","[166, 733]","[491, 859]","[227, 792]","[466, 811]","[255, 755]","[493, 799]","[247, 730]"
"[480, 265]","[521, 227]","[431, 224]","[582, 828]","[163, 733]","[491, 859]","[225, 791]","[466, 812]","[253, 754]","[493, 799]","[245, 730]"
"[480, 265]","[522, 227]","[431, 225]","[582, 828]","[165, 733]","[494, 858]","[227, 791]","[470, 812]","[255, 754]","[496, 799]","[246, 730]"
"[480, 266]","[522, 228]","[431, 225]","[583, 826]","[167, 734]","[497, 857]","[228, 791]","[474, 811]","[256, 754]","[498, 799]","[247, 729]"
"[481, 266]","[522, 228]","[432, 225]","[588, 826]","[168, 734]","[504, 856]","[229, 791]","[482, 811]","[257, 754]","[507, 799]","[248, 729]"
"[481, 266]","[523, 228]","[432, 225]","[592, 826]","[168, 735]","[512, 856]","[230, 791]","[489, 811]","[257, 754]","[515, 798]","[248, 729]"
"[481, 266]","[523, 228]","[432, 225]","[592, 826]","[169, 735]","[513, 856]","[230, 791]","[490, 811]","[257, 754]","[515, 798]","[248, 729]"
"[481, 266]","[523, 228]","[433, 226]","[592, 825]","[169, 735]","[512, 856]","[230, 791]","[490, 811]","[257, 753]","[515, 798]","[247, 728]"
"[481, 266]","[523, 229]","[433, 226]","[592, 825]","[170, 734]","[512, 856]","[230, 790]","[490, 811]","[257, 752]","[515, 798]","[248, 727]"
"[481, 267]","[523, 229]","[433, 227]","[594, 825]","[169, 734]","[515, 856]","[230, 789]","[494, 811]","[257, 750]","[517, 798]","[247, 725]"
"[481, 269]","[523, 232]","[433, 228]","[594, 825]","[170, 733]","[514, 856]","[230, 789]","[494, 811]","[257, 750]","[517, 798]","[247, 725]"
"[480, 270]","[523, 234]","[433, 230]","[594, 825]","[170, 733]","[514, 856]","[230, 789]","[494, 811]","[257, 749]","[517, 798]","[248, 724]"
"[480, 272]","[523, 235]","[434, 231]","[595, 824]","[169, 733]","[515, 855]","[230, 789]","[495, 810]","[257, 749]","[518, 798]","[248, 724]"
"[480, 273]","[523, 236]","[434, 233]","[594, 824]","[169, 732]","[515, 855]","[231, 789]","[495, 810]","[257, 750]","[517, 798]","[248, 724]"
"[481, 273]","[523, 237]","[435, 234]","[594, 823]","[167, 731]","[514, 854]","[230, 789]","[494, 810]","[257, 750]","[517, 797]","[247, 724]"
"[481, 274]","[523, 237]","[435, 236]","[586, 822]","[168, 731]","[503, 852]","[231, 789]","[485, 809]","[258, 750]","[509, 796]","[248, 724]"
"[481, 274]","[523, 237]","[435, 236]","[582, 820]","[169, 731]","[498, 850]","[231, 789]","[481, 807]","[258, 750]","[505, 795]","[249, 724]"
"[481, 274]","[523, 238]","[435, 237]","[581, 818]","[171, 731]","[495, 848]","[232, 788]","[477, 805]","[259, 750]","[501, 793]","[250, 725]"
"[481, 274]","[523, 238]","[436, 238]","[580, 817]","[172, 730]","[493, 847]","[232, 787]","[476, 803]","[259, 749]","[500, 790]","[250, 724]"
"[482, 275]","[523, 238]","[436, 238]","[580, 816]","[173, 729]","[493, 845]","[232, 785]","[476, 801]","[259, 747]","[500, 788]","[250, 723]"
"[482, 275]","[523, 239]","[436, 239]","[579, 814]","[174, 728]","[493, 842]","[233, 785]","[476, 798]","[259, 745]","[499, 786]","[250, 722]"
"[482, 275]","[523, 239]","[437, 240]","[578, 814]","[174, 728]","[493, 842]","[233, 784]","[475, 798]","[259, 745]","[498, 786]","[250, 721]"
"[482, 276]","[523, 240]","[437, 241]","[577, 814]","[174, 728]","[493, 842]","[233, 784]","[474, 798]","[260, 744]","[497, 786]","[250, 721]"
"[482, 278]","[522, 242]","[437, 243]","[574, 813]","[174, 728]","[491, 842]","[233, 784]","[473, 798]","[260, 744]","[495, 785]","[251, 721]"
"[482, 280]","[522, 244]","[437, 245]","[574, 813]","[174, 728]","[493, 841]","[233, 784]","[476, 797]","[261, 744]","[497, 784]","[251, 720]"
"[481, 282]","[522, 245]","[437, 247]","[576, 812]","[174, 728]","[497, 841]","[234, 783]","[481, 796]","[261, 744]","[501, 784]","[252, 720]"
"[481, 284]","[521, 248]","[436, 248]","[576, 812]","[175, 728]","[500, 841]","[235, 783]","[484, 796]","[261, 744]","[503, 784]","[252, 720]"
"[480, 286]","[521, 249]","[436, 249]","[578, 810]","[175, 728]","[501, 840]","[235, 782]","[485, 796]","[262, 743]","[504, 783]","[253, 720]"
"[480, 288]","[520, 251]","[436, 251]","[579, 809]","[176, 726]","[503, 840]","[235, 780]","[487, 796]","[262, 742]","[505, 783]","[253, 719]"
