0,1,2,3,4,5,6,7,8,9,10
"[479, 392]","[525, 349]","[432, 351]","[818, 1253]","[112, 490]","[829, 1342]","[113, 402]","[806, 1352]","[136, 392]","[784, 1320]","[150, 424]"
"[479, 395]","[524, 351]","[432, 356]","[801, 1241]","[123, 490]","[813, 1323]","[124, 404]","[788, 1340]","[147, 398]","[768, 1309]","[160, 428]"
"[479, 398]","[523, 353]","[432, 358]","[791, 1245]","[130, 491]","[805, 1328]","[129, 405]","[774, 1347]","[150, 400]","[755, 1314]","[164, 430]"
"[478, 400]","[523, 355]","[432, 360]","[785, 1246]","[129, 492]","[802, 1334]","[132, 409]","[765, 1348]","[153, 403]","[746, 1316]","[166, 433]"
"[478, 400]","[521, 354]","[432, 360]","[787, 1249]","[129, 496]","[805, 1337]","[131, 410]","[765, 1354]","[153, 404]","[745, 1321]","[167, 435]"
"[477, 400]","[520, 354]","[431, 360]","[786, 1251]","[130, 499]","[805, 1339]","[132, 412]","[764, 1355]","[154, 406]","[743, 1321]","[169, 438]"
"[477, 400]","[519, 354]","[431, 360]","[787, 1252]","[130, 502]","[806, 1340]","[133, 414]","[763, 1360]","[155, 408]","[742, 1325]","[170, 440]"
"[476, 400]","[519, 354]","[431, 360]","[786, 1252]","[129, 504]","[807, 1342]","[132, 416]","[763, 1366]","[154, 408]","[742, 1329]","[169, 441]"
"[476, 400]","[519, 354]","[430, 360]","[786, 1253]","[129, 506]","[807, 1342]","[132, 418]","[763, 1363]","[154, 409]","[743, 1332]","[169, 442]"
"[476, 400]","[518, 354]","[430, 360]","[787, 1253]","[129, 506]","[807, 1343]","[131, 418]","[764, 1361]","[153, 409]","[743, 1333]","[168, 442]"
"[475, 400]","[518, 355]","[430, 360]","[787, 1253]","[128, 506]","[806, 1343]","[130, 418]","[763, 1359]","[153, 409]","[742, 1333]","[167, 442]"
"[475, 400]","[517, 355]","[430, 360]","[788, 1253]","[128, 506]","[806, 1343]","[130, 418]","[763, 1363]","[152, 409]","[742, 1333]","[167, 442]"
"[475, 400]","[517, 354]","[430, 360]","[786, 1254]","[128, 506]","[804, 1341]","[129, 418]","[762, 1354]","[152, 409]","[741, 1331]","[167, 442]"
"[475, 400]","[517, 355]","[430, 360]","[786, 1249]","[127, 506]","[803, 1337]","[129, 418]","[763, 1344]","[152, 409]","[741, 1324]","[167, 442]"
