0,1,2,3,4,5,6,7,8,9,10
"[480, 274]","[524, 237]","[432, 240]","[647, 849]","[337, 855]","[619, 862]","[362, 871]","[627, 814]","[365, 830]","[630, 807]","[363, 820]"
"[476, 267]","[522, 231]","[428, 233]","[620, 872]","[319, 858]","[573, 888]","[349, 880]","[576, 842]","[352, 839]","[590, 832]","[346, 824]"
"[474, 264]","[521, 228]","[426, 230]","[611, 872]","[311, 861]","[562, 891]","[343, 883]","[567, 843]","[346, 844]","[575, 847]","[342, 831]"
"[473, 264]","[521, 227]","[424, 229]","[613, 872]","[309, 864]","[572, 893]","[336, 891]","[578, 843]","[340, 851]","[581, 837]","[338, 839]"
"[472, 263]","[520, 227]","[424, 229]","[616, 870]","[318, 869]","[572, 894]","[344, 896]","[578, 842]","[347, 856]","[587, 848]","[344, 844]"
"[473, 263]","[520, 227]","[424, 229]","[617, 873]","[313, 872]","[567, 899]","[337, 898]","[579, 867]","[340, 858]","[585, 859]","[339, 847]"
"[472, 264]","[519, 227]","[423, 229]","[618, 875]","[316, 867]","[568, 901]","[340, 893]","[575, 859]","[344, 855]","[584, 859]","[343, 840]"
"[472, 264]","[519, 228]","[423, 230]","[614, 875]","[313, 866]","[558, 900]","[338, 893]","[561, 854]","[342, 855]","[574, 851]","[340, 839]"
"[472, 265]","[519, 228]","[423, 230]","[614, 871]","[310, 865]","[557, 896]","[334, 894]","[561, 851]","[339, 856]","[574, 850]","[337, 841]"
"[472, 265]","[519, 228]","[423, 230]","[615, 865]","[310, 863]","[559, 890]","[333, 894]","[564, 844]","[339, 855]","[578, 846]","[338, 841]"
"[472, 265]","[518, 229]","[423, 230]","[619, 864]","[313, 863]","[560, 888]","[337, 897]","[569, 840]","[344, 858]","[581, 835]","[343, 842]"
"[472, 266]","[518, 229]","[423, 230]","[623, 860]","[316, 863]","[566, 885]","[340, 898]","[576, 837]","[347, 858]","[588, 828]","[346, 843]"
"[472, 266]","[518, 229]","[423, 231]","[624, 860]","[319, 863]","[569, 885]","[343, 899]","[581, 835]","[350, 858]","[591, 824]","[349, 843]"
"[471, 267]","[518, 230]","[423, 231]","[624, 858]","[320, 864]","[574, 885]","[345, 900]","[586, 833]","[353, 858]","[595, 822]","[350, 843]"
"[471, 269]","[517, 231]","[423, 233]","[624, 856]","[320, 863]","[576, 884]","[347, 899]","[586, 833]","[354, 858]","[595, 821]","[351, 843]"
"[470, 271]","[517, 232]","[423, 234]","[621, 855]","[321, 863]","[574, 884]","[348, 899]","[583, 832]","[355, 858]","[591, 820]","[352, 843]"
"[470, 272]","[517, 232]","[423, 236]","[618, 854]","[322, 863]","[572, 883]","[349, 899]","[580, 832]","[356, 858]","[592, 826]","[353, 843]"
"[470, 273]","[517, 233]","[423, 238]","[617, 853]","[322, 863]","[572, 883]","[349, 898]","[579, 831]","[356, 858]","[590, 822]","[353, 843]"
