0,1,2,3,4,5,6,7,8,9,10
"[469, 285]","[514, 245]","[443, 247]","[752, 655]","[163, 625]","[735, 617]","[197, 582]","[749, 587]","[209, 558]","[747, 600]","[201, 565]"
"[476, 277]","[519, 236]","[441, 237]","[771, 661]","[169, 631]","[762, 618]","[208, 585]","[776, 588]","[217, 558]","[778, 601]","[207, 565]"
"[479, 273]","[522, 234]","[440, 234]","[772, 664]","[176, 629]","[765, 621]","[218, 585]","[775, 590]","[225, 553]","[774, 603]","[214, 564]"
"[479, 274]","[523, 235]","[435, 235]","[772, 664]","[177, 628]","[768, 622]","[215, 587]","[779, 592]","[222, 553]","[777, 604]","[212, 563]"
"[479, 272]","[522, 234]","[431, 234]","[777, 662]","[183, 627]","[769, 619]","[215, 587]","[780, 590]","[225, 551]","[781, 603]","[215, 562]"
"[478, 273]","[522, 234]","[427, 234]","[776, 658]","[186, 626]","[764, 614]","[223, 586]","[773, 584]","[232, 547]","[775, 600]","[222, 558]"
"[478, 274]","[522, 234]","[426, 235]","[776, 648]","[186, 626]","[762, 605]","[223, 586]","[771, 573]","[230, 547]","[773, 590]","[221, 558]"
"[478, 274]","[522, 234]","[425, 235]","[769, 646]","[187, 625]","[756, 604]","[225, 585]","[764, 571]","[232, 546]","[766, 588]","[223, 557]"
"[478, 275]","[521, 235]","[424, 236]","[766, 639]","[186, 624]","[751, 597]","[223, 584]","[760, 566]","[230, 544]","[763, 582]","[221, 555]"
"[477, 276]","[521, 236]","[423, 237]","[763, 636]","[186, 624]","[747, 595]","[224, 584]","[755, 565]","[230, 544]","[758, 581]","[221, 555]"
"[477, 276]","[520, 236]","[423, 237]","[762, 633]","[186, 624]","[747, 593]","[224, 584]","[755, 564]","[231, 544]","[756, 580]","[221, 555]"
"[477, 276]","[520, 236]","[423, 237]","[763, 634]","[186, 624]","[751, 595]","[223, 584]","[760, 565]","[231, 544]","[760, 580]","[221, 555]"
"[476, 276]","[520, 236]","[423, 237]","[764, 633]","[187, 622]","[751, 593]","[223, 583]","[759, 564]","[231, 544]","[760, 580]","[222, 555]"
"[475, 277]","[519, 237]","[423, 239]","[763, 633]","[188, 622]","[752, 594]","[223, 584]","[761, 565]","[232, 545]","[762, 581]","[224, 555]"
"[474, 279]","[519, 239]","[423, 240]","[762, 634]","[189, 622]","[752, 595]","[222, 585]","[762, 565]","[232, 546]","[762, 581]","[224, 556]"
"[474, 280]","[519, 240]","[423, 241]","[760, 635]","[189, 622]","[751, 596]","[221, 586]","[761, 565]","[231, 547]","[761, 582]","[224, 557]"
"[474, 281]","[519, 242]","[423, 242]","[758, 635]","[189, 621]","[749, 596]","[221, 586]","[760, 566]","[231, 548]","[760, 582]","[224, 558]"
"[473, 282]","[519, 244]","[423, 244]","[757, 635]","[189, 621]","[748, 596]","[222, 586]","[758, 566]","[232, 548]","[759, 583]","[225, 558]"
"[473, 283]","[519, 245]","[423, 247]","[756, 636]","[190, 620]","[748, 596]","[222, 586]","[758, 567]","[232, 548]","[758, 584]","[225, 558]"
"[473, 284]","[519, 246]","[424, 249]","[755, 640]","[191, 622]","[748, 601]","[223, 587]","[759, 573]","[232, 550]","[758, 588]","[225, 560]"
"[473, 285]","[518, 248]","[425, 251]","[756, 639]","[192, 622]","[748, 601]","[224, 588]","[759, 573]","[233, 550]","[758, 588]","[226, 561]"
"[474, 286]","[519, 249]","[427, 252]","[755, 639]","[194, 622]","[748, 601]","[224, 588]","[758, 573]","[233, 552]","[758, 589]","[226, 562]"
"[476, 286]","[519, 250]","[429, 253]","[754, 642]","[195, 622]","[747, 604]","[224, 589]","[758, 579]","[233, 552]","[758, 593]","[226, 562]"
"[478, 286]","[519, 251]","[431, 253]","[754, 641]","[195, 621]","[747, 603]","[224, 588]","[758, 578]","[233, 552]","[758, 593]","[226, 562]"
"[479, 287]","[519, 251]","[432, 254]","[752, 641]","[195, 620]","[746, 604]","[225, 588]","[756, 579]","[234, 551]","[756, 593]","[227, 561]"
"[479, 287]","[519, 252]","[432, 254]","[749, 641]","[196, 620]","[743, 604]","[225, 588]","[754, 579]","[234, 552]","[753, 593]","[228, 562]"
"[479, 288]","[519, 252]","[432, 255]","[746, 644]","[198, 620]","[742, 609]","[225, 589]","[752, 584]","[234, 553]","[751, 596]","[228, 563]"
"[479, 288]","[519, 253]","[432, 256]","[745, 644]","[201, 619]","[741, 609]","[233, 588]","[752, 585]","[243, 552]","[750, 597]","[235, 562]"
"[479, 289]","[519, 254]","[433, 257]","[744, 643]","[204, 619]","[741, 606]","[237, 588]","[751, 583]","[246, 552]","[749, 596]","[238, 562]"
"[479, 290]","[519, 255]","[433, 258]","[745, 643]","[206, 619]","[741, 604]","[239, 588]","[751, 580]","[247, 552]","[750, 595]","[239, 562]"
"[479, 291]","[520, 256]","[434, 259]","[745, 640]","[207, 619]","[741, 599]","[240, 587]","[751, 574]","[249, 552]","[750, 591]","[241, 562]"
"[479, 292]","[520, 257]","[435, 260]","[745, 639]","[208, 618]","[741, 599]","[240, 587]","[751, 574]","[249, 551]","[750, 590]","[241, 561]"
"[479, 293]","[520, 258]","[436, 261]","[745, 638]","[209, 618]","[741, 598]","[242, 586]","[750, 573]","[251, 551]","[750, 589]","[243, 561]"
"[479, 294]","[520, 259]","[437, 262]","[746, 639]","[211, 617]","[741, 599]","[243, 585]","[750, 574]","[252, 550]","[750, 590]","[244, 560]"
"[480, 295]","[520, 259]","[437, 262]","[746, 639]","[213, 615]","[741, 600]","[246, 584]","[750, 575]","[254, 550]","[750, 591]","[246, 560]"
"[480, 296]","[520, 260]","[438, 264]","[745, 640]","[213, 614]","[740, 601]","[247, 583]","[749, 576]","[256, 549]","[748, 591]","[247, 559]"
"[481, 297]","[520, 261]","[438, 265]","[745, 640]","[215, 613]","[739, 601]","[249, 583]","[748, 576]","[258, 549]","[747, 591]","[249, 559]"
"[481, 299]","[520, 262]","[439, 267]","[745, 640]","[216, 613]","[739, 601]","[252, 583]","[747, 576]","[260, 549]","[746, 592]","[252, 559]"
"[481, 300]","[520, 263]","[439, 269]","[745, 639]","[216, 612]","[738, 600]","[252, 583]","[746, 576]","[261, 549]","[746, 591]","[252, 559]"
"[482, 301]","[520, 264]","[439, 270]","[744, 639]","[217, 611]","[737, 601]","[252, 582]","[745, 577]","[261, 549]","[745, 591]","[253, 559]"
"[482, 302]","[520, 264]","[439, 271]","[744, 638]","[217, 609]","[737, 600]","[253, 581]","[744, 576]","[262, 549]","[744, 590]","[254, 558]"
"[482, 303]","[520, 265]","[440, 272]","[743, 637]","[218, 609]","[736, 600]","[253, 581]","[743, 576]","[263, 548]","[743, 590]","[255, 558]"
"[481, 303]","[520, 266]","[440, 273]","[741, 638]","[218, 609]","[735, 601]","[253, 582]","[743, 577]","[262, 549]","[741, 591]","[255, 559]"
"[481, 304]","[520, 267]","[440, 274]","[739, 639]","[219, 612]","[734, 604]","[252, 585]","[743, 580]","[261, 552]","[741, 593]","[254, 561]"
"[481, 305]","[520, 268]","[440, 275]","[739, 640]","[218, 613]","[734, 605]","[249, 586]","[743, 582]","[258, 553]","[741, 595]","[252, 562]"
"[481, 307]","[520, 270]","[440, 276]","[739, 639]","[218, 615]","[734, 604]","[243, 587]","[743, 581]","[252, 554]","[741, 594]","[248, 563]"
"[481, 308]","[520, 271]","[440, 277]","[738, 635]","[218, 617]","[734, 602]","[235, 588]","[743, 578]","[244, 556]","[741, 591]","[242, 565]"
"[482, 308]","[520, 272]","[441, 277]","[736, 633]","[218, 619]","[734, 601]","[231, 589]","[743, 578]","[239, 558]","[741, 591]","[239, 567]"
