0,1,2,3,4,5,6,7,8,9,10
"[460, 255]","[502, 224]","[424, 224]","[768, 1074]","[238, 547]","[787, 1169]","[214, 472]","[745, 1170]","[220, 439]","[724, 1138]","[234, 466]"
"[459, 243]","[502, 209]","[420, 212]","[753, 1082]","[221, 531]","[773, 1154]","[199, 460]","[738, 1169]","[203, 424]","[720, 1132]","[217, 450]"
"[459, 240]","[502, 207]","[418, 212]","[746, 1085]","[216, 524]","[765, 1158]","[192, 452]","[734, 1168]","[196, 417]","[717, 1134]","[211, 443]"
"[458, 239]","[502, 207]","[416, 212]","[745, 1090]","[221, 516]","[764, 1162]","[195, 450]","[735, 1177]","[198, 414]","[719, 1141]","[212, 439]"
"[456, 238]","[502, 207]","[415, 209]","[748, 1088]","[221, 517]","[766, 1161]","[199, 450]","[738, 1172]","[201, 415]","[724, 1137]","[215, 442]"
"[456, 239]","[502, 207]","[415, 209]","[747, 1081]","[218, 519]","[766, 1152]","[196, 448]","[739, 1160]","[196, 413]","[724, 1127]","[210, 440]"
"[457, 242]","[502, 209]","[415, 210]","[746, 1077]","[216, 522]","[765, 1150]","[195, 449]","[739, 1158]","[194, 414]","[723, 1126]","[208, 442]"
"[456, 242]","[502, 208]","[414, 210]","[744, 1074]","[221, 522]","[762, 1146]","[201, 455]","[736, 1155]","[200, 420]","[721, 1122]","[213, 446]"
"[456, 244]","[501, 208]","[414, 211]","[743, 1071]","[223, 521]","[761, 1144]","[205, 455]","[735, 1152]","[204, 420]","[720, 1120]","[216, 446]"
"[456, 245]","[501, 209]","[414, 213]","[743, 1069]","[221, 524]","[760, 1142]","[201, 457]","[734, 1150]","[201, 421]","[719, 1118]","[213, 448]"
"[456, 247]","[501, 210]","[413, 215]","[742, 1069]","[221, 524]","[757, 1141]","[202, 456]","[734, 1150]","[201, 420]","[719, 1118]","[214, 447]"
"[455, 247]","[500, 211]","[413, 216]","[742, 1067]","[222, 521]","[755, 1140]","[204, 452]","[733, 1148]","[203, 417]","[719, 1117]","[215, 445]"
"[455, 247]","[499, 212]","[413, 216]","[739, 1068]","[223, 521]","[748, 1142]","[205, 452]","[726, 1151]","[204, 417]","[713, 1118]","[216, 445]"
"[455, 248]","[499, 212]","[413, 217]","[738, 1068]","[223, 522]","[746, 1142]","[206, 453]","[724, 1151]","[205, 419]","[712, 1117]","[217, 446]"
"[455, 248]","[499, 213]","[413, 217]","[736, 1068]","[223, 521]","[745, 1142]","[206, 454]","[723, 1150]","[206, 419]","[712, 1117]","[218, 446]"
"[455, 248]","[499, 213]","[413, 217]","[735, 1067]","[224, 522]","[744, 1141]","[207, 456]","[723, 1150]","[206, 421]","[711, 1116]","[218, 447]"
"[455, 249]","[498, 214]","[413, 218]","[735, 1068]","[224, 523]","[744, 1142]","[207, 457]","[723, 1150]","[207, 423]","[711, 1117]","[218, 448]"
"[455, 249]","[498, 215]","[413, 218]","[735, 1067]","[224, 524]","[745, 1142]","[207, 458]","[723, 1150]","[207, 424]","[711, 1117]","[218, 449]"
"[454, 250]","[497, 217]","[413, 220]","[734, 1067]","[224, 524]","[745, 1141]","[207, 459]","[723, 1148]","[206, 424]","[711, 1117]","[218, 450]"
"[454, 252]","[497, 218]","[413, 222]","[734, 1067]","[223, 525]","[744, 1141]","[207, 459]","[723, 1148]","[206, 425]","[710, 1117]","[218, 450]"
"[454, 253]","[497, 219]","[413, 223]","[732, 1066]","[223, 525]","[744, 1141]","[206, 460]","[722, 1147]","[205, 425]","[709, 1117]","[217, 451]"
"[453, 255]","[496, 221]","[413, 225]","[732, 1066]","[222, 525]","[743, 1141]","[205, 460]","[722, 1146]","[204, 426]","[708, 1117]","[216, 451]"
"[453, 257]","[496, 222]","[413, 227]","[730, 1066]","[220, 526]","[742, 1140]","[203, 461]","[720, 1145]","[202, 426]","[706, 1116]","[214, 451]"
"[453, 258]","[496, 223]","[412, 228]","[728, 1066]","[220, 526]","[740, 1140]","[202, 461]","[718, 1146]","[201, 426]","[704, 1116]","[212, 451]"
"[453, 259]","[496, 224]","[413, 228]","[727, 1066]","[220, 526]","[738, 1140]","[202, 461]","[716, 1146]","[200, 427]","[703, 1116]","[212, 451]"
"[453, 259]","[496, 225]","[413, 229]","[727, 1066]","[220, 526]","[736, 1139]","[202, 461]","[715, 1146]","[200, 427]","[702, 1116]","[212, 452]"
"[453, 260]","[496, 226]","[413, 229]","[727, 1065]","[220, 527]","[736, 1139]","[201, 461]","[714, 1146]","[200, 428]","[702, 1116]","[212, 452]"
"[453, 261]","[496, 227]","[413, 230]","[726, 1065]","[220, 527]","[735, 1139]","[201, 461]","[713, 1146]","[200, 429]","[700, 1116]","[211, 453]"
"[453, 262]","[496, 229]","[413, 231]","[725, 1062]","[219, 527]","[734, 1136]","[201, 462]","[713, 1141]","[199, 430]","[700, 1110]","[211, 454]"
"[453, 263]","[496, 230]","[413, 232]","[726, 1061]","[219, 527]","[736, 1136]","[200, 463]","[714, 1141]","[199, 432]","[701, 1111]","[210, 455]"
"[453, 264]","[496, 230]","[413, 233]","[727, 1061]","[218, 527]","[738, 1135]","[199, 463]","[717, 1141]","[197, 432]","[703, 1111]","[209, 455]"
"[453, 265]","[496, 231]","[413, 234]","[727, 1061]","[217, 527]","[739, 1135]","[197, 464]","[718, 1141]","[196, 433]","[705, 1111]","[208, 455]"
"[453, 265]","[496, 232]","[413, 235]","[725, 1061]","[216, 528]","[737, 1135]","[196, 465]","[716, 1141]","[194, 435]","[702, 1112]","[206, 456]"
"[453, 265]","[496, 232]","[413, 235]","[723, 1064]","[216, 530]","[735, 1137]","[195, 467]","[713, 1148]","[193, 436]","[700, 1116]","[205, 458]"
"[454, 266]","[496, 233]","[413, 236]","[717, 1064]","[216, 531]","[727, 1137]","[195, 469]","[706, 1148]","[191, 437]","[696, 1116]","[204, 459]"
"[454, 267]","[496, 234]","[413, 237]","[709, 1058]","[216, 531]","[720, 1131]","[194, 470]","[700, 1139]","[191, 438]","[691, 1111]","[204, 459]"
"[454, 268]","[496, 235]","[413, 238]","[709, 1053]","[216, 532]","[720, 1125]","[194, 471]","[700, 1130]","[191, 439]","[691, 1101]","[204, 460]"
"[454, 269]","[496, 236]","[413, 240]","[708, 1048]","[216, 532]","[718, 1119]","[195, 472]","[699, 1123]","[191, 440]","[690, 1093]","[204, 460]"
"[454, 270]","[496, 237]","[413, 242]","[708, 1045]","[216, 532]","[717, 1115]","[195, 472]","[699, 1118]","[191, 441]","[690, 1088]","[204, 461]"
"[454, 271]","[496, 238]","[413, 243]","[708, 1043]","[217, 532]","[717, 1113]","[195, 473]","[699, 1115]","[191, 443]","[690, 1086]","[204, 462]"
"[454, 272]","[496, 239]","[414, 244]","[708, 1043]","[218, 533]","[716, 1112]","[197, 474]","[698, 1116]","[192, 445]","[689, 1086]","[205, 463]"
"[454, 272]","[496, 240]","[414, 245]","[707, 1043]","[219, 534]","[715, 1113]","[199, 475]","[697, 1117]","[194, 447]","[688, 1087]","[206, 465]"
"[454, 273]","[496, 241]","[414, 245]","[704, 1045]","[222, 536]","[712, 1114]","[205, 476]","[694, 1117]","[200, 449]","[685, 1089]","[212, 466]"
"[455, 274]","[496, 242]","[415, 246]","[699, 1045]","[223, 538]","[706, 1114]","[207, 478]","[691, 1118]","[202, 451]","[680, 1089]","[213, 468]"
"[455, 274]","[496, 243]","[415, 247]","[696, 1045]","[226, 538]","[703, 1115]","[208, 478]","[688, 1118]","[202, 451]","[676, 1089]","[214, 468]"
"[455, 275]","[496, 244]","[415, 248]","[694, 1045]","[229, 538]","[703, 1115]","[209, 478]","[687, 1118]","[202, 451]","[675, 1089]","[214, 468]"
"[455, 277]","[496, 246]","[416, 250]","[694, 1045]","[238, 539]","[703, 1114]","[219, 480]","[687, 1118]","[211, 452]","[675, 1088]","[225, 470]"
"[455, 279]","[496, 247]","[416, 251]","[693, 1042]","[245, 541]","[703, 1111]","[228, 481]","[687, 1114]","[223, 454]","[675, 1085]","[237, 473]"
"[455, 280]","[496, 249]","[417, 252]","[692, 1037]","[246, 541]","[703, 1107]","[228, 482]","[687, 1110]","[222, 456]","[675, 1080]","[236, 474]"
"[456, 281]","[496, 249]","[417, 253]","[692, 1033]","[258, 543]","[703, 1104]","[239, 484]","[687, 1107]","[234, 459]","[675, 1077]","[249, 477]"
"[456, 281]","[496, 250]","[417, 254]","[692, 1031]","[263, 544]","[703, 1102]","[243, 485]","[687, 1105]","[239, 461]","[675, 1075]","[253, 478]"
"[456, 282]","[496, 250]","[418, 254]","[690, 1030]","[266, 544]","[701, 1101]","[246, 486]","[686, 1103]","[242, 463]","[673, 1072]","[258, 480]"
"[456, 284]","[495, 252]","[418, 256]","[689, 1029]","[266, 544]","[700, 1100]","[246, 488]","[685, 1101]","[244, 466]","[672, 1070]","[259, 483]"
"[455, 287]","[494, 255]","[418, 259]","[686, 1028]","[265, 545]","[697, 1098]","[244, 488]","[683, 1100]","[242, 466]","[669, 1069]","[257, 483]"
"[455, 290]","[493, 258]","[418, 262]","[686, 1026]","[264, 551]","[697, 1095]","[248, 494]","[682, 1100]","[248, 471]","[669, 1068]","[261, 488]"
"[455, 292]","[493, 259]","[418, 263]","[686, 1020]","[265, 563]","[696, 1090]","[253, 510]","[682, 1092]","[255, 484]","[669, 1066]","[266, 498]"
"[454, 293]","[492, 261]","[417, 264]","[685, 1019]","[268, 568]","[696, 1088]","[259, 514]","[681, 1091]","[260, 487]","[669, 1063]","[271, 502]"
"[454, 295]","[492, 262]","[417, 266]","[685, 1012]","[271, 572]","[696, 1083]","[262, 519]","[681, 1084]","[263, 492]","[669, 1058]","[275, 506]"
"[454, 296]","[491, 263]","[417, 266]","[686, 1010]","[274, 577]","[696, 1081]","[264, 527]","[682, 1081]","[266, 498]","[669, 1056]","[278, 511]"
"[454, 296]","[491, 263]","[418, 267]","[686, 1006]","[275, 583]","[696, 1078]","[267, 534]","[682, 1077]","[268, 505]","[670, 1050]","[279, 518]"
"[454, 296]","[490, 263]","[417, 267]","[686, 1005]","[275, 590]","[696, 1077]","[267, 543]","[682, 1075]","[269, 513]","[670, 1050]","[279, 524]"
"[454, 297]","[490, 264]","[417, 267]","[686, 1004]","[274, 593]","[696, 1075]","[266, 545]","[682, 1074]","[267, 517]","[670, 1049]","[278, 529]"
"[453, 297]","[489, 264]","[417, 268]","[686, 1003]","[274, 593]","[696, 1075]","[266, 546]","[681, 1074]","[266, 519]","[669, 1050]","[277, 531]"
"[453, 297]","[489, 265]","[418, 268]","[685, 1002]","[272, 593]","[694, 1075]","[262, 549]","[680, 1074]","[264, 521]","[668, 1050]","[275, 533]"
"[453, 299]","[489, 265]","[418, 269]","[685, 1003]","[265, 597]","[693, 1075]","[257, 553]","[679, 1074]","[260, 527]","[667, 1050]","[270, 539]"
"[454, 300]","[490, 267]","[418, 270]","[684, 1005]","[264, 601]","[691, 1078]","[255, 557]","[677, 1081]","[260, 532]","[665, 1052]","[269, 544]"
"[454, 302]","[490, 268]","[419, 271]","[681, 1006]","[261, 603]","[686, 1080]","[251, 560]","[669, 1084]","[256, 534]","[661, 1053]","[266, 545]"
