0,1,2,3,4,5,6,7,8,9,10
"[472, 277]","[510, 229]","[428, 229]","[579, 611]","[338, 704]","[542, 544]","[405, 676]","[543, 490]","[411, 618]","[548, 516]","[402, 623]"
"[468, 277]","[503, 229]","[421, 231]","[579, 601]","[355, 706]","[540, 529]","[414, 680]","[540, 475]","[414, 624]","[545, 501]","[406, 629]"
"[466, 277]","[502, 227]","[418, 230]","[579, 601]","[363, 709]","[541, 531]","[420, 681]","[540, 478]","[420, 625]","[544, 502]","[414, 629]"
"[467, 275]","[503, 225]","[419, 230]","[585, 603]","[372, 706]","[546, 534]","[430, 678]","[543, 482]","[427, 622]","[546, 505]","[422, 627]"
"[467, 273]","[502, 222]","[419, 229]","[585, 603]","[373, 705]","[546, 532]","[431, 676]","[543, 481]","[428, 620]","[546, 504]","[424, 626]"
"[469, 271]","[502, 220]","[420, 228]","[583, 595]","[373, 705]","[546, 516]","[431, 676]","[543, 474]","[429, 620]","[546, 498]","[425, 626]"
"[469, 269]","[502, 218]","[420, 226]","[581, 587]","[372, 705]","[545, 504]","[431, 676]","[542, 466]","[429, 620]","[545, 490]","[425, 627]"
"[470, 268]","[501, 217]","[420, 226]","[581, 587]","[373, 705]","[545, 505]","[431, 675]","[542, 465]","[429, 620]","[545, 490]","[425, 627]"
"[470, 267]","[501, 217]","[419, 226]","[581, 587]","[373, 705]","[545, 505]","[431, 675]","[542, 465]","[429, 620]","[545, 490]","[425, 627]"
"[470, 267]","[501, 216]","[419, 225]","[580, 586]","[373, 705]","[544, 504]","[431, 675]","[542, 465]","[429, 620]","[544, 489]","[425, 627]"
"[470, 267]","[501, 216]","[419, 225]","[580, 585]","[372, 705]","[543, 503]","[431, 676]","[541, 464]","[429, 620]","[544, 488]","[425, 627]"
"[470, 266]","[500, 216]","[419, 225]","[579, 585]","[372, 705]","[542, 502]","[431, 676]","[540, 462]","[429, 620]","[543, 488]","[425, 627]"
"[470, 266]","[500, 216]","[419, 225]","[579, 585]","[372, 706]","[542, 503]","[431, 677]","[540, 463]","[429, 620]","[543, 488]","[425, 627]"
"[470, 266]","[500, 215]","[419, 225]","[579, 586]","[372, 706]","[542, 504]","[431, 677]","[540, 463]","[429, 621]","[543, 488]","[425, 627]"
"[470, 266]","[500, 215]","[419, 225]","[579, 586]","[372, 706]","[542, 504]","[430, 677]","[540, 463]","[429, 621]","[543, 488]","[425, 627]"
"[470, 266]","[500, 215]","[419, 225]","[579, 586]","[372, 706]","[542, 504]","[430, 677]","[540, 463]","[429, 621]","[543, 488]","[425, 627]"
"[470, 266]","[500, 215]","[419, 225]","[579, 586]","[373, 705]","[542, 503]","[431, 677]","[539, 462]","[429, 620]","[543, 487]","[425, 627]"
"[470, 266]","[500, 215]","[419, 225]","[579, 586]","[374, 705]","[542, 503]","[431, 677]","[539, 462]","[430, 620]","[543, 487]","[426, 626]"
"[470, 266]","[500, 215]","[419, 225]","[579, 586]","[375, 705]","[542, 502]","[431, 677]","[539, 462]","[430, 620]","[543, 486]","[426, 626]"
"[470, 266]","[500, 215]","[419, 225]","[579, 586]","[375, 704]","[542, 502]","[431, 677]","[539, 462]","[430, 620]","[543, 486]","[426, 626]"
"[470, 266]","[500, 215]","[419, 225]","[579, 586]","[375, 704]","[542, 502]","[431, 676]","[539, 462]","[430, 620]","[543, 486]","[426, 626]"
"[470, 266]","[500, 215]","[419, 225]","[579, 586]","[375, 704]","[541, 502]","[431, 676]","[539, 462]","[430, 620]","[543, 486]","[426, 626]"
"[470, 266]","[500, 215]","[419, 225]","[579, 586]","[376, 703]","[541, 503]","[432, 676]","[539, 462]","[430, 619]","[543, 486]","[426, 625]"
"[470, 266]","[500, 215]","[418, 225]","[579, 586]","[376, 702]","[541, 503]","[432, 675]","[539, 462]","[431, 619]","[543, 487]","[427, 625]"
