0,1,2,3,4,5,6,7,8,9,10
"[450, 261]","[491, 224]","[412, 226]","[599, 576]","[210, 640]","[585, 502]","[236, 578]","[608, 469]","[238, 541]","[604, 494]","[239, 557]"
"[437, 261]","[478, 218]","[398, 227]","[621, 544]","[225, 621]","[608, 469]","[248, 557]","[632, 436]","[249, 521]","[627, 463]","[251, 538]"
"[425, 260]","[472, 215]","[389, 227]","[621, 544]","[234, 612]","[611, 475]","[257, 549]","[637, 445]","[258, 516]","[632, 470]","[260, 534]"
"[425, 259]","[473, 214]","[390, 227]","[623, 545]","[239, 606]","[612, 476]","[258, 547]","[639, 448]","[260, 514]","[635, 471]","[264, 532]"
"[420, 257]","[471, 212]","[388, 227]","[625, 550]","[235, 608]","[617, 482]","[255, 548]","[640, 455]","[258, 515]","[636, 479]","[261, 533]"
"[422, 256]","[473, 212]","[389, 227]","[625, 547]","[241, 594]","[618, 481]","[266, 531]","[640, 457]","[267, 500]","[635, 480]","[270, 519]"
"[424, 256]","[474, 212]","[390, 227]","[622, 551]","[244, 590]","[615, 488]","[269, 526]","[636, 465]","[272, 495]","[632, 486]","[274, 515]"
"[424, 256]","[474, 212]","[389, 227]","[622, 550]","[243, 591]","[613, 485]","[264, 529]","[635, 462]","[268, 498]","[630, 484]","[272, 516]"
"[424, 255]","[474, 212]","[388, 227]","[625, 552]","[240, 597]","[615, 487]","[258, 537]","[636, 462]","[263, 504]","[631, 484]","[267, 523]"
"[424, 255]","[475, 211]","[388, 227]","[626, 554]","[240, 597]","[615, 490]","[259, 536]","[634, 464]","[264, 504]","[630, 487]","[268, 523]"
"[425, 254]","[475, 211]","[388, 226]","[625, 554]","[245, 592]","[614, 491]","[266, 528]","[633, 465]","[270, 497]","[630, 488]","[274, 516]"
"[425, 254]","[476, 211]","[389, 226]","[626, 555]","[250, 586]","[615, 493]","[274, 519]","[634, 467]","[276, 490]","[630, 489]","[279, 509]"
"[426, 254]","[476, 211]","[389, 226]","[625, 555]","[251, 586]","[613, 492]","[273, 520]","[632, 467]","[275, 490]","[629, 489]","[279, 509]"
"[426, 253]","[476, 211]","[389, 226]","[625, 555]","[250, 586]","[614, 493]","[272, 521]","[632, 467]","[275, 491]","[629, 490]","[279, 510]"
"[426, 253]","[476, 211]","[389, 226]","[625, 556]","[251, 586]","[614, 494]","[271, 523]","[632, 468]","[275, 492]","[629, 490]","[279, 511]"
"[427, 253]","[477, 212]","[389, 226]","[626, 557]","[251, 586]","[615, 493]","[272, 523]","[633, 466]","[275, 493]","[630, 489]","[279, 512]"
"[427, 253]","[477, 212]","[389, 226]","[625, 556]","[252, 585]","[614, 491]","[272, 523]","[633, 465]","[275, 493]","[630, 488]","[279, 512]"
"[427, 253]","[477, 212]","[390, 226]","[625, 555]","[255, 583]","[614, 490]","[278, 519]","[632, 464]","[280, 491]","[629, 487]","[284, 511]"
"[427, 253]","[477, 212]","[390, 226]","[625, 554]","[255, 583]","[613, 489]","[278, 519]","[632, 462]","[282, 491]","[628, 486]","[285, 511]"
"[428, 253]","[477, 212]","[390, 226]","[624, 554]","[255, 583]","[613, 489]","[278, 520]","[631, 462]","[282, 492]","[628, 486]","[285, 512]"
"[428, 253]","[477, 212]","[390, 226]","[624, 554]","[256, 582]","[613, 487]","[280, 519]","[631, 461]","[283, 492]","[628, 485]","[287, 511]"
"[428, 253]","[477, 212]","[390, 226]","[624, 553]","[257, 582]","[613, 486]","[281, 519]","[632, 460]","[284, 491]","[628, 484]","[287, 511]"
"[428, 253]","[477, 212]","[390, 226]","[625, 553]","[257, 581]","[615, 486]","[281, 518]","[633, 460]","[284, 491]","[629, 484]","[287, 511]"
"[428, 253]","[477, 212]","[390, 227]","[626, 553]","[256, 581]","[616, 486]","[280, 518]","[635, 460]","[284, 491]","[631, 484]","[287, 511]"
"[429, 253]","[477, 212]","[389, 227]","[628, 553]","[257, 581]","[619, 486]","[280, 518]","[638, 461]","[284, 491]","[633, 484]","[287, 511]"
"[429, 253]","[477, 212]","[390, 227]","[630, 553]","[256, 581]","[621, 487]","[280, 518]","[640, 461]","[284, 491]","[636, 484]","[287, 511]"
"[429, 254]","[477, 212]","[390, 227]","[630, 553]","[257, 581]","[622, 487]","[280, 518]","[642, 461]","[284, 491]","[637, 484]","[287, 511]"
"[429, 254]","[477, 212]","[390, 228]","[630, 553]","[257, 581]","[623, 488]","[280, 518]","[643, 463]","[283, 491]","[638, 485]","[287, 511]"
"[429, 255]","[477, 213]","[390, 228]","[631, 554]","[257, 582]","[624, 489]","[278, 520]","[644, 464]","[282, 492]","[638, 486]","[286, 512]"
"[429, 255]","[477, 213]","[390, 229]","[631, 555]","[257, 583]","[624, 491]","[277, 522]","[644, 466]","[281, 493]","[639, 488]","[285, 513]"
"[429, 256]","[478, 213]","[389, 229]","[631, 555]","[256, 586]","[624, 492]","[274, 526]","[644, 469]","[279, 496]","[639, 489]","[283, 516]"
"[429, 256]","[478, 214]","[389, 229]","[631, 556]","[256, 586]","[625, 493]","[273, 526]","[645, 470]","[278, 497]","[639, 490]","[282, 516]"
"[429, 256]","[478, 214]","[389, 229]","[631, 556]","[256, 586]","[625, 493]","[273, 527]","[645, 471]","[278, 497]","[639, 491]","[282, 516]"
"[429, 256]","[478, 214]","[389, 230]","[631, 556]","[255, 587]","[625, 494]","[273, 528]","[645, 472]","[278, 498]","[640, 492]","[282, 517]"
"[429, 257]","[478, 215]","[389, 230]","[631, 556]","[255, 587]","[626, 494]","[273, 529]","[645, 472]","[278, 499]","[640, 492]","[282, 518]"
"[429, 257]","[478, 215]","[389, 230]","[632, 556]","[255, 587]","[626, 494]","[272, 529]","[646, 472]","[278, 501]","[640, 492]","[282, 520]"
"[429, 257]","[478, 215]","[389, 230]","[632, 556]","[255, 589]","[627, 495]","[272, 532]","[647, 472]","[278, 503]","[641, 492]","[282, 522]"
"[429, 257]","[478, 215]","[389, 230]","[632, 556]","[255, 590]","[628, 496]","[272, 533]","[647, 473]","[278, 505]","[641, 493]","[282, 524]"
"[429, 257]","[478, 215]","[389, 230]","[632, 556]","[255, 590]","[628, 496]","[272, 533]","[648, 474]","[277, 505]","[641, 493]","[282, 524]"
"[429, 257]","[478, 215]","[389, 230]","[632, 557]","[255, 591]","[628, 497]","[272, 533]","[648, 474]","[277, 505]","[642, 493]","[282, 525]"
"[429, 257]","[478, 215]","[389, 230]","[632, 557]","[255, 591]","[628, 497]","[272, 533]","[648, 475]","[277, 505]","[642, 494]","[282, 524]"
"[429, 257]","[478, 215]","[389, 230]","[633, 558]","[255, 591]","[629, 498]","[272, 533]","[649, 476]","[277, 505]","[642, 495]","[282, 524]"
"[429, 257]","[478, 215]","[389, 230]","[633, 558]","[255, 591]","[629, 499]","[271, 533]","[649, 476]","[277, 504]","[643, 495]","[282, 524]"
"[429, 257]","[478, 215]","[389, 230]","[633, 559]","[255, 591]","[630, 500]","[271, 533]","[650, 477]","[277, 504]","[643, 496]","[281, 524]"
"[429, 257]","[478, 215]","[389, 230]","[634, 559]","[255, 591]","[630, 500]","[271, 533]","[650, 477]","[277, 504]","[643, 496]","[281, 524]"
"[429, 257]","[478, 215]","[389, 230]","[635, 560]","[255, 591]","[632, 502]","[270, 533]","[651, 479]","[276, 504]","[644, 497]","[280, 524]"
"[429, 257]","[478, 216]","[389, 230]","[635, 563]","[254, 592]","[632, 505]","[267, 537]","[651, 481]","[274, 506]","[645, 499]","[279, 525]"
"[429, 257]","[478, 216]","[389, 230]","[636, 566]","[253, 594]","[633, 508]","[265, 540]","[652, 483]","[273, 508]","[645, 502]","[277, 527]"
"[429, 257]","[478, 216]","[389, 230]","[637, 568]","[253, 594]","[635, 509]","[264, 540]","[653, 485]","[272, 508]","[646, 503]","[277, 527]"
"[429, 257]","[478, 216]","[389, 230]","[638, 570]","[252, 595]","[636, 511]","[263, 543]","[654, 486]","[271, 510]","[646, 505]","[276, 529]"
"[429, 257]","[478, 216]","[389, 230]","[638, 571]","[252, 596]","[637, 511]","[262, 544]","[654, 487]","[270, 511]","[646, 506]","[276, 529]"
"[429, 257]","[478, 216]","[389, 230]","[638, 571]","[252, 597]","[637, 511]","[261, 545]","[654, 487]","[269, 513]","[646, 506]","[275, 531]"
"[429, 257]","[478, 216]","[389, 230]","[638, 571]","[252, 598]","[637, 511]","[260, 546]","[654, 487]","[268, 513]","[646, 506]","[274, 531]"
