0,1,2,3,4,5,6,7,8,9,10
"[487, 429]","[520, 388]","[445, 379]","[614, 1196]","[227, 975]","[608, 1296]","[286, 1041]","[559, 1285]","[317, 988]","[555, 1242]","[296, 958]"
"[487, 416]","[522, 371]","[443, 362]","[628, 1174]","[227, 1001]","[648, 1305]","[296, 1061]","[597, 1293]","[331, 1003]","[591, 1251]","[310, 984]"
"[488, 405]","[524, 363]","[442, 354]","[623, 1185]","[227, 1003]","[638, 1309]","[297, 1055]","[589, 1290]","[331, 1000]","[586, 1252]","[312, 986]"
"[489, 399]","[524, 356]","[442, 349]","[637, 1218]","[226, 1006]","[631, 1310]","[296, 1059]","[587, 1288]","[331, 1003]","[583, 1252]","[313, 985]"
"[489, 399]","[525, 356]","[442, 350]","[630, 1236]","[224, 1000]","[620, 1328]","[294, 1052]","[579, 1303]","[327, 1001]","[575, 1267]","[310, 981]"
"[489, 397]","[525, 353]","[440, 349]","[623, 1230]","[223, 1001]","[616, 1319]","[294, 1057]","[575, 1292]","[326, 1007]","[572, 1256]","[309, 985]"
"[489, 395]","[525, 352]","[439, 349]","[619, 1209]","[223, 1003]","[612, 1312]","[297, 1058]","[571, 1283]","[327, 1003]","[568, 1247]","[310, 981]"
"[489, 394]","[525, 351]","[439, 348]","[617, 1208]","[224, 1003]","[624, 1320]","[301, 1059]","[586, 1294]","[330, 1004]","[581, 1257]","[314, 981]"
"[489, 395]","[525, 352]","[439, 348]","[619, 1205]","[225, 1003]","[633, 1320]","[303, 1060]","[597, 1295]","[332, 1005]","[590, 1258]","[316, 982]"
"[489, 396]","[525, 353]","[439, 348]","[620, 1194]","[225, 1002]","[636, 1310]","[303, 1057]","[601, 1284]","[332, 1004]","[594, 1248]","[316, 982]"
"[489, 397]","[525, 355]","[439, 349]","[626, 1189]","[225, 1002]","[643, 1298]","[304, 1055]","[611, 1274]","[332, 1003]","[603, 1238]","[315, 982]"
"[490, 398]","[525, 356]","[440, 350]","[633, 1181]","[226, 1001]","[647, 1298]","[305, 1053]","[617, 1267]","[332, 1002]","[599, 1188]","[315, 981]"
"[491, 398]","[526, 356]","[440, 349]","[634, 1174]","[226, 1000]","[647, 1297]","[306, 1052]","[618, 1263]","[332, 1002]","[596, 1171]","[315, 980]"
"[492, 397]","[526, 355]","[441, 349]","[637, 1173]","[227, 1000]","[649, 1293]","[306, 1051]","[620, 1261]","[332, 1001]","[594, 1170]","[315, 980]"
"[494, 397]","[527, 355]","[442, 349]","[639, 1169]","[227, 999]","[651, 1290]","[307, 1051]","[623, 1256]","[332, 1001]","[593, 1164]","[315, 980]"
"[495, 397]","[528, 354]","[443, 348]","[639, 1165]","[227, 1000]","[651, 1287]","[307, 1052]","[623, 1252]","[332, 1002]","[592, 1163]","[315, 981]"
"[496, 397]","[528, 355]","[444, 348]","[640, 1163]","[227, 1001]","[651, 1283]","[307, 1052]","[624, 1247]","[332, 1003]","[591, 1163]","[315, 981]"
"[497, 397]","[528, 355]","[445, 348]","[640, 1161]","[227, 1002]","[651, 1276]","[307, 1052]","[624, 1242]","[332, 1003]","[591, 1155]","[314, 982]"
"[498, 398]","[528, 355]","[445, 348]","[639, 1156]","[227, 1002]","[649, 1260]","[307, 1053]","[624, 1224]","[331, 1003]","[591, 1144]","[314, 982]"
"[498, 399]","[528, 356]","[446, 349]","[639, 1152]","[227, 1002]","[646, 1251]","[306, 1053]","[622, 1216]","[330, 1003]","[590, 1139]","[313, 982]"
"[498, 400]","[528, 356]","[446, 349]","[639, 1150]","[227, 1002]","[644, 1246]","[306, 1053]","[621, 1211]","[330, 1003]","[590, 1137]","[312, 982]"
"[498, 402]","[528, 357]","[446, 349]","[639, 1145]","[227, 1002]","[642, 1243]","[306, 1053]","[620, 1208]","[329, 1003]","[589, 1135]","[312, 982]"
