0,1,2,3,4,5,6,7,8,9,10
"[477, 242]","[531, 191]","[448, 199]","[827, 1132]","[269, 471]","[839, 1235]","[262, 355]","[790, 1233]","[274, 322]","[773, 1194]","[291, 368]"
"[477, 226]","[534, 174]","[448, 181]","[853, 1170]","[254, 454]","[867, 1279]","[250, 341]","[815, 1275]","[263, 309]","[796, 1235]","[281, 354]"
"[477, 227]","[534, 170]","[447, 182]","[859, 1203]","[255, 451]","[873, 1309]","[253, 340]","[821, 1306]","[267, 311]","[801, 1265]","[285, 357]"
"[477, 226]","[537, 168]","[447, 182]","[860, 1216]","[257, 448]","[879, 1332]","[258, 338]","[824, 1327]","[270, 308]","[804, 1285]","[288, 352]"
"[477, 226]","[538, 167]","[447, 180]","[864, 1222]","[258, 444]","[890, 1356]","[261, 331]","[833, 1351]","[272, 302]","[812, 1308]","[289, 343]"
"[477, 228]","[537, 169]","[447, 181]","[874, 1225]","[256, 440]","[897, 1357]","[260, 329]","[843, 1352]","[268, 298]","[822, 1310]","[286, 337]"
"[476, 230]","[537, 172]","[447, 183]","[880, 1210]","[257, 434]","[905, 1345]","[260, 323]","[854, 1340]","[268, 292]","[831, 1300]","[286, 333]"
"[476, 226]","[536, 170]","[447, 181]","[874, 1209]","[258, 436]","[891, 1355]","[262, 325]","[839, 1354]","[270, 296]","[818, 1310]","[288, 338]"
"[477, 223]","[536, 167]","[447, 179]","[876, 1216]","[258, 436]","[891, 1353]","[263, 320]","[839, 1349]","[272, 291]","[818, 1307]","[289, 335]"
"[477, 220]","[536, 165]","[447, 178]","[871, 1222]","[258, 436]","[882, 1356]","[263, 321]","[833, 1349]","[273, 290]","[813, 1306]","[290, 334]"
"[479, 217]","[537, 162]","[448, 175]","[866, 1217]","[257, 434]","[878, 1358]","[261, 318]","[830, 1349]","[271, 287]","[810, 1306]","[289, 331]"
"[480, 216]","[538, 160]","[448, 175]","[865, 1220]","[256, 432]","[876, 1361]","[261, 319]","[830, 1353]","[270, 288]","[810, 1310]","[288, 332]"
"[481, 217]","[538, 161]","[448, 177]","[868, 1217]","[256, 429]","[881, 1357]","[260, 317]","[835, 1350]","[270, 287]","[814, 1307]","[287, 330]"
"[481, 218]","[539, 162]","[449, 178]","[868, 1223]","[256, 427]","[881, 1350]","[260, 315]","[841, 1344]","[269, 285]","[813, 1315]","[287, 328]"
"[482, 219]","[539, 163]","[449, 179]","[867, 1225]","[257, 426]","[883, 1362]","[260, 316]","[841, 1357]","[269, 285]","[815, 1318]","[287, 328]"
"[482, 220]","[539, 163]","[449, 180]","[866, 1223]","[257, 423]","[883, 1359]","[261, 312]","[841, 1354]","[270, 281]","[817, 1313]","[287, 325]"
"[482, 220]","[538, 164]","[449, 180]","[866, 1224]","[257, 420]","[882, 1361]","[261, 309]","[840, 1354]","[270, 278]","[816, 1313]","[288, 322]"
"[481, 220]","[538, 164]","[449, 180]","[865, 1228]","[257, 419]","[880, 1367]","[261, 308]","[838, 1359]","[270, 277]","[815, 1316]","[288, 320]"
"[481, 221]","[538, 164]","[449, 180]","[865, 1229]","[257, 419]","[879, 1367]","[261, 307]","[836, 1358]","[270, 277]","[815, 1316]","[289, 320]"
"[482, 221]","[538, 164]","[450, 180]","[864, 1229]","[257, 420]","[879, 1360]","[261, 307]","[840, 1356]","[271, 277]","[815, 1319]","[289, 321]"
"[482, 221]","[538, 164]","[450, 180]","[864, 1230]","[258, 420]","[879, 1357]","[262, 307]","[844, 1355]","[272, 277]","[817, 1325]","[291, 321]"
"[481, 220]","[538, 164]","[450, 180]","[864, 1230]","[258, 421]","[880, 1366]","[263, 307]","[844, 1360]","[273, 277]","[819, 1324]","[292, 321]"
"[481, 220]","[537, 164]","[450, 180]","[864, 1230]","[258, 421]","[880, 1352]","[263, 307]","[844, 1345]","[274, 277]","[819, 1323]","[293, 321]"
"[481, 220]","[537, 163]","[450, 179]","[865, 1231]","[258, 421]","[882, 1352]","[264, 307]","[844, 1361]","[275, 277]","[820, 1308]","[295, 321]"
"[481, 220]","[537, 163]","[450, 179]","[868, 1236]","[258, 421]","[883, 1352]","[264, 307]","[845, 1378]","[275, 278]","[822, 1329]","[296, 322]"
"[481, 220]","[536, 163]","[450, 179]","[870, 1242]","[259, 421]","[884, 1353]","[265, 307]","[846, 1387]","[276, 278]","[827, 1323]","[296, 322]"
"[481, 220]","[536, 163]","[450, 179]","[869, 1243]","[259, 422]","[885, 1382]","[265, 308]","[846, 1390]","[276, 278]","[827, 1337]","[296, 323]"
"[481, 220]","[535, 163]","[450, 179]","[869, 1243]","[259, 422]","[885, 1390]","[265, 309]","[846, 1390]","[276, 279]","[827, 1341]","[297, 324]"
"[481, 220]","[535, 163]","[450, 179]","[869, 1245]","[259, 422]","[885, 1386]","[265, 310]","[846, 1392]","[276, 279]","[827, 1345]","[297, 325]"
"[480, 220]","[534, 163]","[449, 179]","[869, 1246]","[259, 422]","[885, 1383]","[265, 310]","[846, 1393]","[276, 280]","[826, 1325]","[297, 325]"
"[480, 220]","[534, 163]","[449, 179]","[869, 1246]","[259, 423]","[885, 1379]","[265, 312]","[846, 1394]","[276, 281]","[827, 1315]","[297, 326]"
"[480, 220]","[533, 163]","[449, 179]","[869, 1246]","[259, 424]","[885, 1372]","[265, 313]","[846, 1393]","[276, 281]","[827, 1307]","[297, 327]"
"[480, 221]","[533, 163]","[449, 179]","[869, 1246]","[259, 424]","[885, 1368]","[265, 313]","[846, 1392]","[276, 282]","[826, 1303]","[297, 328]"
"[480, 221]","[533, 163]","[449, 180]","[870, 1246]","[259, 424]","[886, 1379]","[265, 313]","[848, 1372]","[276, 282]","[826, 1302]","[297, 328]"
"[480, 221]","[533, 163]","[449, 180]","[870, 1245]","[259, 424]","[886, 1379]","[265, 313]","[848, 1372]","[276, 282]","[826, 1312]","[297, 328]"
"[480, 221]","[533, 163]","[449, 180]","[868, 1240]","[259, 424]","[885, 1378]","[266, 313]","[846, 1369]","[276, 282]","[825, 1314]","[297, 328]"
"[480, 221]","[533, 164]","[449, 180]","[866, 1238]","[259, 424]","[885, 1378]","[266, 313]","[845, 1365]","[276, 282]","[824, 1314]","[297, 328]"
"[480, 222]","[533, 164]","[449, 180]","[866, 1236]","[260, 424]","[883, 1347]","[266, 313]","[845, 1338]","[276, 282]","[823, 1284]","[297, 328]"
"[480, 222]","[533, 164]","[449, 180]","[866, 1233]","[260, 424]","[884, 1348]","[266, 313]","[845, 1325]","[276, 282]","[821, 1270]","[297, 328]"
"[480, 222]","[533, 164]","[449, 180]","[866, 1229]","[260, 424]","[884, 1348]","[266, 313]","[845, 1321]","[276, 282]","[820, 1264]","[297, 328]"
"[480, 222]","[533, 164]","[449, 180]","[866, 1227]","[259, 424]","[884, 1348]","[266, 314]","[844, 1321]","[276, 282]","[820, 1278]","[297, 328]"
"[480, 222]","[533, 164]","[449, 180]","[866, 1223]","[260, 424]","[883, 1350]","[266, 313]","[843, 1324]","[276, 282]","[819, 1265]","[297, 328]"
"[480, 222]","[533, 164]","[449, 180]","[865, 1214]","[260, 424]","[879, 1327]","[266, 313]","[843, 1316]","[276, 282]","[819, 1258]","[297, 328]"
"[480, 222]","[533, 164]","[449, 180]","[866, 1212]","[260, 424]","[877, 1321]","[265, 313]","[842, 1314]","[276, 282]","[819, 1258]","[297, 328]"
"[480, 222]","[533, 165]","[449, 180]","[865, 1209]","[259, 424]","[874, 1317]","[265, 313]","[837, 1297]","[276, 282]","[819, 1256]","[296, 328]"
"[480, 222]","[533, 165]","[449, 180]","[865, 1208]","[260, 424]","[873, 1317]","[265, 313]","[836, 1302]","[276, 282]","[818, 1256]","[296, 328]"
"[480, 223]","[532, 165]","[449, 180]","[866, 1216]","[259, 424]","[873, 1319]","[265, 313]","[840, 1308]","[275, 282]","[819, 1259]","[296, 328]"
"[480, 223]","[532, 165]","[449, 180]","[866, 1217]","[259, 424]","[873, 1321]","[265, 313]","[842, 1309]","[274, 282]","[819, 1260]","[295, 327]"
"[480, 223]","[532, 165]","[449, 180]","[865, 1217]","[259, 424]","[872, 1322]","[265, 313]","[838, 1311]","[274, 282]","[817, 1261]","[295, 327]"
"[480, 223]","[532, 165]","[449, 180]","[863, 1216]","[259, 424]","[871, 1321]","[264, 313]","[833, 1302]","[274, 282]","[814, 1260]","[295, 327]"
"[480, 223]","[532, 165]","[449, 180]","[863, 1213]","[259, 424]","[871, 1319]","[264, 313]","[831, 1294]","[274, 282]","[814, 1259]","[295, 326]"
"[480, 223]","[532, 165]","[449, 180]","[863, 1213]","[259, 425]","[871, 1319]","[265, 313]","[831, 1295]","[274, 282]","[813, 1259]","[295, 327]"
"[480, 223]","[532, 165]","[449, 180]","[863, 1217]","[260, 425]","[871, 1319]","[265, 313]","[831, 1299]","[274, 282]","[813, 1259]","[295, 327]"
"[480, 223]","[532, 165]","[449, 180]","[864, 1221]","[261, 426]","[871, 1319]","[266, 314]","[831, 1303]","[275, 283]","[814, 1260]","[296, 329]"
"[479, 223]","[531, 165]","[449, 180]","[865, 1223]","[261, 428]","[871, 1320]","[266, 317]","[837, 1307]","[275, 286]","[814, 1261]","[296, 331]"
"[479, 223]","[531, 165]","[449, 180]","[865, 1225]","[263, 427]","[871, 1320]","[268, 316]","[837, 1310]","[277, 286]","[814, 1262]","[297, 330]"
"[479, 223]","[530, 165]","[449, 180]","[865, 1227]","[267, 421]","[874, 1323]","[271, 312]","[840, 1314]","[280, 284]","[815, 1263]","[299, 327]"
"[479, 223]","[530, 166]","[449, 180]","[866, 1226]","[272, 421]","[882, 1353]","[275, 312]","[842, 1315]","[286, 285]","[819, 1302]","[304, 328]"
"[479, 224]","[531, 166]","[449, 180]","[866, 1227]","[273, 421]","[882, 1350]","[278, 313]","[845, 1317]","[289, 286]","[819, 1296]","[306, 329]"
"[479, 224]","[531, 166]","[449, 181]","[867, 1227]","[275, 420]","[883, 1349]","[281, 310]","[846, 1330]","[292, 284]","[820, 1294]","[309, 326]"
"[479, 225]","[531, 167]","[449, 181]","[868, 1230]","[276, 419]","[883, 1349]","[285, 310]","[847, 1330]","[298, 284]","[820, 1293]","[314, 326]"
"[479, 225]","[531, 167]","[449, 181]","[868, 1232]","[278, 420]","[882, 1348]","[290, 312]","[847, 1330]","[304, 288]","[822, 1318]","[319, 329]"
"[479, 226]","[531, 168]","[449, 181]","[870, 1233]","[280, 423]","[892, 1377]","[293, 317]","[852, 1366]","[309, 295]","[828, 1334]","[324, 334]"
"[479, 227]","[531, 169]","[449, 181]","[870, 1235]","[280, 431]","[892, 1374]","[297, 325]","[853, 1373]","[312, 303]","[830, 1335]","[326, 342]"
"[479, 227]","[531, 169]","[449, 182]","[870, 1235]","[281, 436]","[891, 1368]","[300, 330]","[853, 1373]","[316, 307]","[830, 1333]","[329, 346]"
"[479, 227]","[531, 169]","[449, 182]","[870, 1237]","[280, 449]","[891, 1366]","[301, 342]","[854, 1380]","[318, 319]","[832, 1339]","[330, 359]"
"[479, 228]","[531, 169]","[448, 182]","[871, 1239]","[276, 464]","[900, 1385]","[301, 359]","[858, 1384]","[317, 333]","[835, 1342]","[330, 375]"
"[479, 228]","[531, 169]","[448, 182]","[872, 1239]","[265, 480]","[899, 1371]","[297, 379]","[858, 1382]","[316, 352]","[836, 1341]","[328, 394]"
"[479, 228]","[531, 169]","[448, 182]","[877, 1241]","[256, 492]","[905, 1383]","[293, 391]","[860, 1382]","[315, 365]","[838, 1341]","[326, 405]"
"[479, 228]","[531, 169]","[448, 182]","[876, 1243]","[246, 511]","[907, 1393]","[285, 411]","[861, 1386]","[310, 391]","[838, 1345]","[319, 427]"
"[479, 228]","[531, 169]","[448, 182]","[875, 1243]","[239, 516]","[907, 1397]","[277, 418]","[861, 1388]","[302, 397]","[839, 1347]","[310, 432]"
"[479, 229]","[531, 170]","[448, 182]","[875, 1242]","[234, 529]","[906, 1394]","[267, 431]","[861, 1381]","[292, 410]","[839, 1341]","[301, 443]"
"[480, 229]","[532, 170]","[448, 182]","[875, 1240]","[227, 545]","[905, 1392]","[259, 449]","[859, 1378]","[284, 426]","[838, 1339]","[293, 456]"
"[480, 229]","[533, 170]","[448, 182]","[874, 1240]","[218, 560]","[900, 1390]","[250, 463]","[854, 1375]","[273, 439]","[833, 1336]","[283, 468]"
"[481, 229]","[535, 171]","[448, 182]","[872, 1241]","[212, 565]","[891, 1365]","[239, 471]","[848, 1355]","[262, 445]","[829, 1309]","[274, 473]"
"[481, 229]","[536, 171]","[448, 182]","[872, 1241]","[205, 577]","[891, 1375]","[226, 483]","[848, 1364]","[248, 457]","[828, 1318]","[259, 487]"
"[482, 229]","[537, 171]","[448, 182]","[872, 1242]","[197, 591]","[891, 1378]","[208, 498]","[847, 1365]","[232, 469]","[826, 1320]","[246, 500]"
"[482, 229]","[538, 171]","[447, 182]","[869, 1243]","[190, 606]","[888, 1383]","[195, 511]","[841, 1369]","[216, 478]","[820, 1325]","[232, 510]"
"[482, 229]","[539, 171]","[447, 182]","[868, 1243]","[188, 622]","[886, 1381]","[191, 527]","[840, 1365]","[210, 489]","[819, 1322]","[227, 519]"
"[482, 229]","[539, 171]","[447, 182]","[868, 1234]","[185, 631]","[881, 1376]","[184, 543]","[836, 1357]","[201, 502]","[815, 1314]","[218, 529]"
"[482, 229]","[540, 171]","[447, 182]","[867, 1234]","[183, 649]","[882, 1376]","[185, 567]","[836, 1357]","[200, 522]","[815, 1314]","[215, 546]"
"[482, 229]","[540, 171]","[447, 181]","[865, 1221]","[184, 665]","[881, 1364]","[185, 582]","[836, 1344]","[199, 534]","[815, 1302]","[213, 558]"
"[481, 229]","[540, 172]","[447, 181]","[863, 1223]","[185, 684]","[883, 1372]","[189, 600]","[837, 1356]","[203, 549]","[815, 1312]","[217, 574]"
