0,1,2,3,4,5,6,7,8,9,10
"[487, 276]","[526, 234]","[444, 239]","[728, 630]","[301, 732]","[694, 560]","[385, 749]","[698, 513]","[415, 701]","[690, 563]","[389, 696]"
"[487, 259]","[529, 219]","[439, 221]","[748, 630]","[279, 744]","[712, 554]","[359, 763]","[691, 507]","[389, 711]","[706, 551]","[362, 703]"
"[487, 261]","[531, 220]","[437, 223]","[749, 630]","[272, 737]","[714, 548]","[354, 753]","[705, 505]","[388, 706]","[686, 541]","[369, 697]"
"[487, 260]","[533, 218]","[436, 221]","[752, 631]","[278, 734]","[715, 553]","[356, 755]","[711, 510]","[389, 707]","[680, 544]","[373, 697]"
"[487, 259]","[535, 218]","[435, 219]","[750, 631]","[264, 735]","[717, 553]","[344, 750]","[698, 503]","[379, 704]","[677, 542]","[356, 695]"
"[487, 259]","[535, 217]","[435, 220]","[746, 625]","[266, 741]","[721, 535]","[341, 753]","[711, 483]","[378, 708]","[675, 528]","[359, 700]"
"[488, 260]","[536, 219]","[435, 221]","[742, 625]","[265, 742]","[713, 542]","[340, 751]","[707, 491]","[375, 707]","[672, 533]","[356, 701]"
"[489, 259]","[538, 220]","[435, 220]","[742, 625]","[268, 739]","[712, 543]","[347, 749]","[709, 488]","[379, 705]","[693, 532]","[360, 699]"
"[490, 261]","[539, 221]","[435, 222]","[744, 623]","[268, 736]","[720, 532]","[349, 748]","[716, 479]","[381, 703]","[704, 527]","[362, 697]"
"[490, 262]","[539, 223]","[435, 223]","[743, 622]","[267, 735]","[721, 532]","[350, 747]","[717, 480]","[383, 702]","[704, 526]","[363, 697]"
"[490, 263]","[539, 224]","[436, 223]","[742, 623]","[269, 734]","[722, 535]","[352, 747]","[717, 484]","[383, 702]","[702, 528]","[365, 697]"
"[490, 264]","[539, 225]","[436, 224]","[742, 627]","[267, 734]","[720, 537]","[353, 747]","[717, 486]","[385, 702]","[704, 535]","[366, 696]"
"[490, 264]","[539, 225]","[436, 225]","[743, 632]","[268, 734]","[723, 548]","[353, 749]","[718, 495]","[386, 705]","[706, 545]","[367, 698]"
"[490, 264]","[540, 225]","[436, 224]","[742, 634]","[269, 736]","[721, 551]","[353, 752]","[717, 500]","[387, 707]","[706, 548]","[368, 702]"
"[490, 263]","[540, 224]","[436, 224]","[744, 635]","[269, 738]","[723, 554]","[353, 755]","[720, 503]","[387, 709]","[708, 550]","[368, 704]"
"[490, 263]","[540, 224]","[436, 224]","[745, 635]","[270, 739]","[725, 555]","[354, 757]","[723, 503]","[388, 711]","[709, 550]","[368, 706]"
"[490, 262]","[540, 224]","[436, 224]","[747, 633]","[270, 739]","[726, 556]","[354, 757]","[722, 503]","[389, 712]","[710, 550]","[368, 707]"
"[490, 262]","[540, 224]","[436, 224]","[747, 633]","[270, 740]","[726, 561]","[354, 760]","[722, 505]","[389, 715]","[709, 551]","[369, 708]"
"[490, 263]","[540, 224]","[437, 224]","[747, 632]","[268, 740]","[726, 561]","[353, 760]","[721, 505]","[389, 715]","[710, 550]","[368, 708]"
"[489, 262]","[540, 224]","[436, 224]","[747, 630]","[269, 741]","[727, 557]","[353, 760]","[722, 501]","[390, 716]","[710, 548]","[368, 709]"
"[489, 262]","[540, 224]","[436, 224]","[747, 630]","[268, 743]","[728, 557]","[353, 760]","[724, 501]","[390, 717]","[711, 547]","[368, 710]"
"[489, 262]","[540, 224]","[436, 224]","[747, 627]","[269, 744]","[728, 550]","[353, 761]","[724, 495]","[391, 719]","[711, 544]","[368, 711]"
"[489, 262]","[540, 224]","[436, 223]","[747, 626]","[269, 745]","[728, 546]","[353, 762]","[724, 490]","[391, 719]","[710, 541]","[367, 711]"
"[489, 262]","[540, 223]","[436, 223]","[747, 625]","[268, 745]","[728, 544]","[353, 762]","[724, 489]","[391, 719]","[710, 539]","[367, 711]"
"[490, 262]","[540, 223]","[437, 223]","[747, 625]","[269, 745]","[727, 545]","[353, 762]","[724, 490]","[391, 718]","[710, 539]","[367, 711]"
"[491, 262]","[540, 223]","[438, 223]","[747, 624]","[269, 745]","[728, 543]","[353, 761]","[725, 489]","[391, 716]","[711, 538]","[367, 711]"
"[492, 262]","[541, 223]","[439, 222]","[748, 624]","[268, 745]","[728, 543]","[353, 761]","[726, 488]","[389, 716]","[711, 537]","[367, 711]"
"[493, 261]","[541, 223]","[439, 222]","[748, 623]","[268, 744]","[729, 543]","[353, 761]","[728, 488]","[389, 715]","[713, 536]","[367, 710]"
"[494, 261]","[542, 222]","[440, 222]","[748, 623]","[268, 744]","[730, 543]","[353, 760]","[728, 488]","[389, 715]","[713, 536]","[367, 710]"
"[495, 261]","[544, 222]","[441, 221]","[748, 623]","[270, 742]","[730, 543]","[354, 760]","[729, 488]","[391, 713]","[714, 536]","[368, 709]"
"[498, 261]","[546, 222]","[443, 221]","[747, 624]","[271, 737]","[730, 547]","[355, 757]","[727, 492]","[391, 710]","[713, 539]","[369, 707]"
"[499, 261]","[547, 222]","[443, 221]","[747, 625]","[272, 735]","[730, 548]","[355, 755]","[727, 494]","[391, 707]","[713, 540]","[369, 705]"
"[500, 261]","[548, 221]","[444, 221]","[746, 625]","[272, 734]","[730, 548]","[355, 755]","[726, 494]","[391, 708]","[712, 540]","[369, 705]"
"[500, 261]","[548, 221]","[444, 221]","[745, 625]","[272, 734]","[728, 548]","[355, 755]","[724, 495]","[391, 708]","[710, 541]","[369, 705]"
"[501, 261]","[549, 221]","[444, 221]","[745, 626]","[271, 734]","[726, 550]","[354, 755]","[723, 497]","[391, 708]","[710, 543]","[368, 705]"
"[501, 261]","[549, 221]","[445, 221]","[745, 626]","[271, 734]","[726, 550]","[354, 755]","[723, 497]","[391, 708]","[709, 543]","[368, 704]"
"[501, 261]","[549, 221]","[445, 221]","[743, 628]","[270, 733]","[720, 551]","[353, 754]","[716, 500]","[390, 705]","[703, 545]","[366, 702]"
