0,1,2,3,4,5,6,7,8,9,10
"[502, 270]","[542, 229]","[453, 226]","[569, 810]","[207, 643]","[478, 798]","[211, 613]","[469, 741]","[237, 580]","[490, 738]","[249, 589]"
"[502, 282]","[543, 242]","[455, 238]","[568, 789]","[184, 621]","[476, 775]","[189, 590]","[469, 716]","[212, 555]","[489, 711]","[223, 564]"
"[503, 287]","[544, 247]","[457, 243]","[570, 787]","[181, 617]","[478, 774]","[187, 589]","[471, 716]","[209, 553]","[494, 713]","[219, 562]"
"[501, 290]","[544, 249]","[456, 245]","[570, 787]","[181, 613]","[479, 775]","[187, 585]","[473, 716]","[212, 550]","[496, 714]","[221, 560]"
"[500, 292]","[544, 250]","[456, 246]","[571, 786]","[180, 612]","[479, 774]","[188, 585]","[474, 714]","[212, 550]","[497, 711]","[221, 559]"
"[499, 293]","[544, 251]","[456, 247]","[571, 787]","[178, 613]","[480, 775]","[187, 588]","[477, 715]","[209, 554]","[499, 712]","[218, 562]"
"[498, 293]","[544, 251]","[456, 247]","[571, 787]","[175, 614]","[480, 776]","[185, 590]","[477, 716]","[207, 555]","[500, 713]","[215, 563]"
"[498, 292]","[544, 251]","[456, 247]","[571, 788]","[174, 617]","[480, 777]","[183, 591]","[477, 717]","[205, 556]","[500, 714]","[213, 565]"
"[498, 290]","[544, 250]","[457, 246]","[568, 788]","[174, 619]","[479, 777]","[182, 592]","[476, 717]","[204, 558]","[499, 714]","[212, 567]"
"[499, 289]","[545, 249]","[458, 245]","[567, 788]","[175, 619]","[479, 778]","[182, 592]","[476, 717]","[204, 558]","[499, 714]","[213, 567]"
"[500, 288]","[545, 248]","[458, 245]","[566, 787]","[175, 619]","[479, 777]","[183, 591]","[476, 717]","[204, 557]","[499, 714]","[213, 566]"
"[501, 288]","[546, 248]","[459, 245]","[565, 787]","[176, 620]","[478, 777]","[184, 591]","[476, 716]","[205, 557]","[499, 714]","[214, 566]"
"[501, 288]","[546, 248]","[459, 245]","[565, 786]","[176, 620]","[478, 776]","[183, 592]","[476, 716]","[204, 557]","[499, 713]","[213, 567]"
"[501, 288]","[546, 248]","[460, 245]","[565, 786]","[176, 620]","[479, 776]","[183, 592]","[477, 716]","[204, 557]","[499, 713]","[213, 567]"
"[501, 288]","[546, 248]","[460, 245]","[565, 785]","[175, 621]","[479, 776]","[183, 592]","[478, 716]","[204, 558]","[500, 712]","[212, 567]"
"[501, 288]","[546, 248]","[460, 245]","[565, 785]","[175, 621]","[480, 776]","[183, 593]","[478, 715]","[204, 558]","[500, 712]","[213, 567]"
"[501, 289]","[546, 248]","[460, 245]","[567, 785]","[176, 621]","[482, 776]","[184, 592]","[481, 716]","[205, 557]","[503, 712]","[213, 566]"
"[502, 289]","[547, 249]","[460, 245]","[568, 785]","[176, 620]","[484, 776]","[185, 591]","[483, 716]","[205, 556]","[505, 712]","[214, 566]"
"[502, 289]","[547, 249]","[461, 245]","[572, 785]","[176, 620]","[489, 776]","[185, 592]","[487, 716]","[206, 556]","[509, 713]","[214, 566]"
"[502, 289]","[547, 249]","[461, 246]","[574, 785]","[176, 621]","[492, 776]","[185, 592]","[490, 716]","[206, 556]","[511, 713]","[214, 566]"
"[502, 290]","[547, 249]","[461, 246]","[576, 785]","[176, 621]","[495, 777]","[185, 592]","[491, 717]","[206, 557]","[512, 713]","[214, 566]"
"[502, 290]","[547, 249]","[461, 246]","[577, 785]","[176, 621]","[496, 777]","[185, 592]","[492, 717]","[206, 557]","[513, 714]","[214, 566]"
"[502, 290]","[547, 250]","[461, 246]","[578, 785]","[176, 621]","[498, 777]","[185, 592]","[493, 717]","[206, 557]","[514, 714]","[214, 567]"
"[502, 290]","[548, 250]","[461, 246]","[579, 785]","[176, 622]","[499, 777]","[185, 593]","[494, 717]","[206, 557]","[515, 714]","[214, 567]"
"[502, 290]","[548, 250]","[461, 246]","[580, 784]","[176, 622]","[500, 777]","[185, 594]","[495, 717]","[206, 558]","[517, 714]","[214, 568]"
"[502, 290]","[548, 249]","[462, 246]","[581, 784]","[176, 622]","[501, 778]","[185, 594]","[496, 717]","[206, 559]","[518, 714]","[214, 569]"
"[502, 290]","[548, 249]","[462, 246]","[585, 785]","[176, 623]","[506, 778]","[185, 595]","[500, 718]","[207, 560]","[523, 714]","[215, 569]"
"[502, 290]","[548, 249]","[462, 246]","[588, 785]","[176, 623]","[509, 779]","[186, 596]","[502, 718]","[207, 560]","[527, 715]","[215, 570]"
"[502, 290]","[548, 249]","[462, 246]","[589, 785]","[178, 623]","[512, 779]","[188, 596]","[505, 718]","[211, 560]","[530, 715]","[219, 570]"
"[502, 290]","[548, 249]","[462, 245]","[590, 786]","[179, 623]","[513, 779]","[190, 596]","[506, 718]","[213, 560]","[531, 715]","[221, 571]"
"[502, 290]","[548, 249]","[462, 245]","[590, 786]","[180, 623]","[513, 779]","[191, 596]","[506, 718]","[214, 560]","[531, 715]","[222, 571]"
"[502, 290]","[548, 249]","[462, 245]","[590, 786]","[181, 622]","[512, 780]","[192, 596]","[506, 718]","[215, 560]","[531, 715]","[223, 571]"
"[502, 290]","[548, 249]","[462, 245]","[590, 786]","[181, 622]","[512, 780]","[192, 596]","[506, 718]","[215, 561]","[531, 715]","[224, 571]"
"[503, 290]","[548, 249]","[462, 245]","[590, 786]","[181, 622]","[512, 780]","[192, 597]","[506, 718]","[215, 562]","[531, 715]","[224, 572]"
"[503, 290]","[548, 249]","[463, 245]","[590, 786]","[181, 622]","[512, 780]","[192, 598]","[506, 718]","[215, 564]","[531, 716]","[223, 573]"
"[503, 290]","[548, 249]","[463, 245]","[590, 786]","[181, 623]","[512, 780]","[192, 599]","[506, 718]","[214, 566]","[531, 716]","[223, 574]"
"[503, 290]","[549, 249]","[463, 245]","[590, 786]","[181, 623]","[512, 780]","[192, 600]","[506, 718]","[214, 567]","[531, 715]","[223, 575]"
"[503, 290]","[549, 249]","[463, 245]","[590, 786]","[182, 623]","[513, 780]","[192, 601]","[506, 718]","[214, 568]","[531, 715]","[223, 575]"
"[503, 290]","[549, 249]","[463, 245]","[592, 786]","[183, 623]","[516, 780]","[192, 602]","[510, 718]","[214, 570]","[535, 716]","[223, 577]"
"[503, 290]","[549, 249]","[463, 245]","[593, 786]","[183, 623]","[517, 780]","[192, 603]","[511, 719]","[214, 572]","[536, 716]","[223, 579]"
"[503, 290]","[549, 249]","[463, 245]","[594, 786]","[183, 627]","[517, 780]","[192, 608]","[512, 719]","[214, 576]","[537, 716]","[223, 582]"
"[503, 290]","[549, 249]","[463, 245]","[594, 786]","[183, 630]","[517, 780]","[192, 611]","[512, 719]","[214, 578]","[537, 716]","[223, 584]"
"[503, 290]","[549, 249]","[463, 245]","[594, 786]","[181, 635]","[518, 780]","[188, 618]","[513, 718]","[209, 585]","[538, 716]","[220, 589]"
"[503, 290]","[549, 249]","[463, 245]","[595, 786]","[180, 637]","[518, 780]","[186, 622]","[513, 718]","[207, 588]","[538, 716]","[217, 591]"
"[503, 291]","[549, 249]","[463, 245]","[595, 786]","[178, 640]","[518, 780]","[184, 626]","[513, 718]","[205, 592]","[538, 715]","[216, 595]"
"[503, 291]","[549, 249]","[463, 245]","[595, 786]","[177, 642]","[519, 780]","[183, 628]","[514, 718]","[204, 594]","[538, 715]","[215, 597]"
"[503, 291]","[550, 249]","[463, 245]","[595, 787]","[176, 642]","[519, 780]","[181, 627]","[514, 718]","[203, 594]","[538, 715]","[215, 597]"
